Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
2722;2750500;2013597696;1477394432;2859726132;474;0;0;0;0;0;0;0;0;0;9;0;0;
2723;3084900;2013597696;1477394432;2859726132;474;0;0;0;0;0;0;0;0;0;9;0;0;
2724;6360100;2013609984;1477394432;2859726132;475;0;0;0;0;0;0;0;0;0;9;0;0;
2725;5077600;2013618176;1477394432;2859726132;475;0;0;0;0;0;0;0;0;0;9;0;0;
2726;4878100;2013626368;1477394432;2859726132;475;0;0;0;0;0;0;0;0;0;9;0;0;
2727;5192600;2013634560;1477394432;2859726132;476;0;0;0;0;0;0;0;0;0;9;0;0;
2728;5303300;2013642752;1477394432;2859726132;476;0;0;0;0;0;0;0;0;0;9;0;0;
2729;5938200;2013650944;1477394432;2859726132;476;0;0;0;0;0;0;0;0;0;9;0;0;
2730;5883400;2013659136;1477394432;2859726132;477;0;0;0;0;0;0;0;0;0;9;0;0;
2731;4038900;2013667328;1477394432;2859726132;477;0;0;0;0;0;0;0;0;0;9;0;0;
2732;3345400;2013675520;1477394432;2859726132;477;0;0;0;0;0;0;0;0;0;9;0;0;
2733;4667800;2013679616;1477394432;2859726132;477;0;0;0;0;0;0;0;0;0;9;0;0;
2734;6417900;2013687808;1477394432;2859726132;478;0;0;0;0;0;0;0;0;0;9;0;0;
2735;4654500;2013696000;1477394432;2859726132;478;0;0;0;0;0;0;0;0;0;9;0;0;
2736;6742500;2013704192;1477394432;2859726132;478;0;0;0;0;0;0;0;0;0;9;0;0;
2737;7747700;2013712384;1477394432;2859726132;479;0;0;0;0;0;0;0;0;0;9;0;0;
2738;6709600;2013720576;1477394432;2859726132;479;0;0;0;0;0;0;0;0;0;9;0;0;
2739;13868100;2013724672;1477394432;2859726132;480;0;0;0;0;0;0;0;0;0;9;0;0;
2740;10479000;2013728768;1477394432;2859726132;480;0;0;0;0;0;0;0;0;0;9;0;0;
2741;14163300;2013741056;1477394432;2859726132;481;0;0;0;0;0;0;0;0;0;9;0;0;
2742;9728700;2013741056;1477394432;2859726132;482;0;0;0;0;0;0;0;0;0;9;0;0;
2743;5982400;2013741056;1477394432;2859726132;483;0;0;0;0;0;0;0;0;0;9;0;0;
2744;5614000;2013741056;1477394432;2859726132;483;0;0;0;0;0;0;0;0;0;9;0;0;
2745;4968600;2013745152;1477394432;2859726132;483;0;0;0;0;0;0;0;0;0;9;0;0;
2746;4869000;2013745152;1477394432;2859726132;484;0;0;0;0;0;0;0;0;0;9;0;0;
2747;3052200;2013745152;1477394432;2859726132;484;0;0;0;0;0;0;0;0;0;9;0;0;
2748;4643900;2013745152;1477394432;2859726132;484;0;0;0;0;0;0;0;0;0;9;0;0;
2749;4173000;2013745152;1477394432;2859726132;484;0;0;0;0;0;0;0;0;0;9;0;0;
2750;4228600;2013745152;1477394432;2859726132;485;0;0;0;0;0;0;0;0;0;9;0;0;
2751;3806400;2013745152;1477394432;2859726132;485;0;0;0;0;0;0;0;0;0;9;0;0;
2752;5538800;2013745152;1477394432;2859726132;485;0;0;0;0;0;0;0;0;0;9;0;0;
2753;4545100;2013745152;1477394432;2859726132;485;0;0;0;0;0;0;0;0;0;9;0;0;
2754;6039200;2013745152;1477394432;2859726132;486;0;0;0;0;0;0;0;0;0;9;0;0;
2755;7964500;2013745152;1477394432;2859726132;486;0;0;0;0;0;0;0;0;0;9;0;0;
2756;6635500;2013745152;1477394432;2859726132;486;0;0;0;0;0;0;0;0;0;9;0;0;
2757;9705900;2013745152;1477394432;2859726132;487;0;0;0;0;0;0;0;0;0;9;0;0;
2758;7824900;2013745152;1477394432;2859726132;487;0;0;0;0;0;0;0;0;0;9;0;0;
2759;7203200;2013745152;1477394432;2859726132;488;0;0;0;0;0;0;0;0;0;9;0;0;
2760;6594100;2013745152;1477394432;2859726132;488;0;0;0;0;0;0;0;0;0;9;0;0;
2761;9893700;2013745152;1477394432;2859726132;489;0;0;0;0;0;0;0;0;0;9;0;0;
2762;7145400;2013745152;1477394432;2859726132;489;0;0;0;0;0;0;0;0;0;9;0;0;
2763;5817400;2013745152;1477394432;2859726132;490;0;0;0;0;0;0;0;0;0;9;0;0;
2764;4127800;2013745152;1477394432;2859726132;490;0;0;0;0;0;0;0;0;0;9;0;0;
2765;5298400;2013745152;1477394432;2859726132;490;0;0;0;0;0;0;0;0;0;9;0;0;
2766;9547000;2013753344;1477394432;2859726132;491;0;0;0;0;0;0;0;0;0;9;0;0;
2767;9777800;2013761536;1477394432;2859726132;491;0;0;0;0;0;0;0;0;0;9;0;0;
2768;9210800;2013773824;1477394432;2859726132;492;0;0;0;0;0;0;0;0;0;9;0;0;
2769;5954200;2013782016;1477394432;2859726132;492;0;0;0;0;0;0;0;0;0;9;0;0;
2770;5987100;2013786112;1477394432;2859726132;493;0;0;0;0;0;0;0;0;0;9;0;0;
2771;4613700;2013790208;1477394432;2859726132;493;0;0;0;0;0;0;0;0;0;9;0;0;
2772;4115900;2013794304;1477394432;2859726132;493;0;0;0;0;0;0;0;0;0;9;0;0;
2773;6306300;2013802496;1477394432;2859726132;494;0;0;0;0;0;0;0;0;0;9;0;0;
2774;7252100;2013810688;1477394432;2859726132;494;0;0;0;0;0;0;0;0;0;9;0;0;
2775;4801100;2013814784;1477394432;2859726132;494;0;0;0;0;0;0;0;0;0;9;0;0;
2776;5051000;2013818880;1477394432;2859726132;495;0;0;0;0;0;0;0;0;0;9;0;0;
2777;4542600;2013822976;1477394432;2859726132;495;0;0;0;0;0;0;0;0;0;9;0;0;
2778;3655800;2013827072;1477394432;2859726132;495;0;0;0;0;0;0;0;0;0;9;0;0;
2779;4069500;2013835264;1477394432;2859726132;496;0;0;0;0;0;0;0;0;0;9;0;0;
2780;2973200;2013839360;1477394432;2859726132;496;0;0;0;0;0;0;0;0;0;9;0;0;
2781;4042000;2013843456;1477394432;2859726132;496;0;0;0;0;0;0;0;0;0;9;0;0;
2782;3383400;2013847552;1477394432;2859726132;496;0;0;0;0;0;0;0;0;0;9;0;0;
2783;2785400;2013851648;1477394432;2859726132;496;0;0;0;0;0;0;0;0;0;9;0;0;
2784;4366100;2013855744;1477394432;2859726132;497;0;0;0;0;0;0;0;0;0;9;0;0;
2785;3922200;2013855744;1477394432;2859726132;497;0;0;0;0;0;0;0;0;0;9;0;0;
2786;4982800;2013859840;1477394432;2859726132;497;0;0;0;0;0;0;0;0;0;9;0;0;
2787;5880400;2013863936;1477394432;2859726132;497;0;0;0;0;0;0;0;0;0;9;0;0;
2788;7993300;2013868032;1477394432;2859726132;498;0;0;0;0;0;0;0;0;0;9;0;0;
2789;5926600;2013872128;1477394432;2859726132;498;0;0;0;0;0;0;0;0;0;9;0;0;
2790;7591300;2013872128;1477394432;2859726132;499;0;0;0;0;0;0;0;0;0;9;0;0;
2791;6424200;2013872128;1477394432;2859726132;499;0;0;0;0;0;0;0;0;0;9;0;0;
2792;5814200;2013872128;1477394432;2859726132;499;0;0;0;0;0;0;0;0;0;9;0;0;
2793;8325800;2013876224;1477394432;2859726132;500;0;0;0;0;0;0;0;0;0;9;0;0;
2794;6373800;2013876224;1477394432;2859726132;500;0;0;0;0;0;0;0;0;0;9;0;0;
2795;9956500;2013876224;1477394432;2859726132;501;0;0;0;0;0;0;0;0;0;9;0;0;
2796;6291100;2013876224;1477394432;2859726132;501;0;0;0;0;0;0;0;0;0;9;0;0;
2797;14410700;2013868032;1477394432;2859726132;502;0;0;0;0;0;0;0;0;0;9;0;0;
2798;9288000;2012913664;1477394432;2859726132;503;0;0;0;0;0;0;0;0;0;9;0;0;
2799;7318600;2012913664;1477394432;2859726132;503;0;0;0;0;0;0;0;0;0;9;0;0;
2800;7474900;2012999680;1477394432;2859726132;504;8677;0;0;0;0;0;0;0;0;9;0;0;
2801;7738400;2012999680;1477394432;2859726132;504;8677;0;0;0;0;0;0;0;0;9;0;0;
2802;10529900;2012123136;1477394432;2859726132;505;8679;0;0;0;0;0;0;0;0;9;0;0;
2803;9168000;2012123136;1477394432;2859726132;505;8679;0;0;0;0;0;0;0;0;9;0;0;
2804;9750100;2011336704;1477394432;2859726132;506;8680;0;0;0;0;0;0;0;0;9;0;0;
2805;8962400;2011336704;1477394432;2859726132;506;8680;0;0;0;0;0;0;0;0;9;0;0;
2806;8188300;2010914816;1477394432;2859726132;507;8682;0;0;0;0;0;0;0;0;9;0;0;
2807;8790300;2010914816;1477394432;2859726132;507;8682;0;0;0;0;0;0;0;0;9;0;0;
2808;8678200;2011000832;1477394432;2859726132;508;4788;0;0;0;0;0;0;0;0;9;0;0;
2809;7387400;2011000832;1477394432;2859726132;508;4788;0;0;0;0;0;0;0;0;9;0;0;
2810;9390600;2011086848;1477394432;2859726132;509;4792;0;0;0;0;0;0;0;0;9;0;0;
2811;6073300;2011086848;1477394432;2859726132;509;4792;0;0;0;0;0;0;0;0;9;0;0;
2812;10260800;2011086848;1477394432;2859726132;510;58;0;0;0;0;0;0;0;0;9;0;0;
2813;7613600;2011086848;1477394432;2859726132;510;58;0;0;0;0;0;0;0;0;9;0;0;
2814;7861200;2011086848;1477394432;2859726132;511;58;0;0;0;0;0;0;0;0;9;0;0;
2815;7226600;2011086848;1477394432;2859726132;511;58;0;0;0;0;0;0;0;0;9;0;0;
2816;9515200;2011086848;1477394432;2859726132;512;0;0;0;0;0;0;0;0;0;9;0;0;
2817;6329700;2011086848;1477394432;2859726132;512;0;0;0;0;0;0;0;0;0;9;0;0;
2818;8193500;2011086848;1477394432;2859726132;513;0;0;0;0;0;0;0;0;0;9;0;0;
2819;7249200;2011086848;1477394432;2859726132;513;0;0;0;0;0;0;0;0;0;9;0;0;
2820;9538100;2011086848;1477394432;2859726132;514;0;0;0;0;0;0;0;0;0;9;0;0;
2821;7089800;2011086848;1477394432;2859726132;514;0;0;0;0;0;0;0;0;0;9;0;0;
2822;8558300;2011086848;1477394432;2859726132;515;0;0;0;0;0;0;0;0;0;9;0;0;
2823;8407500;2011086848;1477394432;2859726132;515;0;0;0;0;0;0;0;0;0;9;0;0;
2824;9275900;2011086848;1477394432;2859726132;516;0;0;0;0;0;0;0;0;0;9;0;0;
2825;6263100;2011086848;1477394432;2859726132;516;0;0;0;0;0;0;0;0;0;9;0;0;
2826;6728800;2011086848;1477394432;2859726132;517;0;0;0;0;0;0;0;0;0;9;0;0;
2827;6320200;2011086848;1477394432;2859726132;517;0;0;0;0;0;0;0;0;0;9;0;0;
2828;5297200;2011086848;1477394432;2859726132;517;0;0;0;0;0;0;0;0;0;9;0;0;
2829;8415500;2011086848;1477394432;2859726132;518;0;0;0;0;0;0;0;0;0;9;0;0;
2830;9147200;2011086848;1477394432;2859726132;518;0;0;0;0;0;0;0;0;0;9;0;0;
2831;12382200;2011086848;1477394432;2859726132;519;0;0;0;0;0;0;0;0;0;9;0;0;
2832;13819700;2011086848;1477394432;2859726132;520;0;0;0;0;0;0;0;0;0;9;0;0;
2833;6727400;2011086848;1477394432;2859726132;520;0;0;0;0;0;0;0;0;0;9;0;0;
2834;8890900;2011086848;1477394432;2859726132;521;0;0;0;0;0;0;0;0;0;9;0;0;
2835;6701800;2011086848;1477394432;2859726132;521;0;0;0;0;0;0;0;0;0;9;0;0;
2836;13399500;2011086848;1477394432;2859726132;522;0;0;0;0;0;0;0;0;0;9;0;0;
2837;12802200;2011086848;1477394432;2859726132;522;0;0;0;0;0;0;0;0;0;9;0;0;
2838;12254300;2011086848;1477394432;2859726132;523;0;0;0;0;0;0;0;0;0;9;0;0;
2839;7860000;2011086848;1477394432;2859726132;524;0;0;0;0;0;0;0;0;0;9;0;0;
2840;4680800;2011086848;1477394432;2859726132;524;0;0;0;0;0;0;0;0;0;9;0;0;
2841;6821100;2011086848;1477394432;2859726132;525;0;0;0;0;0;0;0;0;0;9;0;0;
2842;5813700;2011086848;1477394432;2859726132;525;0;0;0;0;0;0;0;0;0;9;0;0;
2843;3925300;2011086848;1477394432;2859726132;525;0;0;0;0;0;0;0;0;0;9;0;0;
2844;6084800;2011086848;1477394432;2859726132;526;0;0;0;0;0;0;0;0;0;9;0;0;
2845;4464400;2011086848;1477394432;2859726132;526;0;0;0;0;0;0;0;0;0;9;0;0;
2846;4664600;2011086848;1477394432;2859726132;526;0;0;0;0;0;0;0;0;0;9;0;0;
2847;6434600;2011086848;1477394432;2859726132;527;0;0;0;0;0;0;0;0;0;9;0;0;
2848;6800900;2011086848;1477394432;2859726132;527;0;0;0;0;0;0;0;0;0;9;0;0;
2849;6556000;2011086848;1477394432;2859726132;527;0;0;0;0;0;0;0;0;0;9;0;0;
2850;10431900;2011086848;1477394432;2859726132;528;0;0;0;0;0;0;0;0;0;9;0;0;
2851;5882000;2011086848;1477394432;2859726132;528;0;0;0;0;0;0;0;0;0;9;0;0;
2852;8782100;2011086848;1477394432;2859726132;529;0;0;0;0;0;0;0;0;0;9;0;0;
2853;5849500;2011086848;1477394432;2859726132;529;0;0;0;0;0;0;0;0;0;9;0;0;
2854;10087000;2011086848;1477394432;2859726132;530;0;0;0;0;0;0;0;0;0;9;0;0;
2855;7896700;2011086848;1477394432;2859726132;530;0;0;0;0;0;0;0;0;0;9;0;0;
2856;9428600;2011086848;1477394432;2859726132;531;0;0;0;0;0;0;0;0;0;9;0;0;
2857;6337200;2011086848;1477394432;2859726132;531;0;0;0;0;0;0;0;0;0;9;0;0;
2858;8257600;2011086848;1477394432;2859726132;532;0;0;0;0;0;0;0;0;0;9;0;0;
2859;6577900;2011086848;1477394432;2859726132;532;0;0;0;0;0;0;0;0;0;9;0;0;
2860;11074800;2011086848;1477394432;2859726132;533;0;0;0;0;0;0;0;0;0;9;0;0;
2861;6115100;2011086848;1477394432;2859726132;533;0;0;0;0;0;0;0;0;0;9;0;0;
2862;8842000;2011086848;1477394432;2859726132;534;0;0;0;0;0;0;0;0;0;9;0;0;
2863;6116200;2011086848;1477394432;2859726132;534;0;0;0;0;0;0;0;0;0;9;0;0;
2864;7261300;2011086848;1477394432;2859726132;535;0;0;0;0;0;0;0;0;0;9;0;0;
2865;7440300;2011086848;1477394432;2859726132;535;0;0;0;0;0;0;0;0;0;9;0;0;
2866;5769900;2011086848;1477394432;2859726132;535;0;0;0;0;0;0;0;0;0;9;0;0;
2867;7460800;2011086848;1477394432;2859726132;536;0;0;0;0;0;0;0;0;0;9;0;0;
2868;5113600;2011086848;1477394432;2859726132;536;0;0;0;0;0;0;0;0;0;9;0;0;
2869;6631600;2011086848;1477394432;2859726132;537;0;0;0;0;0;0;0;0;0;9;0;0;
2870;5750800;2011086848;1477394432;2859726132;537;0;0;0;0;0;0;0;0;0;9;0;0;
2871;5144300;2011086848;1477394432;2859726132;537;0;0;0;0;0;0;0;0;0;9;0;0;
2872;6279200;2011086848;1477394432;2859726132;538;0;0;0;0;0;0;0;0;0;9;0;0;
2873;5246300;2011086848;1477394432;2859726132;538;0;0;0;0;0;0;0;0;0;9;0;0;
2874;5179700;2011086848;1477394432;2859726132;538;0;0;0;0;0;0;0;0;0;9;0;0;
2875;7469600;2011086848;1477394432;2859726132;539;0;0;0;0;0;0;0;0;0;9;0;0;
2876;5369900;2011086848;1477394432;2859726132;539;0;0;0;0;0;0;0;0;0;9;0;0;
2877;5649400;2011086848;1477394432;2859726132;539;0;0;0;0;0;0;0;0;0;9;0;0;
2878;9032700;2011086848;1477394432;2859726132;540;0;0;0;0;0;0;0;0;0;9;0;0;
2879;5285800;2011086848;1477394432;2859726132;540;0;0;0;0;0;0;0;0;0;9;0;0;
2880;7819100;2011086848;1477394432;2859726132;541;0;0;0;0;0;0;0;0;0;9;0;0;
2881;5867400;2011086848;1477394432;2859726132;541;0;0;0;0;0;0;0;0;0;9;0;0;
2882;6183300;2011086848;1477394432;2859726132;541;0;0;0;0;0;0;0;0;0;9;0;0;
2883;10938900;2011086848;1477394432;2859726132;542;0;0;0;0;0;0;0;0;0;9;0;0;
2884;7618700;2011086848;1477394432;2859726132;542;0;0;0;0;0;0;0;0;0;9;0;0;
2885;9296500;2011086848;1477394432;2859726132;543;0;0;0;0;0;0;0;0;0;9;0;0;
2886;8287400;2011086848;1477394432;2859726132;543;0;0;0;0;0;0;0;0;0;9;0;0;
2887;8938100;2011086848;1477394432;2859726132;544;0;0;0;0;0;0;0;0;0;9;0;0;
2888;8537200;2011086848;1477394432;2859726132;545;0;0;0;0;0;0;0;0;0;9;0;0;
2889;7945400;2011086848;1477394432;2859726132;545;0;0;0;0;0;0;0;0;0;9;0;0;
2890;8940600;2011086848;1477394432;2859726132;546;0;0;0;0;0;0;0;0;0;9;0;0;
2891;7917700;2011086848;1477394432;2859726132;546;0;0;0;0;0;0;0;0;0;9;0;0;
2892;8315400;2011086848;1477394432;2859726132;547;0;0;0;0;0;0;0;0;0;9;0;0;
2893;6778300;2011095040;1477394432;2859726132;547;0;0;0;0;0;0;0;0;0;9;0;0;
2894;4691500;2011095040;1477394432;2859726132;547;0;0;0;0;0;0;0;0;0;9;0;0;
2895;5969800;2011095040;1477394432;2859726132;548;0;0;0;0;0;0;0;0;0;9;0;0;
2896;4654900;2011095040;1477394432;2859726132;548;0;0;0;0;0;0;0;0;0;9;0;0;
2897;4247600;2011095040;1477394432;2859726132;548;0;0;0;0;0;0;0;0;0;9;0;0;
2898;6323600;2011095040;1477394432;2859726132;549;0;0;0;0;0;0;0;0;0;9;0;0;
2899;5763300;2011095040;1477394432;2859726132;549;0;0;0;0;0;0;0;0;0;9;0;0;
2900;6754800;2011095040;1477394432;2859726132;549;0;0;0;0;0;0;0;0;0;9;0;0;
2901;7937500;2011095040;1477394432;2859726132;550;0;0;0;0;0;0;0;0;0;9;0;0;
2902;5904900;2011095040;1477394432;2859726132;550;0;0;0;0;0;0;0;0;0;9;0;0;
2903;7124700;2011095040;1477394432;2859726132;551;0;0;0;0;0;0;0;0;0;9;0;0;
2904;5462400;2011095040;1477394432;2859726132;551;0;0;0;0;0;0;0;0;0;9;0;0;
2905;4439500;2011095040;1477394432;2859726132;551;0;0;0;0;0;0;0;0;0;9;0;0;
2906;6942000;2011095040;1477394432;2859726132;552;0;0;0;0;0;0;0;0;0;9;0;0;
2907;6841000;2011095040;1477394432;2859726132;552;0;0;0;0;0;0;0;0;0;9;0;0;
2908;4680900;2011095040;1477394432;2859726132;552;0;0;0;0;0;0;0;0;0;9;0;0;
2909;6561800;2011095040;1477394432;2859726132;553;0;0;0;0;0;0;0;0;0;9;0;0;
2910;6044900;2011095040;1477394432;2859726132;553;0;0;0;0;0;0;0;0;0;9;0;0;
2911;5071000;2011095040;1477394432;2859726132;553;0;0;0;0;0;0;0;0;0;9;0;0;
2912;7993700;2011095040;1477394432;2859726132;554;0;0;0;0;0;0;0;0;0;9;0;0;
2913;4888600;2011095040;1477394432;2859726132;554;0;0;0;0;0;0;0;0;0;9;0;0;
2914;9757800;2011095040;1477394432;2859726132;555;0;0;0;0;0;0;0;0;0;9;0;0;
2915;5445800;2011095040;1477394432;2859726132;555;0;0;0;0;0;0;0;0;0;9;0;0;
2916;9316700;2011095040;1477394432;2859726132;555;0;0;0;0;0;0;0;0;0;9;0;0;
2917;19479800;2011095040;1477394432;2859726132;556;0;0;0;0;0;0;0;0;0;9;0;0;
2918;21871000;2011095040;1477394432;2859726348;557;0;0;0;0;0;0;0;0;0;9;0;0;
2919;39914100;2011103232;1477394432;2859726348;560;0;0;0;0;0;0;0;0;0;9;0;0;
2920;8094100;2011103232;1477394432;2859726348;561;0;0;0;0;0;0;0;0;0;9;0;0;
2921;6974500;2011103232;1477394432;2859726348;561;0;0;0;0;0;0;0;0;0;9;0;0;
2922;7860800;2011103232;1477394432;2859726348;562;0;0;0;0;0;0;0;0;0;9;0;0;
2923;5660600;2011103232;1477394432;2859726348;562;0;0;0;0;0;0;0;0;0;9;0;0;
2924;7401900;2011103232;1477394432;2859726348;563;0;0;0;0;0;0;0;0;0;9;0;0;
2925;5573100;2011103232;1477394432;2859726348;563;0;0;0;0;0;0;0;0;0;9;0;0;
2926;5128200;2011103232;1477394432;2859726132;563;0;0;0;0;0;0;0;0;0;9;0;0;
2927;6581500;2011103232;1477394432;2859726132;564;0;0;0;0;0;0;0;0;0;9;0;0;
2928;6853000;2011103232;1477394432;2859726132;564;0;0;0;0;0;0;0;0;0;9;0;0;
2929;6969500;2011103232;1477394432;2859726132;565;0;0;0;0;0;0;0;0;0;9;0;0;
2930;6157900;2011103232;1477394432;2859726132;565;0;0;0;0;0;0;0;0;0;9;0;0;
2931;4826300;2011103232;1477394432;2859726132;565;0;0;0;0;0;0;0;0;0;9;0;0;
2932;7128000;2011103232;1477394432;2859726132;566;0;0;0;0;0;0;0;0;0;9;0;0;
2933;7823400;2011103232;1477394432;2859726132;566;0;0;0;0;0;0;0;0;0;9;0;0;
2934;7961800;2011103232;1477394432;2859726132;567;0;0;0;0;0;0;0;0;0;9;0;0;
2935;7560100;2011103232;1477394432;2859726132;567;0;0;0;0;0;0;0;0;0;9;0;0;
2936;5595400;2011103232;1477394432;2859726132;567;0;0;0;0;0;0;0;0;0;9;0;0;
2937;10166900;2011103232;1477394432;2859726132;568;0;0;0;0;0;0;0;0;0;9;0;0;
2938;8068700;2011103232;1477394432;2859726132;568;0;0;0;0;0;0;0;0;0;9;0;0;
2939;9698800;2011103232;1477394432;2859726132;569;0;0;0;0;0;0;0;0;0;9;0;0;
2940;9464000;2011103232;1477394432;2859726132;570;0;0;0;0;0;0;0;0;0;9;0;0;
2941;6618100;2011103232;1477394432;2859726132;570;0;0;0;0;0;0;0;0;0;9;0;0;
2942;6798400;2011103232;1477394432;2859726132;570;0;0;0;0;0;0;0;0;0;9;0;0;
2943;7953800;2011103232;1477394432;2859726132;571;0;0;0;0;0;0;0;0;0;9;0;0;
2944;5738900;2011103232;1477394432;2859726132;571;0;0;0;0;0;0;0;0;0;9;0;0;
2945;6917600;2011103232;1477394432;2859726132;572;0;0;0;0;0;0;0;0;0;9;0;0;
2946;5131400;2011103232;1477394432;2859726132;572;0;0;0;0;0;0;0;0;0;9;0;0;
2947;6021200;2011103232;1477394432;2859726132;572;0;0;0;0;0;0;0;0;0;9;0;0;
2948;7071100;2011103232;1477394432;2859726132;573;0;0;0;0;0;0;0;0;0;9;0;0;
2949;5148900;2011103232;1477394432;2859726132;573;0;0;0;0;0;0;0;0;0;9;0;0;
2950;6909600;2011103232;1477394432;2859726132;574;0;0;0;0;0;0;0;0;0;9;0;0;
2951;5392000;2011103232;1477394432;2859726132;574;0;0;0;0;0;0;0;0;0;9;0;0;
2952;6376700;2011103232;1477394432;2859726132;574;0;0;0;0;0;0;0;0;0;9;0;0;
2953;7929500;2011103232;1477394432;2859726132;575;0;0;0;0;0;0;0;0;0;9;0;0;
2954;6111400;2011103232;1477394432;2859726132;575;0;0;0;0;0;0;0;0;0;9;0;0;
2955;5000200;2011103232;1477394432;2859726132;575;0;0;0;0;0;0;0;0;0;9;0;0;
2956;7053800;2011103232;1477394432;2859726132;576;0;0;0;0;0;0;0;0;0;9;0;0;
2957;5876600;2011103232;1477394432;2859726132;576;0;0;0;0;0;0;0;0;0;9;0;0;
2958;6044800;2011103232;1477394432;2859726132;577;0;0;0;0;0;0;0;0;0;9;0;0;
2959;5076200;2011103232;1477394432;2859726132;577;0;0;0;0;0;0;0;0;0;9;0;0;
2960;5581500;2011103232;1477394432;2859726132;577;0;0;0;0;0;0;0;0;0;9;0;0;
2961;10540800;2011103232;1477394432;2859726132;578;0;0;0;0;0;0;0;0;0;9;0;0;
2962;7901400;2011103232;1477394432;2859726132;578;0;0;0;0;0;0;0;0;0;9;0;0;
2963;9558100;2011103232;1477394432;2859726132;579;0;0;0;0;0;0;0;0;0;9;0;0;
2964;7496300;2011103232;1477394432;2859726132;579;0;0;0;0;0;0;0;0;0;9;0;0;
2965;11121300;2011103232;1477394432;2859726132;580;0;0;0;0;0;0;0;0;0;9;0;0;
2966;9105500;2011103232;1477394432;2859726132;580;0;0;0;0;0;0;0;0;0;9;0;0;
2967;8981500;2011103232;1477394432;2859726132;581;0;0;0;0;0;0;0;0;0;9;0;0;
2968;5841100;2011103232;1477394432;2859726132;581;0;0;0;0;0;0;0;0;0;9;0;0;
2969;9388900;2011103232;1477394432;2859726132;582;0;0;0;0;0;0;0;0;0;9;0;0;
2970;6205300;2011103232;1477394432;2859726132;582;0;0;0;0;0;0;0;0;0;9;0;0;
2971;6665600;2011103232;1477394432;2859726132;583;0;0;0;0;0;0;0;0;0;9;0;0;
2972;4733500;2011103232;1477394432;2859726132;583;0;0;0;0;0;0;0;0;0;9;0;0;
2973;4494800;2011103232;1477394432;2859726132;583;0;0;0;0;0;0;0;0;0;9;0;0;
2974;10458200;2011103232;1477394432;2859726132;584;0;0;0;0;0;0;0;0;0;9;0;0;
2975;5779800;2011103232;1477394432;2859726132;584;0;0;0;0;0;0;0;0;0;9;0;0;
2976;8121100;2011103232;1477394432;2859726132;585;0;0;0;0;0;0;0;0;0;9;0;0;
2977;6653600;2011103232;1477394432;2859726132;585;0;0;0;0;0;0;0;0;0;9;0;0;
2978;9341500;2011103232;1477394432;2859726132;586;0;0;0;0;0;0;0;0;0;9;0;0;
2979;6504900;2011103232;1477394432;2859726132;586;0;0;0;0;0;0;0;0;0;9;0;0;
2980;7380200;2011103232;1477394432;2859726132;587;0;0;0;0;0;0;0;0;0;9;0;0;
2981;7295600;2011103232;1477394432;2859726132;587;0;0;0;0;0;0;0;0;0;9;0;0;
2982;5056100;2011103232;1477394432;2859726132;587;0;0;0;0;0;0;0;0;0;9;0;0;
2983;6418900;2011103232;1477394432;2859726132;588;0;0;0;0;0;0;0;0;0;9;0;0;
2984;4597500;2011103232;1477394432;2859726132;588;0;0;0;0;0;0;0;0;0;9;0;0;
2985;4607300;2011103232;1477394432;2859726132;588;0;0;0;0;0;0;0;0;0;9;0;0;
2986;5684500;2011103232;1477394432;2859726132;589;0;0;0;0;0;0;0;0;0;9;0;0;
2987;5854800;2011103232;1477394432;2859726132;589;0;0;0;0;0;0;0;0;0;9;0;0;
2988;5650700;2011103232;1477394432;2859726132;589;0;0;0;0;0;0;0;0;0;9;0;0;
2989;7400400;2011103232;1477394432;2859726132;590;0;0;0;0;0;0;0;0;0;9;0;0;
2990;5480600;2011103232;1477394432;2859726132;590;0;0;0;0;0;0;0;0;0;9;0;0;
2991;4059500;2011103232;1477394432;2859726132;590;0;0;0;0;0;0;0;0;0;9;0;0;
2992;6999000;2011103232;1477394432;2859726132;591;0;0;0;0;0;0;0;0;0;9;0;0;
2993;4673300;2011103232;1477394432;2859726132;591;0;0;0;0;0;0;0;0;0;9;0;0;
2994;3753500;2011103232;1477394432;2859726132;591;0;0;0;0;0;0;0;0;0;9;0;0;
2995;6106300;2011103232;1477394432;2859726132;592;0;0;0;0;0;0;0;0;0;9;0;0;
2996;4497000;2011103232;1477394432;2859726132;592;0;0;0;0;0;0;0;0;0;9;0;0;
2997;4501400;2011103232;1477394432;2859726132;592;0;0;0;0;0;0;0;0;0;9;0;0;
2998;6107000;2011103232;1477394432;2859726132;593;0;0;0;0;0;0;0;0;0;9;0;0;
2999;6365800;2011103232;1477394432;2859726132;593;0;0;0;0;0;0;0;0;0;9;0;0;
3000;3906900;2011103232;1477394432;2859726132;593;0;0;0;0;0;0;0;0;0;9;0;0;
3001;6884300;2011103232;1477394432;2859726132;594;0;0;0;0;0;0;0;0;0;9;0;0;
3002;6802800;2011103232;1477394432;2859726132;594;0;0;0;0;0;0;0;0;0;9;0;0;
