Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
6785;4067400;1533931520;1488609280;2727354972;4941;0;0;0;0;0;0;0;0;0;89;0;0;
6786;3483100;1533947904;1488609280;2727354972;4941;0;0;0;0;0;0;0;0;0;89;0;0;
6787;3434900;1533964288;1488609280;2727354972;4941;0;0;0;0;0;0;0;0;0;89;0;0;
6788;2829100;1533964288;1488609280;2727354972;4941;0;0;0;0;0;0;0;0;0;89;0;0;
6789;4729000;1533964288;1488609280;2727354972;4941;0;0;0;0;0;0;0;0;0;89;0;0;
6790;5496600;1533964288;1488609280;2727354972;4942;0;0;0;0;0;0;0;0;0;89;0;0;
6791;4320000;1533964288;1488609280;2727354972;4942;0;0;0;0;0;0;0;0;0;89;0;0;
6792;3865100;1533964288;1488609280;2727354972;4942;0;0;0;0;0;0;0;0;0;89;0;0;
6793;3800200;1533980672;1488609280;2727354972;4942;0;0;0;0;0;0;0;0;0;89;0;0;
6794;4719200;1533997056;1488609280;2727354972;4943;0;0;0;0;0;0;0;0;0;89;0;0;
6795;3140400;1534013440;1488609280;2727354972;4943;0;0;0;0;0;0;0;0;0;89;0;0;
6796;4080600;1534029824;1488609280;2727354972;4943;0;0;0;0;0;0;0;0;0;89;0;0;
6797;3603000;1534029824;1488609280;2727354972;4943;0;0;0;0;0;0;0;0;0;89;0;0;
6798;4501300;1534029824;1488609280;2727354972;4944;0;0;0;0;0;0;0;0;0;89;0;0;
6799;3412800;1534029824;1488609280;2727354972;4944;0;0;0;0;0;0;0;0;0;89;0;0;
6800;3285500;1534029824;1488609280;2727354972;4944;0;0;0;0;0;0;0;0;0;89;0;0;
6801;4973500;1534029824;1488609280;2727354972;4944;0;0;0;0;0;0;0;0;0;89;0;0;
6802;5735900;1534029824;1488609280;2727354972;4945;0;0;0;0;0;0;0;0;0;89;0;0;
6803;4283200;1534066688;1488609280;2727354972;4945;0;0;0;0;0;0;0;0;0;89;0;0;
6804;3240100;1534066688;1488609280;2727354972;4945;0;0;0;0;0;0;0;0;0;89;0;0;
6805;2384200;1534066688;1488609280;2727354972;4945;0;0;0;0;0;0;0;0;0;89;0;0;
6806;6019700;1534066688;1488609280;2727354972;4946;0;0;0;0;0;0;0;0;0;89;0;0;
6807;3551300;1534140416;1488609280;2727354972;4946;0;0;0;0;0;0;0;0;0;89;0;0;
6808;3218300;1534140416;1488609280;2727354972;4946;0;0;0;0;0;0;0;0;0;89;0;0;
6809;2076400;1534140416;1488609280;2727354972;4946;0;0;0;0;0;0;0;0;0;89;0;0;
6810;2517100;1534251008;1488609280;2727354972;4946;0;0;0;0;0;0;0;0;0;89;0;0;
6811;3412900;1534251008;1488609280;2727354972;4947;0;0;0;0;0;0;0;0;0;89;0;0;
6812;4266800;1534251008;1488609280;2727354972;4947;0;0;0;0;0;0;0;0;0;89;0;0;
6813;4327900;1534251008;1488609280;2727354972;4947;0;0;0;0;0;0;0;0;0;89;0;0;
6814;9245400;1535295488;1488609280;2727354972;4947;0;0;0;0;0;0;0;0;0;89;0;0;
6815;33766500;1535295488;1488609280;2727354972;4948;0;0;0;0;0;0;0;0;0;89;0;0;
6816;208360300;1535303680;1488609280;2727339852;4950;0;0;0;0;0;0;0;0;0;89;0;0;
6817;8602000;1535303680;1488609280;2727354972;4958;0;0;0;0;0;0;0;0;0;89;0;0;
6818;5628500;1535303680;1488609280;2727354972;4961;0;0;0;0;0;0;0;0;0;89;0;0;
6819;3424000;1535303680;1488609280;2727354972;4961;0;0;0;0;0;0;0;0;0;89;0;0;
6820;5776200;1535303680;1488609280;2727354972;4964;0;0;0;0;0;0;0;0;0;89;0;0;
6821;4762500;1535303680;1488609280;2727354972;4964;0;0;0;0;0;0;0;0;0;89;0;0;
6822;4509600;1535303680;1488609280;2727354972;4964;0;0;0;0;0;0;0;0;0;89;0;0;
6823;2997600;1535303680;1488609280;2727354972;4964;0;0;0;0;0;0;0;0;0;89;0;0;
6824;6429900;1535303680;1488609280;2727354972;4965;0;0;0;0;0;0;0;0;0;89;0;0;
6825;2975300;1535303680;1488609280;2727354972;4965;0;0;0;0;0;0;0;0;0;89;0;0;
6826;2619100;1535303680;1488609280;2727354972;4965;0;0;0;0;0;0;0;0;0;89;0;0;
6827;2422500;1535303680;1488609280;2727354972;4965;0;0;0;0;0;0;0;0;0;89;0;0;
6828;4519600;1535303680;1488609280;2727354972;4966;0;0;0;0;0;0;0;0;0;89;0;0;
6829;4161900;1535303680;1488609280;2727354972;4966;0;0;0;0;0;0;0;0;0;89;0;0;
6830;5239400;1535303680;1488609280;2727354972;4966;0;0;0;0;0;0;0;0;0;89;0;0;
6831;4686400;1535303680;1488609280;2727354972;4966;0;0;0;0;0;0;0;0;0;89;0;0;
6832;5648000;1535303680;1488609280;2727354972;4967;0;0;0;0;0;0;0;0;0;89;0;0;
6833;3720700;1535303680;1488609280;2727354972;4967;0;0;0;0;0;0;0;0;0;89;0;0;
6834;4024500;1535303680;1488609280;2727354972;4967;0;0;0;0;0;0;0;0;0;89;0;0;
6835;3303900;1535303680;1488609280;2727354972;4967;0;0;0;0;0;0;0;0;0;89;0;0;
6836;4017000;1535303680;1488609280;2727354972;4968;0;0;0;0;0;0;0;0;0;89;0;0;
6837;2595400;1535303680;1488609280;2727354972;4968;0;0;0;0;0;0;0;0;0;89;0;0;
6838;4066700;1535303680;1488609280;2727354972;4968;0;0;0;0;0;0;0;0;0;89;0;0;
6839;3771700;1535303680;1488609280;2727354972;4968;0;0;0;0;0;0;0;0;0;89;0;0;
6840;5601400;1535303680;1488609280;2727354972;4969;0;0;0;0;0;0;0;0;0;89;0;0;
6841;3696500;1535303680;1488609280;2727354972;4969;0;0;0;0;0;0;0;0;0;89;0;0;
6842;3947900;1535303680;1488609280;2727354972;4969;0;0;0;0;0;0;0;0;0;89;0;0;
6843;2822200;1535303680;1488609280;2727354972;4969;0;0;0;0;0;0;0;0;0;89;0;0;
6844;4758600;1535303680;1488609280;2727354972;4970;0;0;0;0;0;0;0;0;0;89;0;0;
6845;5511700;1535303680;1488609280;2727354972;4970;0;0;0;0;0;0;0;0;0;89;0;0;
6846;4666800;1535303680;1488609280;2727354972;4970;0;0;0;0;0;0;0;0;0;89;0;0;
6847;3580500;1535303680;1488609280;2727354972;4970;0;0;0;0;0;0;0;0;0;89;0;0;
6848;9814100;1535303680;1488609280;2727354972;4971;0;0;0;0;0;0;0;0;0;89;0;0;
6849;6871200;1535303680;1488609280;2727354972;4971;0;0;0;0;0;0;0;0;0;89;0;0;
6850;7000300;1535303680;1488609280;2727354972;4972;0;0;0;0;0;0;0;0;0;89;0;0;
6851;5582000;1535303680;1488609280;2727354972;4972;0;0;0;0;0;0;0;0;0;89;0;0;
6852;5350300;1535303680;1488609280;2727354972;4972;0;0;0;0;0;0;0;0;0;89;0;0;
6853;6547300;1535303680;1488609280;2727354972;4973;0;0;0;0;0;0;0;0;0;89;0;0;
6854;4031700;1535324160;1488609280;2727354972;4973;0;0;0;0;0;0;0;0;0;89;0;0;
6855;4466200;1535344640;1488609280;2727354972;4973;0;0;0;0;0;0;0;0;0;89;0;0;
6856;6089100;1535365120;1488609280;2727354972;4974;0;0;0;0;0;0;0;0;0;89;0;0;
6857;4368000;1535365120;1488609280;2727354972;4974;0;0;0;0;0;0;0;0;0;89;0;0;
6858;4422500;1535365120;1488609280;2727354972;4974;0;0;0;0;0;0;0;0;0;89;0;0;
6859;6237300;1535365120;1488609280;2727354972;4975;0;0;0;0;0;0;0;0;0;89;0;0;
6860;4040900;1535365120;1488609280;2727354972;4975;0;0;0;0;0;0;0;0;0;89;0;0;
6861;3525900;1535365120;1488609280;2727354972;4975;0;0;0;0;0;0;0;0;0;89;0;0;
6862;4747000;1535365120;1488609280;2727354972;4975;0;0;0;0;0;0;0;0;0;89;0;0;
6863;5979900;1535365120;1488609280;2727354972;4976;0;0;0;0;0;0;0;0;0;89;0;0;
6864;3217200;1535365120;1488609280;2727354972;4976;0;0;0;0;0;0;0;0;0;89;0;0;
6865;2734900;1535365120;1488609280;2727354972;4976;0;0;0;0;0;0;0;0;0;89;0;0;
6866;3048200;1535365120;1488609280;2727354972;4976;0;0;0;0;0;0;0;0;0;89;0;0;
6867;4898800;1535365120;1488609280;2727354972;4977;0;0;0;0;0;0;0;0;0;89;0;0;
6868;4091600;1535365120;1488609280;2727354972;4977;0;0;0;0;0;0;0;0;0;89;0;0;
6869;3351500;1535365120;1488609280;2727354972;4977;0;0;0;0;0;0;0;0;0;89;0;0;
6870;4046400;1535365120;1488609280;2727354972;4977;0;0;0;0;0;0;0;0;0;89;0;0;
6871;4516600;1535365120;1488609280;2727354972;4978;0;0;0;0;0;0;0;0;0;89;0;0;
6872;4385600;1535365120;1488609280;2727354972;4978;0;0;0;0;0;0;0;0;0;89;0;0;
6873;3741600;1535365120;1488609280;2727354972;4978;0;0;0;0;0;0;0;0;0;89;0;0;
6874;3719100;1535365120;1488609280;2727354972;4978;0;0;0;0;0;0;0;0;0;89;0;0;
6875;4041900;1535365120;1488609280;2727354972;4979;0;0;0;0;0;0;0;0;0;89;0;0;
6876;3154700;1535365120;1488609280;2727354972;4979;0;0;0;0;0;0;0;0;0;89;0;0;
6877;3451100;1535365120;1488609280;2727354972;4979;0;0;0;0;0;0;0;0;0;89;0;0;
6878;4238000;1535365120;1488609280;2727354972;4979;0;0;0;0;0;0;0;0;0;89;0;0;
6879;13420700;1535365120;1488609280;2727354972;4980;0;0;0;0;0;0;0;0;0;89;0;0;
6880;7845400;1535365120;1488609280;2727354972;4980;0;0;0;0;0;0;0;0;0;89;0;0;
6881;7826400;1535365120;1488609280;2727354972;4981;0;0;0;0;0;0;0;0;0;89;0;0;
6882;4640000;1535365120;1488609280;2727354972;4981;0;0;0;0;0;0;0;0;0;89;0;0;
6883;8551200;1535365120;1488609280;2727354972;4982;0;0;0;0;0;0;0;0;0;89;0;0;
6884;6499200;1535365120;1488609280;2727354972;4982;0;0;0;0;0;0;0;0;0;89;0;0;
6885;5421700;1535385600;1488609280;2727354972;4983;0;0;0;0;0;0;0;0;0;89;0;0;
6886;2873000;1535385600;1488609280;2727354972;4983;0;0;0;0;0;0;0;0;0;89;0;0;
6887;2337200;1535385600;1488609280;2727354972;4983;0;0;0;0;0;0;0;0;0;89;0;0;
6888;2438700;1535385600;1488609280;2727354972;4983;0;0;0;0;0;0;0;0;0;89;0;0;
6889;2548600;1535385600;1488609280;2727354972;4983;0;0;0;0;0;0;0;0;0;89;0;0;
6890;4102100;1535385600;1488609280;2727354972;4984;0;0;0;0;0;0;0;0;0;89;0;0;
6891;2742300;1535385600;1488609280;2727354972;4984;0;0;0;0;0;0;0;0;0;89;0;0;
6892;3258900;1535385600;1488609280;2727354972;4984;0;0;0;0;0;0;0;0;0;89;0;0;
6893;3087700;1535385600;1488609280;2727354972;4984;0;0;0;0;0;0;0;0;0;89;0;0;
6894;4377300;1535406080;1488609280;2727354972;4984;0;0;0;0;0;0;0;0;0;89;0;0;
6895;5625200;1535406080;1488609280;2727354972;4985;0;0;0;0;0;0;0;0;0;89;0;0;
6896;4006200;1535406080;1488609280;2727354972;4985;0;0;0;0;0;0;0;0;0;89;0;0;
6897;2422200;1535406080;1488609280;2727354972;4985;0;0;0;0;0;0;0;0;0;89;0;0;
6898;2498100;1535422464;1488609280;2727354972;4985;0;0;0;0;0;0;0;0;0;89;0;0;
6899;2463800;1535438848;1488609280;2727354972;4985;0;0;0;0;0;0;0;0;0;89;0;0;
6900;3922200;1535438848;1488609280;2727354972;4986;0;0;0;0;0;0;0;0;0;89;0;0;
6901;2371500;1535438848;1488609280;2727354972;4986;0;0;0;0;0;0;0;0;0;89;0;0;
6902;2315900;1535438848;1488609280;2727354972;4986;0;0;0;0;0;0;0;0;0;89;0;0;
6903;2618000;1535438848;1488609280;2727354972;4986;0;0;0;0;0;0;0;0;0;89;0;0;
6904;2823500;1535463424;1488609280;2727354972;4986;0;0;0;0;0;0;0;0;0;89;0;0;
6905;3888500;1535479808;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6906;3014900;1535496192;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6907;3072600;1535516672;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6908;2646900;1535537152;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6909;3184500;1535537152;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6910;3845900;1535537152;1488609280;2727354972;4987;0;0;0;0;0;0;0;0;0;89;0;0;
6911;5604400;1535537152;1488609280;2727354972;4988;0;0;0;0;0;0;0;0;0;89;0;0;
6912;3450100;1535537152;1488609280;2727354972;4988;0;0;0;0;0;0;0;0;0;89;0;0;
6913;3547300;1535537152;1488609280;2727354972;4988;0;0;0;0;0;0;0;0;0;89;0;0;
6914;3197400;1535537152;1488609280;2727354972;4988;0;0;0;0;0;0;0;0;0;89;0;0;
6915;4046900;1535537152;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6916;2443000;1535537152;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6917;2534400;1535537152;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6918;2256400;1535537152;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6919;2357200;1535537152;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6920;2607500;1535557632;1488609280;2727354972;4989;0;0;0;0;0;0;0;0;0;89;0;0;
6921;4164200;1535578112;1488609280;2727354972;4990;0;0;0;0;0;0;0;0;0;89;0;0;
6922;2295600;1535598592;1488609280;2727354972;4990;0;0;0;0;0;0;0;0;0;89;0;0;
6923;4038600;1535619072;1488609280;2727354972;4990;0;0;0;0;0;0;0;0;0;89;0;0;
6924;3938400;1535635456;1488609280;2727354972;4990;0;0;0;0;0;0;0;0;0;89;0;0;
6925;6359600;1535635456;1488609280;2727354972;4991;0;0;0;0;0;0;0;0;0;89;0;0;
6926;3508000;1535635456;1488609280;2727354972;4991;0;0;0;0;0;0;0;0;0;89;0;0;
6927;3316400;1535635456;1488609280;2727354972;4991;0;0;0;0;0;0;0;0;0;89;0;0;
6928;3170100;1535668224;1488609280;2727354972;4991;0;0;0;0;0;0;0;0;0;89;0;0;
6929;5397300;1535668224;1488609280;2727354972;4992;0;0;0;0;0;0;0;0;0;89;0;0;
6930;3595300;1535668224;1488609280;2727354972;4992;0;0;0;0;0;0;0;0;0;89;0;0;
6931;3273800;1535717376;1488609280;2727354972;4992;0;0;0;0;0;0;0;0;0;89;0;0;
6932;3265100;1535717376;1488609280;2727354972;4992;0;0;0;0;0;0;0;0;0;89;0;0;
6933;6743200;1535717376;1488609280;2727354972;4992;0;0;0;0;0;0;0;0;0;89;0;0;
6934;28235800;1535717376;1488609280;2727354972;4993;0;0;0;0;0;0;0;0;0;89;0;0;
6935;4485800;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6936;2703900;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6937;2784600;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6938;2434700;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6939;2356100;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6940;2745000;1535717376;1488609280;2727354972;4995;0;0;0;0;0;0;0;0;0;89;0;0;
6941;226806400;1535717376;1488609280;2727339852;4996;0;0;0;0;0;0;0;0;0;89;0;0;
6942;8595700;1535717376;1488609280;2727354972;5005;0;0;0;0;0;0;0;0;0;89;0;0;
6943;5711300;1535717376;1488609280;2727354972;5008;0;0;0;0;0;0;0;0;0;89;0;0;
6944;3782800;1535717376;1488609280;2727354972;5008;0;0;0;0;0;0;0;0;0;89;0;0;
6945;3578800;1535717376;1488609280;2727354972;5008;0;0;0;0;0;0;0;0;0;89;0;0;
6946;5666400;1535717376;1488609280;2727354972;5011;0;0;0;0;0;0;0;0;0;89;0;0;
6947;4086100;1535717376;1488609280;2727354972;5011;0;0;0;0;0;0;0;0;0;89;0;0;
6948;3721200;1535717376;1488609280;2727354972;5011;0;0;0;0;0;0;0;0;0;89;0;0;
6949;4160900;1535717376;1488609280;2727354972;5011;0;0;0;0;0;0;0;0;0;89;0;0;
6950;7680700;1535717376;1488609280;2727354972;5012;0;0;0;0;0;0;0;0;0;89;0;0;
6951;4112700;1535717376;1488609280;2727354972;5012;0;0;0;0;0;0;0;0;0;89;0;0;
6952;3596100;1535717376;1488609280;2727354972;5012;0;0;0;0;0;0;0;0;0;89;0;0;
6953;5636200;1535717376;1488609280;2727354972;5013;0;0;0;0;0;0;0;0;0;89;0;0;
6954;3422500;1535717376;1488609280;2727354972;5013;0;0;0;0;0;0;0;0;0;89;0;0;
6955;4093400;1535717376;1488609280;2727354972;5013;0;0;0;0;0;0;0;0;0;89;0;0;
6956;3125400;1535717376;1488609280;2727354972;5013;0;0;0;0;0;0;0;0;0;89;0;0;
6957;5300800;1535717376;1488609280;2727354972;5014;0;0;0;0;0;0;0;0;0;89;0;0;
6958;3379000;1535717376;1488609280;2727354972;5014;0;0;0;0;0;0;0;0;0;89;0;0;
6959;3724800;1535717376;1488609280;2727354972;5014;0;0;0;0;0;0;0;0;0;89;0;0;
6960;4371200;1535717376;1488609280;2727354972;5014;0;0;0;0;0;0;0;0;0;89;0;0;
6961;4154200;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6962;2500800;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6963;2933400;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6964;2445400;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6965;2257100;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6966;2099900;1535721472;1488609280;2727354972;5015;0;0;0;0;0;0;0;0;0;89;0;0;
6967;3496800;1535721472;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6968;2131800;1535721472;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6969;2333400;1535721472;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6970;2292800;1535721472;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6971;2648800;1535721472;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6972;2610100;1535737856;1488609280;2727354972;5016;0;0;0;0;0;0;0;0;0;89;0;0;
6973;6345400;1535754240;1488609280;2727354972;5017;0;0;0;0;0;0;0;0;0;89;0;0;
6974;3859800;1535770624;1488609280;2727354972;5017;0;0;0;0;0;0;0;0;0;89;0;0;
6975;3430100;1535770624;1488609280;2727354972;5017;0;0;0;0;0;0;0;0;0;89;0;0;
6976;3022700;1535770624;1488609280;2727354972;5017;0;0;0;0;0;0;0;0;0;89;0;0;
6977;5447100;1535770624;1488609280;2727354972;5018;0;0;0;0;0;0;0;0;0;89;0;0;
6978;3943100;1535770624;1488609280;2727354972;5018;0;0;0;0;0;0;0;0;0;89;0;0;
6979;3226100;1535770624;1488609280;2727354972;5018;0;0;0;0;0;0;0;0;0;89;0;0;
6980;3498600;1535770624;1488609280;2727354972;5018;0;0;0;0;0;0;0;0;0;89;0;0;
6981;5950500;1535770624;1488609280;2727354972;5019;0;0;0;0;0;0;0;0;0;89;0;0;
6982;3292100;1535770624;1488609280;2727354972;5019;0;0;0;0;0;0;0;0;0;89;0;0;
6983;4139800;1535770624;1488609280;2727354972;5019;0;0;0;0;0;0;0;0;0;89;0;0;
6984;4303100;1535770624;1488609280;2727354972;5019;0;0;0;0;0;0;0;0;0;89;0;0;
6985;5331700;1535770624;1488609280;2727354972;5020;0;0;0;0;0;0;0;0;0;89;0;0;
6986;3258300;1535770624;1488609280;2727354972;5020;0;0;0;0;0;0;0;0;0;89;0;0;
6987;2899100;1535770624;1488609280;2727354972;5020;0;0;0;0;0;0;0;0;0;89;0;0;
6988;3264000;1535770624;1488609280;2727354972;5020;0;0;0;0;0;0;0;0;0;89;0;0;
6989;5382900;1535770624;1488609280;2727354972;5021;0;0;0;0;0;0;0;0;0;89;0;0;
6990;3249900;1535770624;1488609280;2727354972;5021;0;0;0;0;0;0;0;0;0;89;0;0;
6991;3008100;1535770624;1488609280;2727354972;5021;0;0;0;0;0;0;0;0;0;89;0;0;
6992;3151500;1535770624;1488609280;2727354972;5021;0;0;0;0;0;0;0;0;0;89;0;0;
6993;3536300;1535770624;1488609280;2727354972;5021;0;0;0;0;0;0;0;0;0;89;0;0;
6994;5044600;1535770624;1488609280;2727354972;5022;0;0;0;0;0;0;0;0;0;89;0;0;
6995;3323000;1535770624;1488609280;2727354972;5022;0;0;0;0;0;0;0;0;0;89;0;0;
6996;3212400;1535770624;1488609280;2727354972;5022;0;0;0;0;0;0;0;0;0;89;0;0;
6997;3123900;1535770624;1488609280;2727354972;5022;0;0;0;0;0;0;0;0;0;89;0;0;
6998;5008000;1535770624;1488609280;2727354972;5023;0;0;0;0;0;0;0;0;0;89;0;0;
6999;2795800;1535770624;1488609280;2727354972;5023;0;0;0;0;0;0;0;0;0;89;0;0;
7000;3151400;1535770624;1488609280;2727354972;5023;0;0;0;0;0;0;0;0;0;89;0;0;
7001;3145400;1535770624;1488609280;2727354972;5023;0;0;0;0;0;0;0;0;0;89;0;0;
7002;3779400;1535770624;1488609280;2727354972;5023;0;0;0;0;0;0;0;0;0;89;0;0;
7003;5646600;1535770624;1488609280;2727354972;5024;0;0;0;0;0;0;0;0;0;89;0;0;
7004;3368000;1535770624;1488609280;2727354972;5024;0;0;0;0;0;0;0;0;0;89;0;0;
7005;3365100;1535770624;1488609280;2727354972;5024;0;0;0;0;0;0;0;0;0;89;0;0;
7006;3938900;1535770624;1488609280;2727354972;5024;0;0;0;0;0;0;0;0;0;89;0;0;
7007;5646500;1535770624;1488609280;2727354972;5025;0;0;0;0;0;0;0;0;0;89;0;0;
7008;3635900;1535770624;1488609280;2727354972;5025;0;0;0;0;0;0;0;0;0;89;0;0;
7009;4269100;1535770624;1488609280;2727354972;5025;0;0;0;0;0;0;0;0;0;89;0;0;
7010;3961900;1535770624;1488609280;2727354972;5025;0;0;0;0;0;0;0;0;0;89;0;0;
7011;5309400;1535770624;1488609280;2727354972;5026;0;0;0;0;0;0;0;0;0;89;0;0;
7012;4304600;1535787008;1488609280;2727354972;5026;0;0;0;0;0;0;0;0;0;89;0;0;
7013;2860300;1535787008;1488609280;2727354972;5026;0;0;0;0;0;0;0;0;0;89;0;0;
7014;2595100;1535787008;1488609280;2727354972;5026;0;0;0;0;0;0;0;0;0;89;0;0;
7015;4035900;1535787008;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7016;2478900;1535807488;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7017;2396900;1535827968;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7018;2592900;1535827968;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7019;2349700;1535827968;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7020;2329900;1535827968;1488609280;2727354972;5027;0;0;0;0;0;0;0;0;0;89;0;0;
7021;4136200;1535827968;1488609280;2727354972;5028;0;0;0;0;0;0;0;0;0;89;0;0;
7022;3837400;1535848448;1488609280;2727354972;5028;0;0;0;0;0;0;0;0;0;89;0;0;
7023;3508500;1535868928;1488609280;2727354972;5028;0;0;0;0;0;0;0;0;0;89;0;0;
7024;3363300;1535885312;1488609280;2727354972;5028;0;0;0;0;0;0;0;0;0;89;0;0;
7025;3666700;1535901696;1488609280;2727354972;5028;0;0;0;0;0;0;0;0;0;89;0;0;
7026;5271200;1535901696;1488609280;2727354972;5029;0;0;0;0;0;0;0;0;0;89;0;0;
7027;3335200;1535901696;1488609280;2727354972;5029;0;0;0;0;0;0;0;0;0;89;0;0;
7028;3403000;1535901696;1488609280;2727354972;5029;0;0;0;0;0;0;0;0;0;89;0;0;
7029;3220000;1535901696;1488609280;2727354972;5029;0;0;0;0;0;0;0;0;0;89;0;0;
7030;4319900;1535901696;1488609280;2727354972;5030;0;0;0;0;0;0;0;0;0;89;0;0;
7031;3825900;1535901696;1488609280;2727354972;5030;0;0;0;0;0;0;0;0;0;89;0;0;
7032;3847800;1535901696;1488609280;2727354972;5030;0;0;0;0;0;0;0;0;0;89;0;0;
7033;3738800;1535901696;1488609280;2727354972;5030;0;0;0;0;0;0;0;0;0;89;0;0;
7034;4845400;1535901696;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7035;3128800;1535901696;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7036;2136000;1535918080;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7037;2144700;1535934464;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7038;2455900;1535950848;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7039;2206000;1535967232;1488609280;2727354972;5031;0;0;0;0;0;0;0;0;0;89;0;0;
7040;5488200;1535987712;1488609280;2727354972;5032;0;0;0;0;0;0;0;0;0;89;0;0;
7041;2741400;1535987712;1488609280;2727354972;5032;0;0;0;0;0;0;0;0;0;89;0;0;
7042;2885100;1535987712;1488609280;2727354972;5032;0;0;0;0;0;0;0;0;0;89;0;0;
7043;2529200;1535987712;1488609280;2727354972;5032;0;0;0;0;0;0;0;0;0;89;0;0;
7044;3848900;1536028672;1488609280;2727354972;5032;0;0;0;0;0;0;0;0;0;89;0;0;
7045;5137100;1536028672;1488609280;2727354972;5033;0;0;0;0;0;0;0;0;0;89;0;0;
7046;4116400;1536028672;1488609280;2727354972;5033;0;0;0;0;0;0;0;0;0;89;0;0;
7047;4371600;1536028672;1488609280;2727354972;5033;0;0;0;0;0;0;0;0;0;89;0;0;
7048;5038800;1536090112;1488609280;2727354972;5034;0;0;0;0;0;0;0;0;0;89;0;0;
7049;4209100;1537171456;1488609280;2727354972;5034;0;0;0;0;0;0;0;0;0;89;0;0;
7050;7715100;1538252800;1488609280;2727354972;5034;0;0;0;0;0;0;0;0;0;89;0;0;
7051;248134300;1538252800;1488609280;2727339852;5035;0;0;0;0;0;0;0;0;0;89;0;0;
7052;9981300;1538252800;1488609280;2727354972;5045;0;0;0;0;0;0;0;0;0;89;0;0;
7053;5278700;1538252800;1488609280;2727354972;5048;0;0;0;0;0;0;0;0;0;89;0;0;
7054;3389100;1538252800;1488609280;2727354972;5048;0;0;0;0;0;0;0;0;0;89;0;0;
7055;5455100;1538252800;1488609280;2727354972;5051;0;0;0;0;0;0;0;0;0;89;0;0;
7056;2998900;1538252800;1488609280;2727354972;5051;0;0;0;0;0;0;0;0;0;89;0;0;
7057;3419600;1538252800;1488609280;2727354972;5051;0;0;0;0;0;0;0;0;0;89;0;0;
7058;3169800;1538252800;1488609280;2727354972;5051;0;0;0;0;0;0;0;0;0;89;0;0;
7059;3831300;1538252800;1488609280;2727354972;5051;0;0;0;0;0;0;0;0;0;89;0;0;
7060;4946600;1538252800;1488609280;2727354972;5052;0;0;0;0;0;0;0;0;0;89;0;0;
