Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
9901,5139400,1604915200,1496997888,7838907444,3247,2815,0,0,0,0,0,0,0,0,89,0,10
9902,5262200,1604915200,1496997888,7838907444,3248,3520,0,0,0,0,0,0,0,0,89,0,10
9903,3228900,1604915200,1496997888,7838907444,3248,3520,0,0,0,0,0,0,0,0,89,0,10
9904,2970600,1604915200,1496997888,7838907444,3248,3520,0,0,0,0,0,0,0,0,89,0,10
9905,2669000,1604915200,1496997888,7838907444,3248,3520,0,0,0,0,0,0,0,0,89,0,10
9906,4840300,1604915200,1496997888,7838907444,3249,3020,0,0,0,0,0,0,0,0,89,0,10
9907,3241100,1604915200,1496997888,7838907444,3249,3020,0,0,0,0,0,0,0,0,89,0,10
9908,3449600,1604915200,1496997888,7838907444,3249,3020,0,0,0,0,0,0,0,0,89,0,10
9909,3356000,1604915200,1496997888,7838907444,3249,3020,0,0,0,0,0,0,0,0,89,0,10
9910,5438400,1604919296,1496997888,7838907444,3250,3893,0,0,0,0,0,0,0,0,89,0,10
9911,3278100,1604919296,1496997888,7838907444,3250,3893,0,0,0,0,0,0,0,0,89,0,10
9912,6267200,1604919296,1496997888,7838907444,3250,3893,0,0,0,0,0,0,0,0,89,0,10
9913,6917600,1604919296,1496997888,7838907444,3250,3893,0,0,0,0,0,0,0,0,89,0,10
9914,9719400,1604923392,1496997888,7838907444,3251,3618,0,0,0,0,0,0,0,0,89,0,10
9915,6448700,1604923392,1496997888,7838907444,3251,3618,0,0,0,0,0,0,0,0,89,0,10
9916,9960100,1604927488,1496997888,7838907444,3252,3245,0,0,0,0,0,0,0,0,89,0,10
9917,3821400,1604927488,1496997888,7838907444,3252,3245,0,0,0,0,0,0,0,0,89,0,10
9918,6267600,1604927488,1496997888,7838907444,3253,3286,0,0,0,0,0,0,0,0,89,0,10
9919,3426600,1604927488,1496997888,7838907444,3253,3286,0,0,0,0,0,0,0,0,89,0,10
9920,7809300,1604931584,1496997888,7838907444,3253,3286,0,0,0,0,0,0,0,0,89,0,10
9921,52030500,1604931584,1496997888,7838907444,3254,3045,0,0,0,0,0,0,0,0,89,0,10
9922,12030400,1604931584,1496997888,7838907444,3257,0,0,0,0,0,0,0,0,0,89,0,10
9923,9224900,1604931584,1496997888,7838907444,3258,0,0,0,0,0,0,0,0,0,89,0,10
9924,4233700,1604931584,1496997888,7838907444,3258,0,0,0,0,0,0,0,0,0,89,0,10
9925,3394700,1604931584,1496997888,7838907444,3258,0,0,0,0,0,0,0,0,0,89,0,10
9926,5959400,1604935680,1496997888,7838907444,3259,4137,0,0,0,0,0,0,0,0,89,0,10
9927,3380900,1604935680,1496997888,7838907444,3259,4137,0,0,0,0,0,0,0,0,89,0,10
9928,3094800,1604935680,1496997888,7838907444,3259,4137,0,0,0,0,0,0,0,0,89,0,10
9929,2898300,1604935680,1496997888,7838907444,3259,4137,0,0,0,0,0,0,0,0,89,0,10
9930,5298000,1604935680,1496997888,7838907444,3260,4238,0,0,0,0,0,0,0,0,89,0,10
9931,4854600,1604935680,1496997888,7838907444,3260,4238,0,0,0,0,0,0,0,0,89,0,10
9932,4982900,1604935680,1496997888,7838907444,3260,4238,0,0,0,0,0,0,0,0,89,0,10
9933,7875500,1604939776,1496997888,7838907444,3261,3337,0,0,0,0,0,0,0,0,89,0,10
9934,3783400,1604956160,1496997888,7838907444,3261,3337,0,0,0,0,0,0,0,0,89,0,10
9935,2769800,1604956160,1496997888,7838907444,3261,3337,0,0,0,0,0,0,0,0,89,0,10
9936,2852200,1604956160,1496997888,7838907444,3261,3337,0,0,0,0,0,0,0,0,89,0,10
9937,4920500,1604960256,1496997888,7838907444,3262,2777,0,0,0,0,0,0,0,0,89,0,10
9938,2724000,1604960256,1496997888,7838907444,3262,2777,0,0,0,0,0,0,0,0,89,0,10
9939,2635500,1604960256,1496997888,7838907444,3262,2777,0,0,0,0,0,0,0,0,89,0,10
9940,4100900,1604960256,1496997888,7838907444,3262,2777,0,0,0,0,0,0,0,0,89,0,10
9941,2826200,1604960256,1496997888,7838907444,3262,2777,0,0,0,0,0,0,0,0,89,0,10
9942,4631600,1604964352,1496997888,7838907444,3263,2763,0,0,0,0,0,0,0,0,89,0,10
9943,3158800,1604964352,1496997888,7838907444,3263,2763,0,0,0,0,0,0,0,0,89,0,10
9944,2756100,1604964352,1496997888,7838907444,3263,2763,0,0,0,0,0,0,0,0,89,0,10
9945,2783700,1604964352,1496997888,7838907444,3263,2763,0,0,0,0,0,0,0,0,89,0,10
9946,2965200,1604964352,1496997888,7838907444,3263,2763,0,0,0,0,0,0,0,0,89,0,10
9947,4973100,1604964352,1496997888,7838907444,3264,2707,0,0,0,0,0,0,0,0,89,0,10
9948,2957900,1604964352,1496997888,7838907444,3264,2707,0,0,0,0,0,0,0,0,89,0,10
9949,2655800,1604964352,1496997888,7838907444,3264,2707,0,0,0,0,0,0,0,0,89,0,10
9950,2981100,1604968448,1496997888,7838907444,3264,2707,0,0,0,0,0,0,0,0,89,0,10
9951,2900400,1604968448,1496997888,7838907444,3264,2707,0,0,0,0,0,0,0,0,89,0,10
9952,6611500,1604968448,1496997888,7838907444,3265,3103,0,0,0,0,0,0,0,0,89,0,10
9953,4948400,1604968448,1496997888,7838907444,3265,3103,0,0,0,0,0,0,0,0,89,0,10
9954,4729100,1604968448,1496997888,7838907444,3265,3103,0,0,0,0,0,0,0,0,89,0,10
9955,8365000,1604968448,1496997888,7838907444,3266,3045,0,0,0,0,0,0,0,0,89,0,10
9956,5697000,1604972544,1496997888,7838907444,3266,3045,0,0,0,0,0,0,0,0,89,0,10
9957,5001300,1604976640,1496997888,7838907444,3266,3045,0,0,0,0,0,0,0,0,89,0,10
9958,7929300,1604976640,1496997888,7838907444,3267,3080,0,0,0,0,0,0,0,0,89,0,10
9959,6670000,1604976640,1496997888,7838907444,3267,3080,0,0,0,0,0,0,0,0,89,0,10
9960,8236900,1604993024,1496997888,7838907444,3268,3020,0,0,0,0,0,0,0,0,89,0,10
9961,4934500,1604993024,1496997888,7838907444,3268,3020,0,0,0,0,0,0,0,0,89,0,10
9962,8664300,1604993024,1496997888,7838907444,3269,2530,0,0,0,0,0,0,0,0,89,0,10
9963,5826900,1605009408,1496997888,7838907444,3269,2530,0,0,0,0,0,0,0,0,89,0,10
9964,4892700,1605025792,1496997888,7838907444,3269,2530,0,0,0,0,0,0,0,0,89,0,10
9965,5408000,1605046272,1496997888,7838907444,3270,2754,0,0,0,0,0,0,0,0,89,0,10
9966,3013500,1605046272,1496997888,7838907444,3270,2754,0,0,0,0,0,0,0,0,89,0,10
9967,2791700,1605046272,1496997888,7838907444,3270,2754,0,0,0,0,0,0,0,0,89,0,10
9968,3151700,1605050368,1496997888,7838907444,3270,2754,0,0,0,0,0,0,0,0,89,0,10
9969,6650800,1605054464,1496997888,7838907444,3271,3235,0,0,0,0,0,0,0,0,89,0,10
9970,4916100,1605058560,1496997888,7838907444,3271,3235,0,0,0,0,0,0,0,0,89,0,10
9971,4226600,1605058560,1496997888,7838907444,3271,3235,0,0,0,0,0,0,0,0,89,0,10
9972,5787200,1605070848,1496997888,7838907444,3272,3145,0,0,0,0,0,0,0,0,89,0,10
9973,4015300,1605070848,1496997888,7838907444,3272,3145,0,0,0,0,0,0,0,0,89,0,10
9974,2824100,1605070848,1496997888,7838907444,3272,3145,0,0,0,0,0,0,0,0,89,0,10
9975,3268100,1605070848,1496997888,7838907444,3272,3145,0,0,0,0,0,0,0,0,89,0,10
9976,3008700,1605070848,1496997888,7838907444,3272,3145,0,0,0,0,0,0,0,0,89,0,10
9977,4597600,1605070848,1496997888,7838907444,3273,2902,0,0,0,0,0,0,0,0,89,0,10
9978,2770100,1605070848,1496997888,7838907444,3273,2902,0,0,0,0,0,0,0,0,89,0,10
9979,2747600,1605070848,1496997888,7838907444,3273,2902,0,0,0,0,0,0,0,0,89,0,10
9980,5149500,1605070848,1496997888,7838907444,3273,2902,0,0,0,0,0,0,0,0,89,0,10
9981,7475000,1605070848,1496997888,7838907444,3274,2506,0,0,0,0,0,0,0,0,89,0,10
9982,4908400,1605070848,1496997888,7838907444,3274,2506,0,0,0,0,0,0,0,0,89,0,10
9983,5162200,1605070848,1496997888,7838907444,3274,2506,0,0,0,0,0,0,0,0,89,0,10
9984,4915200,1605070848,1496997888,7838907444,3275,2997,0,0,0,0,0,0,0,0,89,0,10
9985,2761800,1605070848,1496997888,7838907444,3275,2997,0,0,0,0,0,0,0,0,89,0,10
9986,2884400,1605074944,1496997888,7838907444,3275,2997,0,0,0,0,0,0,0,0,89,0,10
9987,2763700,1605074944,1496997888,7838907444,3275,2997,0,0,0,0,0,0,0,0,89,0,10
9988,4647100,1605074944,1496997888,7838907444,3276,3440,0,0,0,0,0,0,0,0,89,0,10
9989,5072400,1605074944,1496997888,7838907444,3276,3440,0,0,0,0,0,0,0,0,89,0,10
9990,5493700,1605074944,1496997888,7838907444,3276,3440,0,0,0,0,0,0,0,0,89,0,10
9991,4829100,1605074944,1496997888,7838907444,3276,3440,0,0,0,0,0,0,0,0,89,0,10
9992,10296200,1605074944,1496997888,7838907444,3277,2920,0,0,0,0,0,0,0,0,89,0,10
9993,5588600,1605074944,1496997888,7838907444,3277,2920,0,0,0,0,0,0,0,0,89,0,10
9994,10205900,1605079040,1496997888,7838907444,3278,2998,0,0,0,0,0,0,0,0,89,0,10
9995,5828100,1605079040,1496997888,7838907444,3278,2998,0,0,0,0,0,0,0,0,89,0,10
9996,8976800,1605079040,1496997888,7838907444,3279,2760,0,0,0,0,0,0,0,0,89,0,10
9997,5196300,1605079040,1496997888,7838907444,3279,2760,0,0,0,0,0,0,0,0,89,0,10
9998,9528000,1605079040,1496997888,7838907444,3280,3556,0,0,0,0,0,0,0,0,89,0,10
9999,5091300,1605083136,1496997888,7838907444,3280,3556,0,0,0,0,0,0,0,0,89,0,10
10000,3046900,1605083136,1496997888,7838907444,3280,3556,0,0,0,0,0,0,0,0,89,0,10
10001,5123200,1605083136,1496997888,7838907444,3281,3416,0,0,0,0,0,0,0,0,89,0,10
10002,4659600,1605083136,1496997888,7838907444,3281,3416,0,0,0,0,0,0,0,0,89,0,10
10003,5864800,1605083136,1496997888,7838907444,3281,3416,0,0,0,0,0,0,0,0,89,0,10
10004,8758800,1605091328,1496997888,7838907444,3282,3146,0,0,0,0,0,0,0,0,89,0,10
10005,7421600,1605091328,1496997888,7838907444,3282,3146,0,0,0,0,0,0,0,0,89,0,10
10006,36041500,1605091328,1496997888,7838907444,3283,3740,0,0,0,0,0,0,0,0,89,0,10
10007,5983600,1605095424,1496997888,7838907444,3285,3360,0,0,0,0,0,0,0,0,89,0,10
10008,3120500,1605095424,1496997888,7838907444,3285,3360,0,0,0,0,0,0,0,0,89,0,10
10009,4047000,1605095424,1496997888,7838907444,3285,3360,0,0,0,0,0,0,0,0,89,0,10
10010,5243200,1605095424,1496997888,7838907444,3286,0,0,0,0,0,0,0,0,0,89,0,10
10011,3457200,1605095424,1496997888,7838907444,3286,0,0,0,0,0,0,0,0,0,89,0,10
10012,3928100,1605095424,1496997888,7838907444,3286,0,0,0,0,0,0,0,0,0,89,0,10
10013,4326600,1605095424,1496997888,7838907444,3286,0,0,0,0,0,0,0,0,0,89,0,10
10014,5179900,1605099520,1496997888,7838907444,3287,3737,0,0,0,0,0,0,0,0,89,0,10
10015,3607600,1605099520,1496997888,7838907444,3287,3737,0,0,0,0,0,0,0,0,89,0,10
10016,3591500,1605099520,1496997888,7838907444,3287,3737,0,0,0,0,0,0,0,0,89,0,10
10017,3879700,1605099520,1496997888,7838907444,3287,3737,0,0,0,0,0,0,0,0,89,0,10
10018,5996000,1605111808,1496997888,7838907444,3288,4153,0,0,0,0,0,0,0,0,89,0,10
10019,3796400,1605111808,1496997888,7838907444,3288,4153,0,0,0,0,0,0,0,0,89,0,10
10020,4438800,1605115904,1496997888,7838907444,3288,4153,0,0,0,0,0,0,0,0,89,0,10
10021,3664200,1605115904,1496997888,7838907444,3288,4153,0,0,0,0,0,0,0,0,89,0,10
10022,6409000,1605115904,1496997888,7838907444,3289,4165,0,0,0,0,0,0,0,0,89,0,10
10023,3671700,1605115904,1496997888,7838907444,3289,4165,0,0,0,0,0,0,0,0,89,0,10
10024,3954900,1605115904,1496997888,7838907444,3289,4165,0,0,0,0,0,0,0,0,89,0,10
10025,5682300,1605115904,1496997888,7838907444,3290,3432,0,0,0,0,0,0,0,0,89,0,10
10026,3562200,1605115904,1496997888,7838907444,3290,3432,0,0,0,0,0,0,0,0,89,0,10
10027,4644100,1605115904,1496997888,7838907444,3290,3432,0,0,0,0,0,0,0,0,89,0,10
10028,3182400,1605115904,1496997888,7838907444,3290,3432,0,0,0,0,0,0,0,0,89,0,10
10029,6622600,1605115904,1496997888,7838907444,3291,3136,0,0,0,0,0,0,0,0,89,0,10
10030,3334600,1605120000,1496997888,7838907444,3291,3136,0,0,0,0,0,0,0,0,89,0,10
10031,3749500,1605120000,1496997888,7838907444,3291,3136,0,0,0,0,0,0,0,0,89,0,10
10032,2774200,1605120000,1496997888,7838907444,3291,3136,0,0,0,0,0,0,0,0,89,0,10
10033,5278300,1605120000,1496997888,7838907444,3292,4112,0,0,0,0,0,0,0,0,89,0,10
10034,2913500,1605120000,1496997888,7838907444,3292,4112,0,0,0,0,0,0,0,0,89,0,10
10035,2997000,1605120000,1496997888,7838907444,3292,4112,0,0,0,0,0,0,0,0,89,0,10
10036,2773400,1605120000,1496997888,7838907444,3292,4112,0,0,0,0,0,0,0,0,89,0,10
10037,3196600,1605120000,1496997888,7838907444,3292,4112,0,0,0,0,0,0,0,0,89,0,10
10038,7629100,1605120000,1496997888,7838907444,3293,3643,0,0,0,0,0,0,0,0,89,0,10
10039,5334100,1605120000,1496997888,7838907444,3293,3643,0,0,0,0,0,0,0,0,89,0,10
10040,4367900,1605120000,1496997888,7838907444,3293,3643,0,0,0,0,0,0,0,0,89,0,10
10041,7971500,1605120000,1496997888,7838907444,3294,4268,0,0,0,0,0,0,0,0,89,0,10
10042,5578400,1605120000,1496997888,7838907444,3294,4268,0,0,0,0,0,0,0,0,89,0,10
10043,8600600,1605120000,1496997888,7838907444,3295,4040,0,0,0,0,0,0,0,0,89,0,10
10044,6086800,1605136384,1496997888,7838907444,3295,4040,0,0,0,0,0,0,0,0,89,0,10
10045,5330200,1605136384,1496997888,7838907444,3295,4040,0,0,0,0,0,0,0,0,89,0,10
10046,9045400,1605136384,1496997888,7838907444,3296,4020,0,0,0,0,0,0,0,0,89,0,10
10047,6932800,1605148672,1496997888,7838907444,3296,4020,0,0,0,0,0,0,0,0,89,0,10
10048,9255300,1605160960,1496997888,7838907444,3297,4042,0,0,0,0,0,0,0,0,89,0,10
10049,5343700,1605173248,1496997888,7838907444,3297,4042,0,0,0,0,0,0,0,0,89,0,10
10050,9092500,1605173248,1496997888,7838907444,3298,3700,0,0,0,0,0,0,0,0,89,0,10
10051,6008500,1605173248,1496997888,7838907444,3298,3700,0,0,0,0,0,0,0,0,89,0,10
10052,9496000,1605173248,1496997888,7838907444,3299,3870,0,0,0,0,0,0,0,0,89,0,10
10053,5618300,1605173248,1496997888,7838907444,3299,3870,0,0,0,0,0,0,0,0,89,0,10
10054,8148700,1605173248,1496997888,7838907444,3300,3636,0,0,0,0,0,0,0,0,89,0,10
10055,5116500,1605173248,1496997888,7838907444,3300,3636,0,0,0,0,0,0,0,0,89,0,10
10056,4969000,1605185536,1496997888,7838907444,3300,3636,0,0,0,0,0,0,0,0,89,0,10
10057,8948300,1605189632,1496997888,7838907444,3301,3505,0,0,0,0,0,0,0,0,89,0,10
10058,5869700,1605189632,1496997888,7838907444,3301,3505,0,0,0,0,0,0,0,0,89,0,10
10059,8994400,1605189632,1496997888,7838907444,3302,3779,0,0,0,0,0,0,0,0,89,0,10
10060,3691700,1605210112,1496997888,7838907444,3302,3779,0,0,0,0,0,0,0,0,89,0,10
10061,2822200,1605210112,1496997888,7838907444,3302,3779,0,0,0,0,0,0,0,0,89,0,10
10062,2510200,1605210112,1496997888,7838907444,3302,3779,0,0,0,0,0,0,0,0,89,0,10
10063,4827300,1605210112,1496997888,7838907444,3303,3852,0,0,0,0,0,0,0,0,89,0,10
10064,2722800,1605210112,1496997888,7838907444,3303,3852,0,0,0,0,0,0,0,0,89,0,10
10065,4025400,1605210112,1496997888,7838907444,3303,3852,0,0,0,0,0,0,0,0,89,0,10
10066,5657600,1605210112,1496997888,7838907444,3303,3852,0,0,0,0,0,0,0,0,89,0,10
10067,8466600,1605210112,1496997888,7838907444,3304,4699,0,0,0,0,0,0,0,0,89,0,10
10068,4538600,1605210112,1496997888,7838907444,3304,4699,0,0,0,0,0,0,0,0,89,0,10
10069,6488200,1605210112,1496997888,7838907444,3305,4676,0,0,0,0,0,0,0,0,89,0,10
10070,5614800,1605210112,1496997888,7838907444,3305,4676,0,0,0,0,0,0,0,0,89,0,10
10071,4909200,1605210112,1496997888,7838907444,3305,4676,0,0,0,0,0,0,0,0,89,0,10
10072,8440600,1605214208,1496997888,7838907444,3306,4121,0,0,0,0,0,0,0,0,89,0,10
10073,6170900,1605214208,1496997888,7838907444,3306,4121,0,0,0,0,0,0,0,0,89,0,10
10074,4885900,1605214208,1496997888,7838907444,3306,4121,0,0,0,0,0,0,0,0,89,0,10
10075,8410300,1605218304,1496997888,7838907444,3307,4089,0,0,0,0,0,0,0,0,89,0,10
10076,3709800,1605218304,1496997888,7838907444,3307,4089,0,0,0,0,0,0,0,0,89,0,10
10077,5091600,1605218304,1496997888,7838907444,3307,4089,0,0,0,0,0,0,0,0,89,0,10
10078,5726100,1605218304,1496997888,7838907444,3308,3842,0,0,0,0,0,0,0,0,89,0,10
10079,3991600,1605218304,1496997888,7838907444,3308,3842,0,0,0,0,0,0,0,0,89,0,10
10080,2883000,1605218304,1496997888,7838907444,3308,3842,0,0,0,0,0,0,0,0,89,0,10
10081,5406100,1605222400,1496997888,7838907444,3309,3664,0,0,0,0,0,0,0,0,89,0,10
10082,2778800,1605222400,1496997888,7838907444,3309,3664,0,0,0,0,0,0,0,0,89,0,10
10083,2859400,1605222400,1496997888,7838907444,3309,3664,0,0,0,0,0,0,0,0,89,0,10
10084,3424100,1605226496,1496997888,7838907444,3309,3664,0,0,0,0,0,0,0,0,89,0,10
10085,3234600,1605226496,1496997888,7838907444,3309,3664,0,0,0,0,0,0,0,0,89,0,10
10086,5064500,1605230592,1496997888,7838907444,3310,4050,0,0,0,0,0,0,0,0,89,0,10
10087,3435000,1605234688,1496997888,7838907444,3310,4050,0,0,0,0,0,0,0,0,89,0,10
10088,3372900,1605234688,1496997888,7838907444,3310,4050,0,0,0,0,0,0,0,0,89,0,10
10089,2910500,1605234688,1496997888,7838907444,3310,4050,0,0,0,0,0,0,0,0,89,0,10
10090,8133000,1605234688,1496997888,7838907444,3311,4318,0,0,0,0,0,0,0,0,89,0,10
10091,36961900,1605234688,1496997888,7838907444,3311,4318,0,0,0,0,0,0,0,0,89,0,10
10092,12273500,1605234688,1496997888,7838907444,3313,3882,0,0,0,0,0,0,0,0,89,0,10
10093,7132000,1605234688,1496997888,7838907444,3314,0,0,0,0,0,0,0,0,0,89,0,10
10094,4588000,1605234688,1496997888,7838907444,3314,0,0,0,0,0,0,0,0,0,89,0,10
10095,4874100,1605234688,1496997888,7838907444,3315,3784,0,0,0,0,0,0,0,0,89,0,10
10096,2743600,1605234688,1496997888,7838907444,3315,3784,0,0,0,0,0,0,0,0,89,0,10
10097,2469300,1605234688,1496997888,7838907444,3315,3784,0,0,0,0,0,0,0,0,89,0,10
10098,2601600,1605238784,1496997888,7838907444,3315,3784,0,0,0,0,0,0,0,0,89,0,10
10099,4126700,1605238784,1496997888,7838907444,3315,3784,0,0,0,0,0,0,0,0,89,0,10
10100,7304000,1605242880,1496997888,7838907444,3316,3836,0,0,0,0,0,0,0,0,89,0,10
10101,4822900,1605242880,1496997888,7838907444,3316,3836,0,0,0,0,0,0,0,0,89,0,10
10102,5198000,1605242880,1496997888,7838907444,3316,3836,0,0,0,0,0,0,0,0,89,0,10
10103,5381100,1605259264,1496997888,7838907444,3317,4241,0,0,0,0,0,0,0,0,89,0,10
10104,2651700,1605259264,1496997888,7838907444,3317,4241,0,0,0,0,0,0,0,0,89,0,10
10105,2673900,1605259264,1496997888,7838907444,3317,4241,0,0,0,0,0,0,0,0,89,0,10
10106,3164300,1605259264,1496997888,7838907444,3317,4241,0,0,0,0,0,0,0,0,89,0,10
10107,7992400,1605259264,1496997888,7838907552,3318,5264,0,0,0,0,0,0,0,0,89,0,10
10108,3195400,1605259264,1496997888,7838907552,3318,5264,0,0,0,0,0,0,0,0,89,0,10
10109,2797000,1605259264,1496997888,7838907552,3318,5264,0,0,0,0,0,0,0,0,89,0,10
10110,2654500,1605259264,1496997888,7838907552,3318,5264,0,0,0,0,0,0,0,0,89,0,10
10111,4887800,1605259264,1496997888,7838907552,3319,5084,0,0,0,0,0,0,0,0,89,0,10
10112,3035700,1605263360,1496997888,7838907552,3319,5084,0,0,0,0,0,0,0,0,89,0,10
10113,4065500,1605263360,1496997888,7838907552,3319,5084,0,0,0,0,0,0,0,0,89,0,10
10114,3434100,1605263360,1496997888,7838907552,3319,5084,0,0,0,0,0,0,0,0,89,0,10
10115,5607300,1605263360,1496997888,7838907552,3320,3939,0,0,0,0,0,0,0,0,89,0,10
10116,3248200,1605263360,1496997888,7838907552,3320,3939,0,0,0,0,0,0,0,0,89,0,10
10117,2703600,1605263360,1496997888,7838907552,3320,3939,0,0,0,0,0,0,0,0,89,0,10
10118,2652800,1605263360,1496997888,7838907552,3320,3939,0,0,0,0,0,0,0,0,89,0,10
10119,2540300,1605263360,1496997888,7838907552,3320,3939,0,0,0,0,0,0,0,0,89,0,10
10120,4477700,1605263360,1496997888,7838907552,3321,3209,0,0,0,0,0,0,0,0,89,0,10
10121,2687900,1605263360,1496997888,7838907552,3321,3209,0,0,0,0,0,0,0,0,89,0,10
10122,3028800,1605263360,1496997888,7838907552,3321,3209,0,0,0,0,0,0,0,0,89,0,10
10123,4337100,1605263360,1496997888,7838907552,3321,3209,0,0,0,0,0,0,0,0,89,0,10
10124,5248300,1605263360,1496997888,7838907552,3322,3813,0,0,0,0,0,0,0,0,89,0,10
10125,3217600,1605267456,1496997888,7838907552,3322,3813,0,0,0,0,0,0,0,0,89,0,10
10126,2777800,1605267456,1496997888,7838907552,3322,3813,0,0,0,0,0,0,0,0,89,0,10
10127,2592800,1605267456,1496997888,7838907552,3322,3813,0,0,0,0,0,0,0,0,89,0,10
10128,2578700,1605267456,1496997888,7838907444,3322,3813,0,0,0,0,0,0,0,0,89,0,10
10129,4401600,1605279744,1496997888,7838907444,3323,4130,0,0,0,0,0,0,0,0,89,0,10
10130,2750700,1605279744,1496997888,7838907444,3323,4130,0,0,0,0,0,0,0,0,89,0,10
10131,4173500,1605279744,1496997888,7838907444,3323,4130,0,0,0,0,0,0,0,0,89,0,10
10132,3774100,1605292032,1496997888,7838907444,3323,4130,0,0,0,0,0,0,0,0,89,0,10
10133,3681900,1605304320,1496997888,7838907444,3323,4130,0,0,0,0,0,0,0,0,89,0,10
10134,7602600,1605320704,1496997888,7838907444,3324,3791,0,0,0,0,0,0,0,0,89,0,10
10135,5183400,1605320704,1496997888,7838907444,3324,3791,0,0,0,0,0,0,0,0,89,0,10
10136,4527100,1605320704,1496997888,7838907444,3324,3791,0,0,0,0,0,0,0,0,89,0,10
10137,7873000,1605324800,1496997888,7838907444,3325,3512,0,0,0,0,0,0,0,0,89,0,10
10138,4744100,1605324800,1496997888,7838907444,3325,3512,0,0,0,0,0,0,0,0,89,0,10
10139,4410300,1605324800,1496997888,7838907444,3325,3512,0,0,0,0,0,0,0,0,89,0,10
10140,8373600,1605341184,1496997888,7838907444,3326,3637,0,0,0,0,0,0,0,0,89,0,10
10141,2980100,1605345280,1496997888,7838907444,3326,3637,0,0,0,0,0,0,0,0,89,0,10
10142,2559300,1605345280,1496997888,7838907444,3326,3637,0,0,0,0,0,0,0,0,89,0,10
10143,4682300,1605345280,1496997888,7838907444,3327,3546,0,0,0,0,0,0,0,0,89,0,10
10144,2965800,1605345280,1496997888,7838907444,3327,3546,0,0,0,0,0,0,0,0,89,0,10
10145,2525200,1605349376,1496997888,7838907444,3327,3546,0,0,0,0,0,0,0,0,89,0,10
10146,2480900,1605349376,1496997888,7838907444,3327,3546,0,0,0,0,0,0,0,0,89,0,10
10147,2418700,1605349376,1496997888,7838907444,3327,3546,0,0,0,0,0,0,0,0,89,0,10
10148,6548300,1605349376,1496997888,7838907444,3328,4614,0,0,0,0,0,0,0,0,89,0,10
10149,4422000,1605349376,1496997888,7838907444,3328,4614,0,0,0,0,0,0,0,0,89,0,10
10150,4680900,1605349376,1496997888,7838907444,3328,4614,0,0,0,0,0,0,0,0,89,0,10
10151,7756400,1605349376,1496997888,7838907444,3329,4214,0,0,0,0,0,0,0,0,89,0,10
10152,4284000,1605349376,1496997888,7838907444,3329,4214,0,0,0,0,0,0,0,0,89,0,10
10153,4886100,1605349376,1496997888,7838907444,3329,4214,0,0,0,0,0,0,0,0,89,0,10
10154,8078500,1605349376,1496997888,7838907444,3330,4124,0,0,0,0,0,0,0,0,89,0,10
10155,8456200,1605357568,1496997888,7838907552,3330,4124,0,0,0,0,0,0,0,0,89,0,10
10156,5390700,1605361664,1496997888,7838907552,3331,3790,0,0,0,0,0,0,0,0,89,0,10
10157,3662300,1605365760,1496997888,7838907552,3331,3790,0,0,0,0,0,0,0,0,89,0,10
10158,3301700,1605369856,1496997888,7838907552,3331,3790,0,0,0,0,0,0,0,0,89,0,10
10159,3650000,1605369856,1496997888,7838907552,3331,3790,0,0,0,0,0,0,0,0,89,0,10
10160,5214100,1605378048,1496997888,7838907552,3332,4083,0,0,0,0,0,0,0,0,89,0,10
10161,3183600,1605382144,1496997888,7838907552,3332,4083,0,0,0,0,0,0,0,0,89,0,10
10162,2778600,1605386240,1496997888,7838907552,3332,4083,0,0,0,0,0,0,0,0,89,0,10
10163,3816800,1605386240,1496997888,7838907552,3332,4083,0,0,0,0,0,0,0,0,89,0,10
10164,3803000,1605386240,1496997888,7838907552,3332,4083,0,0,0,0,0,0,0,0,89,0,10
10165,5857700,1605394432,1496997888,7838907552,3333,4474,0,0,0,0,0,0,0,0,89,0,10
10166,3144700,1605394432,1496997888,7838907552,3333,4474,0,0,0,0,0,0,0,0,89,0,10
10167,2789600,1605394432,1496997888,7838907552,3333,4474,0,0,0,0,0,0,0,0,89,0,10
10168,2899400,1605398528,1496997888,7838907552,3333,4474,0,0,0,0,0,0,0,0,89,0,10
10169,40412000,1605402624,1496997888,7838907444,3334,4025,0,0,0,0,0,0,0,0,89,0,10
10170,16075900,1605410816,1496997888,7838907444,3336,4140,0,0,0,0,0,0,0,0,89,0,10
10171,7914700,1605410816,1496997888,7838907444,3337,0,0,0,0,0,0,0,0,0,89,0,10
10172,2992200,1605410816,1496997888,7838907444,3337,0,0,0,0,0,0,0,0,0,89,0,10
10173,9390600,1605410816,1496997888,7838907444,3338,4825,0,0,0,0,0,0,0,0,89,0,10
10174,37758300,1605410816,1496997888,7838907444,3338,4825,0,0,0,0,0,0,0,0,89,0,10
10175,11457800,1605410816,1496997888,7838907444,3341,0,0,0,0,0,0,0,0,0,89,0,10
10176,5101400,1605410816,1496997888,7838907444,3341,0,0,0,0,0,0,0,0,0,89,0,10
