Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
8464,8291600,1608351744,1496997888,3359292468,2508,38,0,0,0,0,0,0,0,0,89,0,1
8465,7460400,1608351744,1496997888,3359292468,2508,38,0,0,0,0,0,0,0,0,89,0,1
8466,46562500,1608351744,1496997888,3359292468,2509,38,0,0,0,0,0,0,0,0,89,0,1
8467,12174900,1608355840,1496997888,3359292468,2512,0,0,0,0,0,0,0,0,0,89,0,1
8468,5840000,1608355840,1496997888,3359292468,2512,0,0,0,0,0,0,0,0,0,89,0,1
8469,9988700,1608355840,1496997888,3359292468,2513,0,0,0,0,0,0,0,0,0,89,0,1
8470,3222200,1608355840,1496997888,3359292468,2513,0,0,0,0,0,0,0,0,0,89,0,1
8471,2845000,1608355840,1496997888,3359292468,2513,0,0,0,0,0,0,0,0,0,89,0,1
8472,4949300,1608355840,1496997888,3359292468,2514,41,0,0,0,0,0,0,0,0,89,0,1
8473,3060800,1608355840,1496997888,3359292468,2514,41,0,0,0,0,0,0,0,0,89,0,1
8474,3451900,1608355840,1496997888,3359292468,2514,41,0,0,0,0,0,0,0,0,89,0,1
8475,5813400,1608355840,1496997888,3359292468,2514,41,0,0,0,0,0,0,0,0,89,0,1
8476,5380100,1608355840,1496997888,3359292468,2515,67,0,0,0,0,0,0,0,0,89,0,1
8477,3532300,1608355840,1496997888,3359292468,2515,67,0,0,0,0,0,0,0,0,89,0,1
8478,4766300,1608355840,1496997888,3359292468,2515,67,0,0,0,0,0,0,0,0,89,0,1
8479,3156700,1608355840,1496997888,3359292468,2515,67,0,0,0,0,0,0,0,0,89,0,1
8480,4503300,1608355840,1496997888,3359292468,2516,53,0,0,0,0,0,0,0,0,89,0,1
8481,2974100,1608355840,1496997888,3359292468,2516,53,0,0,0,0,0,0,0,0,89,0,1
8482,4356000,1608355840,1496997888,3359292468,2516,53,0,0,0,0,0,0,0,0,89,0,1
8483,3169500,1608355840,1496997888,3359292468,2516,53,0,0,0,0,0,0,0,0,89,0,1
8484,5017900,1608355840,1496997888,3359292468,2517,38,0,0,0,0,0,0,0,0,89,0,1
8485,3074100,1608355840,1496997888,3359292468,2517,38,0,0,0,0,0,0,0,0,89,0,1
8486,5296800,1608355840,1496997888,3359292468,2517,38,0,0,0,0,0,0,0,0,89,0,1
8487,5365100,1608355840,1496997888,3359292468,2517,38,0,0,0,0,0,0,0,0,89,0,1
8488,4913600,1608355840,1496997888,3359292468,2518,38,0,0,0,0,0,0,0,0,89,0,1
8489,3242500,1608355840,1496997888,3359292468,2518,38,0,0,0,0,0,0,0,0,89,0,1
8490,3258000,1608355840,1496997888,3359292468,2518,38,0,0,0,0,0,0,0,0,89,0,1
8491,3011600,1608355840,1496997888,3359292468,2518,38,0,0,0,0,0,0,0,0,89,0,1
8492,4715700,1608364032,1496997888,3359292468,2519,40,0,0,0,0,0,0,0,0,89,0,1
8493,2995100,1608364032,1496997888,3359292468,2519,40,0,0,0,0,0,0,0,0,89,0,1
8494,3622600,1608364032,1496997888,3359292468,2519,40,0,0,0,0,0,0,0,0,89,0,1
8495,2969400,1608364032,1496997888,3359292468,2519,40,0,0,0,0,0,0,0,0,89,0,1
8496,4705200,1608364032,1496997888,3359292468,2520,38,0,0,0,0,0,0,0,0,89,0,1
8497,3453300,1608364032,1496997888,3359292468,2520,38,0,0,0,0,0,0,0,0,89,0,1
8498,3299200,1608364032,1496997888,3359292468,2520,38,0,0,0,0,0,0,0,0,89,0,1
8499,3257100,1608364032,1496997888,3359292468,2520,38,0,0,0,0,0,0,0,0,89,0,1
8500,2884300,1608364032,1496997888,3359292468,2520,38,0,0,0,0,0,0,0,0,89,0,1
8501,7596500,1608364032,1496997888,3359292468,2521,38,0,0,0,0,0,0,0,0,89,0,1
8502,6619000,1608364032,1496997888,3359292468,2521,38,0,0,0,0,0,0,0,0,89,0,1
8503,3051800,1608364032,1496997888,3359292468,2521,38,0,0,0,0,0,0,0,0,89,0,1
8504,5624100,1608364032,1496997888,3359292468,2522,117,0,0,0,0,0,0,0,0,89,0,1
8505,3450700,1608384512,1496997888,3359292468,2522,117,0,0,0,0,0,0,0,0,89,0,1
8506,3108600,1608404992,1496997888,3359292468,2522,117,0,0,0,0,0,0,0,0,89,0,1
8507,2649500,1608404992,1496997888,3359292468,2522,117,0,0,0,0,0,0,0,0,89,0,1
8508,4837300,1608409088,1496997888,3359292468,2523,65,0,0,0,0,0,0,0,0,89,0,1
8509,3033800,1608409088,1496997888,3359292468,2523,65,0,0,0,0,0,0,0,0,89,0,1
8510,5020300,1608409088,1496997888,3359292468,2523,65,0,0,0,0,0,0,0,0,89,0,1
8511,4956800,1608409088,1496997888,3359292468,2523,65,0,0,0,0,0,0,0,0,89,0,1
8512,8921300,1608409088,1496997888,3359292468,2524,67,0,0,0,0,0,0,0,0,89,0,1
8513,6058000,1608409088,1496997888,3359292468,2524,67,0,0,0,0,0,0,0,0,89,0,1
8514,8308800,1608425472,1496997888,3359292468,2525,65,0,0,0,0,0,0,0,0,89,0,1
8515,6747400,1608441856,1496997888,3359292468,2525,65,0,0,0,0,0,0,0,0,89,0,1
8516,8139500,1608441856,1496997888,3359292468,2526,57,0,0,0,0,0,0,0,0,89,0,1
8517,7337900,1608441856,1496997888,3359292468,2526,57,0,0,0,0,0,0,0,0,89,0,1
8518,6368000,1608441856,1496997888,3359292468,2526,57,0,0,0,0,0,0,0,0,89,0,1
8519,10022800,1608441856,1496997888,3359292468,2527,52,0,0,0,0,0,0,0,0,89,0,1
8520,6280700,1608441856,1496997888,3359292468,2527,52,0,0,0,0,0,0,0,0,89,0,1
8521,9245100,1608441856,1496997888,3359292468,2528,54,0,0,0,0,0,0,0,0,89,0,1
8522,5553300,1608441856,1496997888,3359292468,2528,54,0,0,0,0,0,0,0,0,89,0,1
8523,9639200,1608441856,1496997888,3359292468,2529,38,0,0,0,0,0,0,0,0,89,0,1
8524,6393100,1608441856,1496997888,3359292468,2529,38,0,0,0,0,0,0,0,0,89,0,1
8525,4724000,1608458240,1496997888,3359292468,2530,38,0,0,0,0,0,0,0,0,89,0,1
8526,3297400,1608458240,1496997888,3359292468,2530,38,0,0,0,0,0,0,0,0,89,0,1
8527,3404500,1608458240,1496997888,3359292468,2530,38,0,0,0,0,0,0,0,0,89,0,1
8528,2891500,1608458240,1496997888,3359292468,2530,38,0,0,0,0,0,0,0,0,89,0,1
8529,4801500,1608478720,1496997888,3359292468,2531,115,0,0,0,0,0,0,0,0,89,0,1
8530,3292900,1608478720,1496997888,3359292468,2531,115,0,0,0,0,0,0,0,0,89,0,1
8531,3370500,1608478720,1496997888,3359292468,2531,115,0,0,0,0,0,0,0,0,89,0,1
8532,3225400,1608478720,1496997888,3359292468,2531,115,0,0,0,0,0,0,0,0,89,0,1
8533,3009200,1608478720,1496997888,3359292468,2531,115,0,0,0,0,0,0,0,0,89,0,1
8534,7406500,1608478720,1496997888,3359292468,2532,66,0,0,0,0,0,0,0,0,89,0,1
8535,6977200,1608478720,1496997888,3359292468,2532,66,0,0,0,0,0,0,0,0,89,0,1
8536,8726100,1608478720,1496997888,3359292468,2533,51,0,0,0,0,0,0,0,0,89,0,1
8537,3524400,1608478720,1496997888,3359292468,2533,51,0,0,0,0,0,0,0,0,89,0,1
8538,2943100,1608478720,1496997888,3359292468,2533,51,0,0,0,0,0,0,0,0,89,0,1
8539,2615200,1608478720,1496997888,3359292468,2533,51,0,0,0,0,0,0,0,0,89,0,1
8540,4860500,1608478720,1496997888,3359292468,2534,68,0,0,0,0,0,0,0,0,89,0,1
8541,3089600,1608478720,1496997888,3359292468,2534,68,0,0,0,0,0,0,0,0,89,0,1
8542,4198600,1608478720,1496997888,3359292468,2534,68,0,0,0,0,0,0,0,0,89,0,1
8543,4928800,1608478720,1496997888,3359292468,2534,68,0,0,0,0,0,0,0,0,89,0,1
8544,7981000,1608478720,1496997888,3359292468,2535,52,0,0,0,0,0,0,0,0,89,0,1
8545,5975700,1608478720,1496997888,3359292468,2535,52,0,0,0,0,0,0,0,0,89,0,1
8546,8198000,1608478720,1496997888,3359292468,2536,38,0,0,0,0,0,0,0,0,89,0,1
8547,5171600,1608478720,1496997888,3359292468,2536,38,0,0,0,0,0,0,0,0,89,0,1
8548,4892200,1608478720,1496997888,3359292468,2536,38,0,0,0,0,0,0,0,0,89,0,1
8549,8003100,1608478720,1496997888,3359292468,2537,38,0,0,0,0,0,0,0,0,89,0,1
8550,5749700,1608478720,1496997888,3359292468,2537,38,0,0,0,0,0,0,0,0,89,0,1
8551,5258100,1608478720,1496997888,3359292468,2537,38,0,0,0,0,0,0,0,0,89,0,1
8552,8175100,1608478720,1496997888,3359292468,2538,38,0,0,0,0,0,0,0,0,89,0,1
8553,5504700,1608495104,1496997888,3359292468,2538,38,0,0,0,0,0,0,0,0,89,0,1
8554,8233400,1608495104,1496997888,3359292468,2539,38,0,0,0,0,0,0,0,0,89,0,1
8555,5944700,1608536064,1496997888,3359292468,2539,38,0,0,0,0,0,0,0,0,89,0,1
8556,5505500,1607507968,1496997888,3359292468,2539,38,0,0,0,0,0,0,0,0,89,0,1
8557,8845800,1607528448,1496997888,3359292468,2540,38,0,0,0,0,0,0,0,0,89,0,1
8558,5783300,1607528448,1496997888,3359292468,2540,38,0,0,0,0,0,0,0,0,89,0,1
8559,8802800,1607528448,1496997888,3359292468,2541,115,0,0,0,0,0,0,0,0,89,0,1
8560,5546100,1607528448,1496997888,3359292468,2541,115,0,0,0,0,0,0,0,0,89,0,1
8561,7867000,1607532544,1496997888,3359292468,2542,66,0,0,0,0,0,0,0,0,89,0,1
8562,4256000,1607532544,1496997888,3359292468,2542,66,0,0,0,0,0,0,0,0,89,0,1
8563,2917300,1607532544,1496997888,3359292468,2542,66,0,0,0,0,0,0,0,0,89,0,1
8564,2561600,1607532544,1496997888,3359292468,2542,66,0,0,0,0,0,0,0,0,89,0,1
8565,4587900,1607532544,1496997888,3359292468,2543,68,0,0,0,0,0,0,0,0,89,0,1
8566,2675200,1607532544,1496997888,3359292468,2543,68,0,0,0,0,0,0,0,0,89,0,1
8567,6408100,1607532544,1496997888,3359292468,2543,68,0,0,0,0,0,0,0,0,89,0,1
8568,39566700,1607536640,1496997888,3359292468,2544,52,0,0,0,0,0,0,0,0,89,0,1
8569,10276800,1607536640,1496997888,3359292468,2546,38,0,0,0,0,0,0,0,0,89,0,1
8570,8918600,1607540736,1496997888,3359292468,2547,0,0,0,0,0,0,0,0,0,89,0,1
8571,6345900,1607540736,1496997888,3359292468,2547,0,0,0,0,0,0,0,0,0,89,0,1
8572,5828000,1607544832,1496997888,3359292468,2547,0,0,0,0,0,0,0,0,0,89,0,1
8573,55514700,1607544832,1496997888,3359292468,2548,41,0,0,0,0,0,0,0,0,89,0,1
8574,11508200,1607548928,1496997888,3359292468,2551,0,0,0,0,0,0,0,0,0,89,0,1
8575,4598900,1607548928,1496997888,3359292468,2552,0,0,0,0,0,0,0,0,0,89,0,1
8576,3537100,1607548928,1496997888,3359292468,2552,0,0,0,0,0,0,0,0,0,89,0,1
8577,3137200,1607548928,1496997888,3359292468,2552,0,0,0,0,0,0,0,0,0,89,0,1
8578,4562300,1607548928,1496997888,3359292468,2553,126,0,0,0,0,0,0,0,0,89,0,1
8579,3014600,1607548928,1496997888,3359292468,2553,126,0,0,0,0,0,0,0,0,89,0,1
8580,2745400,1607561216,1496997888,3359292468,2553,126,0,0,0,0,0,0,0,0,89,0,1
8581,5649100,1607561216,1496997888,3359292468,2553,126,0,0,0,0,0,0,0,0,89,0,1
8582,5783000,1607561216,1496997888,3359292468,2553,126,0,0,0,0,0,0,0,0,89,0,1
8583,7565800,1607561216,1496997888,3359292468,2554,128,0,0,0,0,0,0,0,0,89,0,1
8584,2910700,1607561216,1496997888,3359292468,2554,128,0,0,0,0,0,0,0,0,89,0,1
8585,2779900,1607561216,1496997888,3359292468,2554,128,0,0,0,0,0,0,0,0,89,0,1
8586,4093700,1607561216,1496997888,3359292468,2555,128,0,0,0,0,0,0,0,0,89,0,1
8587,2556100,1607561216,1496997888,3359292468,2555,128,0,0,0,0,0,0,0,0,89,0,1
8588,2718400,1607561216,1496997888,3359292468,2555,128,0,0,0,0,0,0,0,0,89,0,1
8589,3300200,1607561216,1496997888,3359292468,2555,128,0,0,0,0,0,0,0,0,89,0,1
8590,2708700,1607561216,1496997888,3359292468,2555,128,0,0,0,0,0,0,0,0,89,0,1
8591,4132500,1607561216,1496997888,3359292468,2556,52,0,0,0,0,0,0,0,0,89,0,1
8592,2423600,1607561216,1496997888,3359292468,2556,52,0,0,0,0,0,0,0,0,89,0,1
8593,2384600,1607573504,1496997888,3359292468,2556,52,0,0,0,0,0,0,0,0,89,0,1
8594,3766200,1607585792,1496997888,3359292468,2556,52,0,0,0,0,0,0,0,0,89,0,1
8595,2703100,1607585792,1496997888,3359292468,2556,52,0,0,0,0,0,0,0,0,89,0,1
8596,4339800,1607585792,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8597,2423400,1607585792,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8598,2214800,1607585792,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8599,2586900,1607585792,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8600,2978700,1607639040,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8601,2366600,1607639040,1496997888,3359292468,2557,38,0,0,0,0,0,0,0,0,89,0,1
8602,3635600,1607639040,1496997888,3359292468,2558,38,0,0,0,0,0,0,0,0,89,0,1
8603,2398600,1607639040,1496997888,3359292468,2558,38,0,0,0,0,0,0,0,0,89,0,1
8604,4262300,1607639040,1496997888,3359292468,2558,38,0,0,0,0,0,0,0,0,89,0,1
8605,4907600,1607639040,1496997888,3359292468,2558,38,0,0,0,0,0,0,0,0,89,0,1
8606,3929400,1607655424,1496997888,3359292468,2558,38,0,0,0,0,0,0,0,0,89,0,1
8607,6947500,1607655424,1496997888,3359292468,2559,117,0,0,0,0,0,0,0,0,89,0,1
8608,5798400,1607655424,1496997888,3359292468,2559,117,0,0,0,0,0,0,0,0,89,0,1
8609,7373900,1607655424,1496997888,3359292468,2560,120,0,0,0,0,0,0,0,0,89,0,1
8610,5319600,1607655424,1496997888,3359292468,2560,120,0,0,0,0,0,0,0,0,89,0,1
8611,3128000,1607655424,1496997888,3359292468,2560,120,0,0,0,0,0,0,0,0,89,0,1
8612,2536700,1607655424,1496997888,3359292468,2560,120,0,0,0,0,0,0,0,0,89,0,1
8613,4193100,1607655424,1496997888,3359292468,2561,73,0,0,0,0,0,0,0,0,89,0,1
8614,2740600,1607655424,1496997888,3359292468,2561,73,0,0,0,0,0,0,0,0,89,0,1
8615,2669700,1607655424,1496997888,3359292468,2561,73,0,0,0,0,0,0,0,0,89,0,1
8616,5099300,1607655424,1496997888,3359292468,2561,73,0,0,0,0,0,0,0,0,89,0,1
8617,7068600,1607655424,1496997888,3359292468,2562,78,0,0,0,0,0,0,0,0,89,0,1
8618,4768800,1607655424,1496997888,3359292468,2562,78,0,0,0,0,0,0,0,0,89,0,1
8619,5577700,1607655424,1496997888,3359292468,2562,78,0,0,0,0,0,0,0,0,89,0,1
8620,6635100,1607671808,1496997888,3359292468,2563,52,0,0,0,0,0,0,0,0,89,0,1
8621,2766400,1607671808,1496997888,3359292468,2563,52,0,0,0,0,0,0,0,0,89,0,1
8622,3223000,1607671808,1496997888,3359292468,2563,52,0,0,0,0,0,0,0,0,89,0,1
8623,2562600,1607671808,1496997888,3359292468,2563,52,0,0,0,0,0,0,0,0,89,0,1
8624,4192800,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8625,2721900,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8626,2595400,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8627,2650100,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8628,2933700,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8629,2445000,1607671808,1496997888,3359292468,2564,54,0,0,0,0,0,0,0,0,89,0,1
8630,4540500,1607671808,1496997888,3359292468,2565,38,0,0,0,0,0,0,0,0,89,0,1
8631,4799800,1607671808,1496997888,3359292468,2565,38,0,0,0,0,0,0,0,0,89,0,1
8632,4959000,1607671808,1496997888,3359292468,2565,38,0,0,0,0,0,0,0,0,89,0,1
8633,4507600,1607671808,1496997888,3359292468,2565,38,0,0,0,0,0,0,0,0,89,0,1
8634,7400800,1607671808,1496997888,3359292468,2566,40,0,0,0,0,0,0,0,0,89,0,1
8635,5334700,1607675904,1496997888,3359292468,2566,40,0,0,0,0,0,0,0,0,89,0,1
8636,7016800,1607675904,1496997888,3359292468,2567,38,0,0,0,0,0,0,0,0,89,0,1
8637,4931800,1607675904,1496997888,3359292468,2567,38,0,0,0,0,0,0,0,0,89,0,1
8638,5129400,1607675904,1496997888,3359292468,2567,38,0,0,0,0,0,0,0,0,89,0,1
8639,7917900,1607675904,1496997888,3359292468,2568,115,0,0,0,0,0,0,0,0,89,0,1
8640,4836100,1607675904,1496997888,3359292468,2568,115,0,0,0,0,0,0,0,0,89,0,1
8641,4783200,1607675904,1496997888,3359292468,2568,115,0,0,0,0,0,0,0,0,89,0,1
8642,5628700,1607675904,1496997888,3359292468,2569,65,0,0,0,0,0,0,0,0,89,0,1
8643,5884800,1607675904,1496997888,3359292468,2569,65,0,0,0,0,0,0,0,0,89,0,1
8644,5220800,1607675904,1496997888,3359292468,2569,65,0,0,0,0,0,0,0,0,89,0,1
8645,7088900,1607675904,1496997888,3359292468,2570,68,0,0,0,0,0,0,0,0,89,0,1
8646,4765900,1607675904,1496997888,3359292468,2570,68,0,0,0,0,0,0,0,0,89,0,1
8647,4693600,1607692288,1496997888,3359292468,2570,68,0,0,0,0,0,0,0,0,89,0,1
8648,6815500,1607692288,1496997888,3359292468,2571,52,0,0,0,0,0,0,0,0,89,0,1
8649,5323600,1607716864,1496997888,3359292468,2571,52,0,0,0,0,0,0,0,0,89,0,1
8650,4866800,1607729152,1496997888,3359292468,2571,52,0,0,0,0,0,0,0,0,89,0,1
8651,6761000,1607741440,1496997888,3359292468,2572,38,0,0,0,0,0,0,0,0,89,0,1
8652,5178400,1607741440,1496997888,3359292468,2572,38,0,0,0,0,0,0,0,0,89,0,1
8653,4136600,1607741440,1496997888,3359292468,2572,38,0,0,0,0,0,0,0,0,89,0,1
8654,6379600,1607741440,1496997888,3359292468,2573,38,0,0,0,0,0,0,0,0,89,0,1
8655,3751200,1607741440,1496997888,3359292468,2573,38,0,0,0,0,0,0,0,0,89,0,1
8656,2640200,1607741440,1496997888,3359292468,2573,38,0,0,0,0,0,0,0,0,89,0,1
8657,2177500,1607741440,1496997888,3359292468,2573,38,0,0,0,0,0,0,0,0,89,0,1
8658,3797400,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8659,2414000,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8660,2334700,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8661,2380200,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8662,2727600,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8663,2428400,1607741440,1496997888,3359292468,2574,38,0,0,0,0,0,0,0,0,89,0,1
8664,3934500,1607741440,1496997888,3359292468,2575,38,0,0,0,0,0,0,0,0,89,0,1
8665,2584000,1607741440,1496997888,3359292468,2575,38,0,0,0,0,0,0,0,0,89,0,1
8666,4478700,1607741440,1496997888,3359292468,2575,38,0,0,0,0,0,0,0,0,89,0,1
8667,7530600,1607741440,1496997888,3359292468,2575,38,0,0,0,0,0,0,0,0,89,0,1
8668,35124300,1607749632,1496997888,3359292468,2576,38,0,0,0,0,0,0,0,0,89,0,1
8669,8769800,1607749632,1496997888,3359292468,2578,67,0,0,0,0,0,0,0,0,89,0,1
8670,4203900,1607749632,1496997888,3359292468,2578,67,0,0,0,0,0,0,0,0,89,0,1
8671,6925700,1607749632,1496997888,3359292468,2579,0,0,0,0,0,0,0,0,0,89,0,1
8672,4792800,1607749632,1496997888,3359292468,2579,0,0,0,0,0,0,0,0,0,89,0,1
8673,4576100,1607749632,1496997888,3359292468,2579,0,0,0,0,0,0,0,0,0,89,0,1
8674,6881900,1607749632,1496997888,3359292468,2580,81,0,0,0,0,0,0,0,0,89,0,1
8675,5055200,1607749632,1496997888,3359292468,2580,81,0,0,0,0,0,0,0,0,89,0,1
8676,4067300,1607749632,1496997888,3359292468,2580,81,0,0,0,0,0,0,0,0,89,0,1
8677,5196400,1607749632,1496997888,3359292468,2581,53,0,0,0,0,0,0,0,0,89,0,1
8678,2995900,1607749632,1496997888,3359292468,2581,53,0,0,0,0,0,0,0,0,89,0,1
8679,2670600,1607749632,1496997888,3359292468,2581,53,0,0,0,0,0,0,0,0,89,0,1
8680,2853300,1607749632,1496997888,3359292468,2581,53,0,0,0,0,0,0,0,0,89,0,1
8681,2803400,1607749632,1496997888,3359292468,2581,53,0,0,0,0,0,0,0,0,89,0,1
8682,4893500,1607749632,1496997888,3359292468,2582,39,0,0,0,0,0,0,0,0,89,0,1
8683,3107400,1607749632,1496997888,3359292468,2582,39,0,0,0,0,0,0,0,0,89,0,1
8684,3087100,1607749632,1496997888,3359292468,2582,39,0,0,0,0,0,0,0,0,89,0,1
8685,4677300,1607749632,1496997888,3359292468,2582,39,0,0,0,0,0,0,0,0,89,0,1
8686,7071200,1607749632,1496997888,3359292468,2583,38,0,0,0,0,0,0,0,0,89,0,1
8687,5024400,1607749632,1496997888,3359292468,2583,38,0,0,0,0,0,0,0,0,89,0,1
8688,2788900,1607749632,1496997888,3359292468,2583,38,0,0,0,0,0,0,0,0,89,0,1
8689,2880500,1607749632,1496997888,3359292468,2583,38,0,0,0,0,0,0,0,0,89,0,1
8690,5019400,1607749632,1496997888,3359292468,2584,38,0,0,0,0,0,0,0,0,89,0,1
8691,2479800,1607749632,1496997888,3359292468,2584,38,0,0,0,0,0,0,0,0,89,0,1
8692,2482600,1607766016,1496997888,3359292468,2584,38,0,0,0,0,0,0,0,0,89,0,1
8693,3361400,1606733824,1496997888,3359292468,2584,38,0,0,0,0,0,0,0,0,89,0,1
8694,3919400,1606733824,1496997888,3359292468,2584,38,0,0,0,0,0,0,0,0,89,0,1
8695,6746700,1606733824,1496997888,3359292468,2585,115,0,0,0,0,0,0,0,0,89,0,1
8696,5016800,1606733824,1496997888,3359292468,2585,115,0,0,0,0,0,0,0,0,89,0,1
8697,4567800,1606733824,1496997888,3359292468,2585,115,0,0,0,0,0,0,0,0,89,0,1
8698,6656600,1606733824,1496997888,3359292468,2586,65,0,0,0,0,0,0,0,0,89,0,1
8699,4940200,1606733824,1496997888,3359292468,2586,65,0,0,0,0,0,0,0,0,89,0,1
8700,4422000,1606737920,1496997888,3359292468,2586,65,0,0,0,0,0,0,0,0,89,0,1
8701,7693300,1606737920,1496997888,3359292468,2587,49,0,0,0,0,0,0,0,0,89,0,1
8702,4958400,1606737920,1496997888,3359292468,2587,49,0,0,0,0,0,0,0,0,89,0,1
8703,4242900,1606737920,1496997888,3359292468,2587,49,0,0,0,0,0,0,0,0,89,0,1
8704,6672800,1606737920,1496997888,3359292468,2588,51,0,0,0,0,0,0,0,0,89,0,1
8705,5559500,1606737920,1496997888,3359292468,2588,51,0,0,0,0,0,0,0,0,89,0,1
8706,4211500,1606737920,1496997888,3359292468,2588,51,0,0,0,0,0,0,0,0,89,0,1
8707,6599800,1606737920,1496997888,3359292468,2589,68,0,0,0,0,0,0,0,0,89,0,1
8708,4946700,1606737920,1496997888,3359292468,2589,68,0,0,0,0,0,0,0,0,89,0,1
8709,3901400,1606737920,1496997888,3359292468,2589,68,0,0,0,0,0,0,0,0,89,0,1
8710,6708900,1606742016,1496997888,3359292468,2590,52,0,0,0,0,0,0,0,0,89,0,1
8711,5117800,1606742016,1496997888,3359292468,2590,52,0,0,0,0,0,0,0,0,89,0,1
8712,4481600,1606742016,1496997888,3359292468,2590,52,0,0,0,0,0,0,0,0,89,0,1
8713,6565200,1606746112,1496997888,3359292468,2591,38,0,0,0,0,0,0,0,0,89,0,1
8714,4924300,1606746112,1496997888,3359292468,2591,38,0,0,0,0,0,0,0,0,89,0,1
8715,4479300,1606746112,1496997888,3359292468,2591,38,0,0,0,0,0,0,0,0,89,0,1
8716,6525500,1606746112,1496997888,3359292468,2592,38,0,0,0,0,0,0,0,0,89,0,1
8717,5241400,1606746112,1496997888,3359292468,2592,38,0,0,0,0,0,0,0,0,89,0,1
8718,5056500,1606746112,1496997888,3359292468,2592,38,0,0,0,0,0,0,0,0,89,0,1
8719,7530800,1606746112,1496997888,3359292468,2593,38,0,0,0,0,0,0,0,0,89,0,1
8720,4833100,1606746112,1496997888,3359292468,2593,38,0,0,0,0,0,0,0,0,89,0,1
8721,4260200,1606746112,1496997888,3359292468,2593,38,0,0,0,0,0,0,0,0,89,0,1
8722,7149800,1606746112,1496997888,3359292468,2594,38,0,0,0,0,0,0,0,0,89,0,1
8723,5354800,1606746112,1496997888,3359292468,2594,38,0,0,0,0,0,0,0,0,89,0,1
8724,5040900,1606746112,1496997888,3359292468,2594,38,0,0,0,0,0,0,0,0,89,0,1
8725,6560500,1606746112,1496997888,3359292468,2595,115,0,0,0,0,0,0,0,0,89,0,1
8726,4483900,1606746112,1496997888,3359292468,2595,115,0,0,0,0,0,0,0,0,89,0,1
8727,2815200,1606746112,1496997888,3359292468,2595,115,0,0,0,0,0,0,0,0,89,0,1
8728,4299900,1606746112,1496997888,3359292468,2596,66,0,0,0,0,0,0,0,0,89,0,1
8729,2537500,1606746112,1496997888,3359292468,2596,66,0,0,0,0,0,0,0,0,89,0,1
8730,3876600,1606746112,1496997888,3359292468,2596,66,0,0,0,0,0,0,0,0,89,0,1
8731,4958700,1606746112,1496997888,3359292468,2596,66,0,0,0,0,0,0,0,0,89,0,1
8732,4672600,1606746112,1496997888,3359292468,2596,66,0,0,0,0,0,0,0,0,89,0,1
8733,6665100,1606746112,1496997888,3359292468,2597,68,0,0,0,0,0,0,0,0,89,0,1
8734,5076800,1606746112,1496997888,3359292468,2597,68,0,0,0,0,0,0,0,0,89,0,1
8735,7365500,1606746112,1496997888,3359292468,2598,52,0,0,0,0,0,0,0,0,89,0,1
8736,3861200,1606746112,1496997888,3359292468,2598,52,0,0,0,0,0,0,0,0,89,0,1
8737,4798100,1606762496,1496997888,3359292468,2598,52,0,0,0,0,0,0,0,0,89,0,1
8738,4250200,1606762496,1496997888,3359292468,2598,52,0,0,0,0,0,0,0,0,89,0,1
8739,6947500,1606766592,1496997888,3359292468,2599,38,0,0,0,0,0,0,0,0,89,0,1
8740,5667000,1606766592,1496997888,3359292468,2599,38,0,0,0,0,0,0,0,0,89,0,1
8741,6935300,1606766592,1496997888,3359292468,2600,38,0,0,0,0,0,0,0,0,89,0,1
8742,2912300,1606766592,1496997888,3359292468,2600,38,0,0,0,0,0,0,0,0,89,0,1
8743,2566100,1606766592,1496997888,3359292468,2600,38,0,0,0,0,0,0,0,0,89,0,1
8744,3353200,1606766592,1496997888,3359292468,2600,38,0,0,0,0,0,0,0,0,89,0,1
