Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14259;2837500;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14260;4014500;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14261;1789000;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14262;3495000;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14263;2005200;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14264;3304700;598913024;25219072;529742093;2518;0;0;0;0;0;0;0;0;0;89;0;0;
14265;1919300;598913024;25219072;529742093;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14266;3734600;598913024;25219072;529742093;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14267;1885500;596819968;15388672;519911693;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14268;3240800;596819968;15388672;519911693;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14269;1952100;596819968;15388672;519911693;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14270;3533200;596819968;15388672;519911693;2519;0;0;0;0;0;0;0;0;0;89;0;0;
14271;1937200;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14272;3740100;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14273;1971800;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14274;3597400;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14275;2160300;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14276;3830700;596819968;15388672;519911693;2520;0;0;0;0;0;0;0;0;0;89;0;0;
14277;1914300;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14278;3717400;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14279;1864600;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14280;3706200;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14281;1590500;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14282;4127400;596819968;15388672;519911693;2521;0;0;0;0;0;0;0;0;0;89;0;0;
14283;2227600;596819968;15388672;519911693;2522;0;0;0;0;0;0;0;0;0;89;0;0;
14284;3993600;596819968;15388672;519911693;2522;0;0;0;0;0;0;0;0;0;89;0;0;
14285;1992800;596819968;15388672;519911693;2522;0;0;0;0;0;0;0;0;0;89;0;0;
14286;4374100;598917120;25219072;529742093;2522;0;0;0;0;0;0;0;0;0;89;0;0;
14287;2097000;598917120;25219072;529742093;2522;0;0;0;0;0;0;0;0;0;89;0;0;
14288;4241700;598917120;25219072;529742093;2523;0;0;0;0;0;0;0;0;0;89;0;0;
14289;3876000;598917120;25219072;529742093;2523;0;0;0;0;0;0;0;0;0;89;0;0;
14290;3820700;598917120;25219072;529742093;2523;0;0;0;0;0;0;0;0;0;89;0;0;
14291;2105600;598917120;25219072;529742093;2523;0;0;0;0;0;0;0;0;0;89;0;0;
14292;4023300;598917120;25219072;529742093;2523;0;0;0;0;0;0;0;0;0;89;0;0;
14293;2248900;598917120;25219072;529742093;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14294;4084000;598917120;25219072;529742093;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14295;1881000;596819968;15388672;519911693;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14296;3747600;596819968;15388672;519911693;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14297;1955400;596819968;15388672;519911693;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14298;3848900;596819968;15388672;519911693;2524;0;0;0;0;0;0;0;0;0;89;0;0;
14299;2282500;596819968;15388672;519911693;2525;0;0;0;0;0;0;0;0;0;89;0;0;
14300;3905300;596819968;15388672;519911693;2525;0;0;0;0;0;0;0;0;0;89;0;0;
14301;1921800;596819968;15388672;519911693;2525;0;0;0;0;0;0;0;0;0;89;0;0;
14302;3656800;596819968;15388672;519911693;2525;0;0;0;0;0;0;0;0;0;89;0;0;
14303;1902900;596819968;15388672;519911693;2525;0;0;0;0;0;0;0;0;0;89;0;0;
14304;3967800;596819968;15388672;519911693;2526;0;0;0;0;0;0;0;0;0;89;0;0;
14305;4182100;596819968;15388672;519911693;2526;0;0;0;0;0;0;0;0;0;89;0;0;
14306;3961700;596819968;15388672;519911693;2526;0;0;0;0;0;0;0;0;0;89;0;0;
14307;2166300;596819968;15388672;519911693;2526;0;0;0;0;0;0;0;0;0;89;0;0;
14308;4112400;596819968;15388672;519911693;2526;0;0;0;0;0;0;0;0;0;89;0;0;
14309;4201300;596819968;15388672;519911693;2527;0;0;0;0;0;0;0;0;0;89;0;0;
14310;4218200;596819968;15388672;519911693;2527;0;0;0;0;0;0;0;0;0;89;0;0;
14311;1632700;596819968;15388672;519911693;2527;0;0;0;0;0;0;0;0;0;89;0;0;
14312;4304900;598921216;25219072;529742093;2527;0;0;0;0;0;0;0;0;0;89;0;0;
14313;3309000;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14314;4298500;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14315;1807000;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14316;3796900;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14317;1937600;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14318;3889200;598921216;25219072;529742093;2528;0;0;0;0;0;0;0;0;0;89;0;0;
14319;2883400;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14320;4042000;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14321;1786400;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14322;3261100;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14323;1896800;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14324;3463500;598921216;25219072;529742093;2529;0;0;0;0;0;0;0;0;0;89;0;0;
14325;1903700;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14326;3762500;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14327;1892600;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14328;3163100;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14329;1743700;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14330;3303500;598921216;25219072;529742093;2530;0;0;0;0;0;0;0;0;0;89;0;0;
14331;1876100;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14332;3813300;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14333;1877500;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14334;3081800;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14335;1812300;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14336;3870900;598921216;25219072;529742093;2531;0;0;0;0;0;0;0;0;0;89;0;0;
14337;2939600;598921216;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14338;4055600;598921216;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14339;1833400;598921216;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14340;3560400;598925312;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14341;2624700;598925312;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14342;3971200;598925312;25219072;529742093;2532;0;0;0;0;0;0;0;0;0;89;0;0;
14343;2116300;598925312;25219072;529742093;2533;0;0;0;0;0;0;0;0;0;89;0;0;
14344;3771200;598925312;25219072;529742093;2533;0;0;0;0;0;0;0;0;0;89;0;0;
14345;2000300;598925312;25219072;529742093;2533;0;0;0;0;0;0;0;0;0;89;0;0;
14346;3645500;598925312;25219072;529742093;2533;0;0;0;0;0;0;0;0;0;89;0;0;
14347;1232700;598925312;25219072;529742093;2533;0;0;0;0;0;0;0;0;0;89;0;0;
14348;3956200;598925312;25219072;529742093;2534;0;0;0;0;0;0;0;0;0;89;0;0;
14349;3674000;598925312;25219072;529742093;2534;0;0;0;0;0;0;0;0;0;89;0;0;
14350;3791100;598925312;25219072;529742093;2534;0;0;0;0;0;0;0;0;0;89;0;0;
14351;2106500;598925312;25219072;529742093;2534;0;0;0;0;0;0;0;0;0;89;0;0;
14352;4236200;598925312;25219072;529742093;2534;0;0;0;0;0;0;0;0;0;89;0;0;
14353;2339700;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14354;4105500;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14355;1932800;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14356;3823900;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14357;1885500;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14358;3928500;598925312;25219072;529742093;2535;0;0;0;0;0;0;0;0;0;89;0;0;
14359;2290400;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14360;3797300;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14361;1971100;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14362;3569500;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14363;1412100;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14364;3882700;598925312;25219072;529742093;2536;0;0;0;0;0;0;0;0;0;89;0;0;
14365;2110300;598925312;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14366;3867900;598925312;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14367;1904600;598925312;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14368;3639900;598929408;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14369;1685700;598929408;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14370;3468900;598929408;25219072;529742093;2537;0;0;0;0;0;0;0;0;0;89;0;0;
14371;1971900;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14372;4012400;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14373;1756100;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14374;3448700;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14375;1893200;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14376;3583100;598929408;25219072;529742093;2538;0;0;0;0;0;0;0;0;0;89;0;0;
14377;2886500;598929408;25219072;529742093;2539;0;0;0;0;0;0;0;0;0;89;0;0;
14378;3795800;598929408;25219072;529742093;2539;0;0;0;0;0;0;0;0;0;89;0;0;
14379;1875000;598929408;25219072;529742093;2539;0;0;0;0;0;0;0;0;0;89;0;0;
14380;3358000;598929408;25219072;529742093;2539;0;0;0;0;0;0;0;0;0;89;0;0;
14381;1557600;598929408;25219072;529742093;2539;0;0;0;0;0;0;0;0;0;89;0;0;
14382;161429600;603025408;29315072;533838093;2540;0;0;0;0;0;0;0;0;0;89;0;0;
14383;5933400;605134848;33218560;537741581;2547;0;0;0;0;0;0;0;0;0;89;0;0;
14384;3844500;605134848;33218560;537741581;2549;0;0;0;0;0;0;0;0;0;89;0;0;
14385;3372100;603025408;23388160;527911181;2549;0;0;0;0;0;0;0;0;0;89;0;0;
14386;4015300;603025408;23388160;527911181;2549;0;0;0;0;0;0;0;0;0;89;0;0;
14387;3665300;603025408;23388160;527911181;2549;0;0;0;0;0;0;0;0;0;89;0;0;
14388;4051900;603025408;23388160;527911181;2549;0;0;0;0;0;0;0;0;0;89;0;0;
14389;4042300;603025408;23388160;527911181;2551;0;0;0;0;0;0;0;0;0;89;0;0;
14390;3742000;603025408;23388160;527911181;2551;0;0;0;0;0;0;0;0;0;89;0;0;
14391;3099700;598929408;19292160;523815181;2551;0;0;0;0;0;0;0;0;0;89;0;0;
14392;3805300;598929408;19292160;523815181;2551;0;0;0;0;0;0;0;0;0;89;0;0;
14393;3800800;598929408;19292160;523815181;2552;0;0;0;0;0;0;0;0;0;89;0;0;
14394;3928600;598929408;19292160;523815181;2552;0;0;0;0;0;0;0;0;0;89;0;0;
14395;3314000;598933504;19292160;523815181;2552;0;0;0;0;0;0;0;0;0;89;0;0;
14396;4105300;598933504;19292160;523815181;2552;0;0;0;0;0;0;0;0;0;89;0;0;
14397;3811000;598933504;19292160;523815181;2552;0;0;0;0;0;0;0;0;0;89;0;0;
14398;4130600;598933504;19292160;523815181;2553;0;0;0;0;0;0;0;0;0;89;0;0;
14399;3479800;598933504;19292160;523815181;2553;0;0;0;0;0;0;0;0;0;89;0;0;
14400;3895100;598933504;19292160;523815181;2553;0;0;0;0;0;0;0;0;0;89;0;0;
14401;3207800;598933504;19292160;523815181;2553;0;0;0;0;0;0;0;0;0;89;0;0;
14402;3793500;598933504;19292160;523815181;2554;0;0;0;0;0;0;0;0;0;89;0;0;
14403;3787500;598933504;19292160;523815181;2554;0;0;0;0;0;0;0;0;0;89;0;0;
14404;4261100;598933504;19292160;523815181;2554;0;0;0;0;0;0;0;0;0;89;0;0;
14405;3899000;598933504;19292160;523815181;2554;0;0;0;0;0;0;0;0;0;89;0;0;
14406;3091700;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14407;4026300;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14408;2185800;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14409;4073700;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14410;1935700;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14411;3753500;598933504;19292160;523815181;2555;0;0;0;0;0;0;0;0;0;89;0;0;
14412;2719700;598933504;19292160;523815181;2556;0;0;0;0;0;0;0;0;0;89;0;0;
14413;4419300;598933504;19292160;523815181;2556;0;0;0;0;0;0;0;0;0;89;0;0;
14414;2229800;598933504;19292160;523815181;2556;0;0;0;0;0;0;0;0;0;89;0;0;
14415;3956300;598933504;19292160;523815181;2556;0;0;0;0;0;0;0;0;0;89;0;0;
14416;1879100;598933504;19292160;523815181;2556;0;0;0;0;0;0;0;0;0;89;0;0;
14417;4522100;598933504;19292160;523815181;2557;0;0;0;0;0;0;0;0;0;89;0;0;
14418;3865600;598933504;19292160;523815181;2557;0;0;0;0;0;0;0;0;0;89;0;0;
14419;3660500;598933504;19292160;523815181;2557;0;0;0;0;0;0;0;0;0;89;0;0;
14420;1828900;598933504;19292160;523815181;2557;0;0;0;0;0;0;0;0;0;89;0;0;
14421;4153300;598933504;19292160;523815181;2557;0;0;0;0;0;0;0;0;0;89;0;0;
14422;2707900;598933504;19292160;523815181;2558;0;0;0;0;0;0;0;0;0;89;0;0;
14423;4015900;598937600;19292160;523815181;2558;0;0;0;0;0;0;0;0;0;89;0;0;
14424;1972100;598937600;19292160;523815181;2558;0;0;0;0;0;0;0;0;0;89;0;0;
14425;3989700;598937600;19292160;523815181;2558;0;0;0;0;0;0;0;0;0;89;0;0;
14426;1977200;598937600;19292160;523815181;2558;0;0;0;0;0;0;0;0;0;89;0;0;
14427;4080700;598937600;19292160;523815181;2559;0;0;0;0;0;0;0;0;0;89;0;0;
14428;3784400;598937600;19292160;523815181;2559;0;0;0;0;0;0;0;0;0;89;0;0;
14429;3701800;598937600;19292160;523815181;2559;0;0;0;0;0;0;0;0;0;89;0;0;
14430;1989000;598937600;19292160;523815181;2559;0;0;0;0;0;0;0;0;0;89;0;0;
14431;4257900;598937600;19292160;523815181;2559;0;0;0;0;0;0;0;0;0;89;0;0;
14432;2551900;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14433;3957100;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14434;1825500;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14435;3582600;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14436;1978400;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14437;3807800;598937600;19292160;523815181;2560;0;0;0;0;0;0;0;0;0;89;0;0;
14438;3073400;598937600;19292160;523815181;2561;0;0;0;0;0;0;0;0;0;89;0;0;
14439;4191600;598937600;19292160;523815181;2561;0;0;0;0;0;0;0;0;0;89;0;0;
14440;3030700;598937600;19292160;523815181;2561;0;0;0;0;0;0;0;0;0;89;0;0;
14441;4182100;598937600;19292160;523815181;2561;0;0;0;0;0;0;0;0;0;89;0;0;
14442;3114600;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14443;3903400;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14444;1934700;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14445;3819500;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14446;2225800;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14447;4113400;598937600;19292160;523815181;2562;0;0;0;0;0;0;0;0;0;89;0;0;
14448;2276600;598937600;19292160;523815181;2563;0;0;0;0;0;0;0;0;0;89;0;0;
14449;3995600;598937600;19292160;523815181;2563;0;0;0;0;0;0;0;0;0;89;0;0;
14450;3480000;598937600;19292160;523815181;2563;0;0;0;0;0;0;0;0;0;89;0;0;
14451;4008600;598941696;19292160;523815181;2563;0;0;0;0;0;0;0;0;0;89;0;0;
14452;3674500;598941696;19292160;523815181;2564;0;0;0;0;0;0;0;0;0;89;0;0;
14453;3519800;598941696;19292160;523815181;2564;0;0;0;0;0;0;0;0;0;89;0;0;
14454;3948000;598941696;19292160;523815181;2564;0;0;0;0;0;0;0;0;0;89;0;0;
14455;3677400;598941696;19292160;523815181;2564;0;0;0;0;0;0;0;0;0;89;0;0;
14456;3650200;598941696;19292160;523815181;2564;0;0;0;0;0;0;0;0;0;89;0;0;
14457;4480400;598941696;19292160;523815181;2565;0;0;0;0;0;0;0;0;0;89;0;0;
14458;4021700;598941696;19292160;523815181;2565;0;0;0;0;0;0;0;0;0;89;0;0;
14459;3579300;598941696;19292160;523815181;2565;0;0;0;0;0;0;0;0;0;89;0;0;
14460;3752400;598941696;19292160;523815181;2565;0;0;0;0;0;0;0;0;0;89;0;0;
14461;4702300;598941696;19292160;523815181;2566;0;0;0;0;0;0;0;0;0;89;0;0;
14462;3999600;598941696;19292160;523815181;2566;0;0;0;0;0;0;0;0;0;89;0;0;
14463;3223400;598941696;19292160;523815181;2566;0;0;0;0;0;0;0;0;0;89;0;0;
14464;4089400;598941696;19292160;523815181;2566;0;0;0;0;0;0;0;0;0;89;0;0;
14465;4413200;598941696;19292160;523815181;2567;0;0;0;0;0;0;0;0;0;89;0;0;
14466;4013900;598941696;19292160;523815181;2567;0;0;0;0;0;0;0;0;0;89;0;0;
14467;3389500;598941696;19292160;523815181;2567;0;0;0;0;0;0;0;0;0;89;0;0;
14468;4107600;598941696;19292160;523815181;2567;0;0;0;0;0;0;0;0;0;89;0;0;
14469;4379600;598941696;19292160;523815181;2568;0;0;0;0;0;0;0;0;0;89;0;0;
14470;4016700;598941696;19292160;523815181;2568;0;0;0;0;0;0;0;0;0;89;0;0;
14471;3225300;598941696;19292160;523815181;2568;0;0;0;0;0;0;0;0;0;89;0;0;
14472;3923400;598941696;19292160;523815181;2568;0;0;0;0;0;0;0;0;0;89;0;0;
14473;3341500;598941696;19292160;523815181;2568;0;0;0;0;0;0;0;0;0;89;0;0;
14474;3860400;598941696;19292160;523815181;2569;0;0;0;0;0;0;0;0;0;89;0;0;
14475;3216000;598941696;19292160;523815181;2569;0;0;0;0;0;0;0;0;0;89;0;0;
14476;3722500;598941696;19292160;523815181;2569;0;0;0;0;0;0;0;0;0;89;0;0;
14477;3148900;598941696;19292160;523815181;2569;0;0;0;0;0;0;0;0;0;89;0;0;
14478;3807300;598941696;19292160;523815181;2570;0;0;0;0;0;0;0;0;0;89;0;0;
14479;3062400;598945792;19292160;523815181;2570;0;0;0;0;0;0;0;0;0;89;0;0;
14480;3717900;598945792;19292160;523815181;2570;0;0;0;0;0;0;0;0;0;89;0;0;
14481;3054700;598945792;19292160;523815181;2570;0;0;0;0;0;0;0;0;0;89;0;0;
14482;3811000;598945792;19292160;523815181;2570;0;0;0;0;0;0;0;0;0;89;0;0;
14483;4173800;598945792;19292160;523815181;2571;0;0;0;0;0;0;0;0;0;89;0;0;
14484;3775400;598945792;19292160;523815181;2571;0;0;0;0;0;0;0;0;0;89;0;0;
14485;3254000;598945792;19292160;523815181;2571;0;0;0;0;0;0;0;0;0;89;0;0;
14486;3790500;598945792;19292160;523815181;2571;0;0;0;0;0;0;0;0;0;89;0;0;
14487;3292400;598945792;19292160;523815181;2571;0;0;0;0;0;0;0;0;0;89;0;0;
14488;3735300;598945792;19292160;523815181;2572;0;0;0;0;0;0;0;0;0;89;0;0;
14489;3057200;598945792;19292160;523815181;2572;0;0;0;0;0;0;0;0;0;89;0;0;
14490;3758300;598945792;19292160;523815181;2572;0;0;0;0;0;0;0;0;0;89;0;0;
14491;3146700;598945792;19292160;523815181;2572;0;0;0;0;0;0;0;0;0;89;0;0;
14492;3899100;598945792;19292160;523815181;2572;0;0;0;0;0;0;0;0;0;89;0;0;
14493;4095600;598945792;19292160;523815181;2573;0;0;0;0;0;0;0;0;0;89;0;0;
14494;3891600;598945792;19292160;523815181;2573;0;0;0;0;0;0;0;0;0;89;0;0;
14495;3332800;598945792;19292160;523815181;2573;0;0;0;0;0;0;0;0;0;89;0;0;
14496;3891400;598945792;19292160;523815181;2573;0;0;0;0;0;0;0;0;0;89;0;0;
14497;4246200;598945792;19292160;523815181;2574;0;0;0;0;0;0;0;0;0;89;0;0;
14498;3837300;598945792;19292160;523815181;2574;0;0;0;0;0;0;0;0;0;89;0;0;
14499;3324700;598945792;19292160;523815181;2574;0;0;0;0;0;0;0;0;0;89;0;0;
14500;4022700;598945792;19292160;523815181;2574;0;0;0;0;0;0;0;0;0;89;0;0;
14501;5099600;598945792;19292160;523815181;2575;0;0;0;0;0;0;0;0;0;89;0;0;
14502;3975900;598945792;19292160;523815181;2575;0;0;0;0;0;0;0;0;0;89;0;0;
14503;3610100;598945792;19292160;523815181;2575;0;0;0;0;0;0;0;0;0;89;0;0;
14504;3953800;598945792;19292160;523815181;2575;0;0;0;0;0;0;0;0;0;89;0;0;
14505;4214500;598945792;19292160;523815181;2576;0;0;0;0;0;0;0;0;0;89;0;0;
14506;3912500;598945792;19292160;523815181;2576;0;0;0;0;0;0;0;0;0;89;0;0;
14507;3220200;598949888;19292160;523815181;2576;0;0;0;0;0;0;0;0;0;89;0;0;
14508;4010200;598949888;19292160;523815181;2576;0;0;0;0;0;0;0;0;0;89;0;0;
14509;3558200;598949888;19292160;523815181;2576;0;0;0;0;0;0;0;0;0;89;0;0;
14510;3897700;598953984;19292160;523815181;2577;0;0;0;0;0;0;0;0;0;89;0;0;
14511;3361700;598953984;19292160;523815181;2577;0;0;0;0;0;0;0;0;0;89;0;0;
14512;3844200;598953984;19292160;523815181;2577;0;0;0;0;0;0;0;0;0;89;0;0;
14513;3579500;598953984;19292160;523815181;2577;0;0;0;0;0;0;0;0;0;89;0;0;
14514;3757700;598953984;19292160;523815181;2578;0;0;0;0;0;0;0;0;0;89;0;0;
14515;3622600;598953984;19292160;523815181;2578;0;0;0;0;0;0;0;0;0;89;0;0;
14516;3957300;598953984;19292160;523815181;2578;0;0;0;0;0;0;0;0;0;89;0;0;
14517;3342900;598953984;19292160;523815181;2578;0;0;0;0;0;0;0;0;0;89;0;0;
14518;3909800;598953984;19292160;523815181;2578;0;0;0;0;0;0;0;0;0;89;0;0;
14519;4058100;598953984;19292160;523815181;2579;0;0;0;0;0;0;0;0;0;89;0;0;
14520;4087100;598953984;19292160;523815181;2579;0;0;0;0;0;0;0;0;0;89;0;0;
14521;3416000;598953984;19292160;523815181;2579;0;0;0;0;0;0;0;0;0;89;0;0;
14522;3902500;598953984;19292160;523815181;2579;0;0;0;0;0;0;0;0;0;89;0;0;
14523;4167900;598953984;19292160;523815181;2580;0;0;0;0;0;0;0;0;0;89;0;0;
14524;4060600;598953984;19292160;523815181;2580;0;0;0;0;0;0;0;0;0;89;0;0;
14525;3375200;598953984;19292160;523815181;2580;0;0;0;0;0;0;0;0;0;89;0;0;
14526;3855500;598953984;19292160;523815181;2580;0;0;0;0;0;0;0;0;0;89;0;0;
14527;3995800;598953984;19292160;523815181;2581;0;0;0;0;0;0;0;0;0;89;0;0;
14528;4260500;598953984;19292160;523815181;2581;0;0;0;0;0;0;0;0;0;89;0;0;
14529;3957200;598953984;19292160;523815181;2581;0;0;0;0;0;0;0;0;0;89;0;0;
14530;4001300;598953984;19292160;523815181;2581;0;0;0;0;0;0;0;0;0;89;0;0;
14531;4512600;598953984;19292160;523815181;2582;0;0;0;0;0;0;0;0;0;89;0;0;
14532;3909300;598953984;19292160;523815181;2582;0;0;0;0;0;0;0;0;0;89;0;0;
14533;3970400;598953984;19292160;523815181;2582;0;0;0;0;0;0;0;0;0;89;0;0;
14534;4348200;598953984;19292160;523815181;2582;0;0;0;0;0;0;0;0;0;89;0;0;
14535;4856500;598958080;19292160;523815181;2583;0;0;0;0;0;0;0;0;0;89;0;0;
14536;4134200;598958080;19292160;523815181;2583;0;0;0;0;0;0;0;0;0;89;0;0;
14537;4108400;598958080;19292160;523815181;2583;0;0;0;0;0;0;0;0;0;89;0;0;
14538;2061200;598958080;19292160;523815181;2583;0;0;0;0;0;0;0;0;0;89;0;0;
14539;4187900;598958080;19292160;523815181;2583;0;0;0;0;0;0;0;0;0;89;0;0;
14540;3287700;598958080;19292160;523815181;2584;0;0;0;0;0;0;0;0;0;89;0;0;
14541;4269700;598958080;19292160;523815181;2584;0;0;0;0;0;0;0;0;0;89;0;0;
14542;1747400;598958080;19292160;523815181;2584;0;0;0;0;0;0;0;0;0;89;0;0;
14543;4111800;598958080;19292160;523815181;2584;0;0;0;0;0;0;0;0;0;89;0;0;
14544;2776000;598958080;19292160;523815181;2584;0;0;0;0;0;0;0;0;0;89;0;0;
14545;4241100;598958080;19292160;523815181;2585;0;0;0;0;0;0;0;0;0;89;0;0;
14546;3967400;598958080;19292160;523815181;2585;0;0;0;0;0;0;0;0;0;89;0;0;
14547;3802800;598958080;19292160;523815181;2585;0;0;0;0;0;0;0;0;0;89;0;0;
14548;2300400;598958080;19292160;523815181;2585;0;0;0;0;0;0;0;0;0;89;0;0;
14549;4259600;598958080;19292160;523815181;2586;0;0;0;0;0;0;0;0;0;89;0;0;
14550;3879200;598958080;19292160;523815181;2586;0;0;0;0;0;0;0;0;0;89;0;0;
14551;3809200;598958080;19292160;523815181;2586;0;0;0;0;0;0;0;0;0;89;0;0;
