Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
283;2158000;575954944;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
284;2186900;575959040;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
285;2245300;575963136;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;2202100;575967232;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;2428100;575971328;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;2120800;576004096;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;2507600;576008192;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;2211300;576012288;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;2081200;576012288;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;2276900;576020480;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;2277000;576020480;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;2199100;576028672;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;2444400;576036864;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;2658700;576073728;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;1776800;576077824;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;2256100;576077824;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;2192000;576086016;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;2221500;576086016;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;2223100;576094208;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;2227100;576094208;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;2512600;576131072;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2019700;576131072;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;2248200;576135168;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;2161200;576139264;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;2479900;576143360;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;2048100;576147456;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2309500;576151552;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;2168900;576151552;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;2486500;576184320;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;1988400;576188416;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;2274900;576192512;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;2334400;576196608;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;2301400;576200704;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;2093000;576204800;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;2454800;576204800;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2170300;576237568;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;2423600;576241664;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;2051900;576249856;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;2269400;576249856;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;2177800;576258048;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;2445900;576258048;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;2126200;576262144;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;2193100;576290816;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;2231800;576294912;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;2411300;576303104;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;2078600;576303104;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;2272300;576311296;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;2201300;576311296;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;2434000;576315392;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;2068400;576319488;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;2366600;576352256;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;2101900;576356352;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;2371400;576360448;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2119600;576364544;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;2747200;576368640;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;1749100;576368640;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;2366700;576376832;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;2130700;576401408;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;2285500;576409600;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;2250200;576409600;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;2362500;576417792;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;2270600;576421888;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;2256500;576421888;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;2255800;576430080;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;2313800;576430080;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;2131000;576462848;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;2794600;576462848;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;2126000;576466944;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;2221400;576471040;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2302600;576475136;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;2095000;576479232;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;2397800;576483328;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2155700;576512000;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;2307000;576516096;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;2386700;576516096;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;2376300;576524288;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;2052600;576528384;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;2235600;576532480;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;2388400;576536576;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;2111700;576565248;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;2360200;576569344;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;2234600;576569344;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;2434900;576577536;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;2097800;576577536;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;2220200;576585728;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;2266500;576585728;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;2339900;576589824;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;2339200;576622592;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2164600;576626688;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;2181100;576630784;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;2428000;576634880;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;2045600;576638976;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;2265500;576643072;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;2210200;576651264;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;2498100;576684032;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2265600;576688128;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;2326100;576692224;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;2106800;576696320;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;2095400;576700416;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;2224100;576704512;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;2298500;576704512;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;2217400;576745472;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;2709800;576745472;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;1814000;576753664;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;2305100;576753664;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;2191400;576761856;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;2438900;576761856;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;2148100;576765952;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;2239100;576774144;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;2462200;576802816;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;1975100;576811008;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;2243500;576811008;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;2285600;576819200;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;2200100;576819200;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;2388400;576823296;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;2109400;576827392;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;2741200;576864256;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;1779100;576868352;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;2444700;576872448;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;2447200;576876544;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;1918700;576880640;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;2407100;576880640;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;2072400;576888832;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;2420700;576917504;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;2273700;576925696;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;2260200;576929792;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;2109900;576933888;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;2246200;576937984;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;2261900;576937984;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;2492900;576946176;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;2087900;576950272;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;2314900;576991232;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;2276100;576991232;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;2304000;576999424;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;2085100;576999424;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;2367000;577003520;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;2443700;577007616;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;2125700;577011712;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;2291300;577048576;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;2806300;577052672;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;2041100;577060864;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;2241800;577060864;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;2232500;577064960;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;2407200;577069056;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;2120300;577073152;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;2189200;577105920;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;2461500;577110016;13201408;501078285;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;2332100;576847872;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;2018600;576851968;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;2285300;576851968;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;2222600;576860160;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;2384400;576860160;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;2044900;576868352;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;2347700;576892928;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;2171700;576901120;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2333200;576901120;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;2294300;576905216;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;2049200;576913408;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;2318500;576913408;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;2322000;576921600;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;2236800;576946176;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;2377600;576954368;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;2105700;576954368;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;3033200;576958464;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;1727200;576962560;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;2166300;576966656;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;2346900;576970752;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;2169700;576999424;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;2380500;577003520;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;2107500;577007616;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;2398500;577007616;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;2064200;577015808;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;2287800;577019904;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;2201500;577024000;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;2382900;577060864;12935168;500812045;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;2198000;577036288;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;2271500;577040384;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;2232400;577040384;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;2306900;577048576;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;2115400;577048576;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;2264400;577056768;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;2240700;577056768;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;2455400;577089536;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2068200;577089536;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;2224300;577093632;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;2254700;577097728;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;2178600;577101824;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;2462700;577105920;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;2042100;577110016;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;2264900;577114112;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2404700;577142784;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;2085700;577146880;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;2262900;577150976;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;2276100;577155072;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;2199000;577159168;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;2376000;577163264;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;2161000;577163264;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;2273400;577196032;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;2229200;577196032;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;2391600;577269760;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;2095600;577335296;12877824;500754701;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;2280200;577294336;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;2197700;577294336;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;2404800;577298432;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;2081600;577331200;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;2618400;577331200;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;2289700;577339392;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;2160600;577339392;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;2422300;577347584;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2042300;577347584;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;2651100;577351680;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;1881600;577355776;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;2296500;577388544;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;2187900;577392640;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;2429600;577396736;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;2092800;577400832;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2238100;577404928;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;2438800;577404928;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;2015000;577413120;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2363400;577441792;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;2301000;577449984;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;2160000;577454080;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;2315300;577458176;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;2106800;577462272;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;2302600;577531904;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;2154600;577609728;12828672;500705549;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;2406600;577609728;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;2228200;577642496;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;2243700;577642496;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;2242400;577646592;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2335900;577650688;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;2139100;577654784;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;2243800;577662976;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;2190500;577667072;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;2456600;577699840;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2051100;577703936;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;2289100;577708032;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;2196900;577712128;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;2376900;577716224;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2090500;577720320;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;2272100;577724416;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;2225600;577757184;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;2459100;577761280;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;2000000;577761280;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;2282500;577769472;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;2253300;577769472;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;2334100;577777664;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;2226400;577777664;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;2177900;577785856;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;2323500;577892352;12824576;500701453;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;2149200;577847296;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;2343100;577851392;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;2232500;577855488;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;2249100;577863680;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;2162800;577863680;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;2345300;577867776;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;2138800;577900544;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;2357000;577904640;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;2389200;577908736;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2124500;577912832;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;2229500;577916928;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;2338300;577921024;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2262300;577921024;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;2072100;577933312;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;2328300;577966080;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;2174600;577974272;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;2227000;577974272;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2449300;577982464;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;2051900;577986560;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;2254200;577986560;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;2202300;577998848;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;2397400;578105344;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;2165100;578191360;12775424;500652301;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;2209300;578146304;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;2227900;578154496;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;2353700;578154496;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;2146400;578158592;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;2255400;578162688;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;2181100;578191360;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;2609300;578195456;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;1929200;578199552;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;2256500;578203648;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;2208900;578207744;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;2375900;578207744;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;2101200;578215936;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;2231100;578220032;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;2681000;578228224;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;2031500;578232320;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;2166100;578232320;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
572;2368200;578236416;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
573;2126000;578236416;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
574;2327200;578240512;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
575;2023200;578240512;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
576;2310600;578273280;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
577;2302100;578355200;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
578;2099600;578363392;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
579;2501100;578363392;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
580;2073600;578367488;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
581;2223900;578371584;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
582;2226300;578375680;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
583;2572300;578383872;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
584;2004500;578412544;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
585;3145800;578420736;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
586;1991200;578420736;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
587;2197800;578424832;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
588;2442400;578428928;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
589;2187400;578433024;12730368;500607245;0;0;0;0;0;0;0;0;0;0;9;0;0;
