Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4108;5065000;617463808;16883712;1326713101;649;70292;0;0;0;0;0;0;0;0;228;0;1;
4109;1684000;617463808;16883712;1326713101;649;70292;0;0;0;0;0;0;0;0;228;0;1;
4110;4910400;617463808;16883712;1326713101;649;70292;0;0;0;0;0;0;0;0;228;0;1;
4111;4002600;617463808;16883712;1326713101;650;66;0;0;0;0;0;0;0;0;228;0;1;
4112;3381400;617463808;16883712;1326713101;650;66;0;0;0;0;0;0;0;0;228;0;1;
4113;1932400;617558016;16883712;1343490317;650;66;0;0;0;0;0;0;0;0;228;0;1;
4114;4326700;617558016;16883712;1343490317;650;66;0;0;0;0;0;0;0;0;228;0;1;
4115;5052900;617644032;16883712;1343490317;651;70377;0;0;0;0;0;0;0;0;228;0;1;
4116;3883700;617644032;16883712;1343490317;651;70377;0;0;0;0;0;0;0;0;228;0;1;
4117;1321200;617730048;16883712;1343490317;651;70377;0;0;0;0;0;0;0;0;228;0;1;
4118;4604300;617730048;16883712;1343490317;651;70377;0;0;0;0;0;0;0;0;228;0;1;
4119;4716900;617734144;16883712;1343490317;651;70377;0;0;0;0;0;0;0;0;228;0;1;
4120;4768200;617865216;16883712;1360267533;652;70286;0;0;0;0;0;0;0;0;228;0;1;
4121;2644100;617914368;16883712;1360267533;652;70286;0;0;0;0;0;0;0;0;228;0;1;
4122;2411400;617914368;16883712;1360267533;652;70286;0;0;0;0;0;0;0;0;228;0;1;
4123;2645100;617914368;16883712;1360267533;652;70286;0;0;0;0;0;0;0;0;228;0;1;
4124;2397300;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4125;4228800;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4126;2253600;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4127;2431500;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4128;2358700;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4129;2814100;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4130;3158000;617918464;16883712;1360267533;653;70304;0;0;0;0;0;0;0;0;228;0;1;
4131;2790000;618090496;16883712;1360267533;654;76;0;0;0;0;0;0;0;0;228;0;1;
4132;4527000;618090496;16883712;1360267533;654;76;0;0;0;0;0;0;0;0;228;0;1;
4133;1723600;618090496;16883712;1360267533;654;76;0;0;0;0;0;0;0;0;228;0;1;
4134;5085900;618090496;16883712;1360267533;654;76;0;0;0;0;0;0;0;0;228;0;1;
4135;2815200;618090496;16883712;1360267533;655;74;0;0;0;0;0;0;0;0;228;0;1;
4136;4984500;618090496;16883712;1360267533;655;74;0;0;0;0;0;0;0;0;228;0;1;
4137;6052700;618090496;16883712;1360267533;655;74;0;0;0;0;0;0;0;0;228;0;1;
4138;3452600;618102784;16896000;1360279821;655;74;0;0;0;0;0;0;0;0;228;0;1;
4139;4592800;618188800;16896000;1360279821;656;76;0;0;0;0;0;0;0;0;228;0;1;
4140;2288700;618283008;16896000;1377057037;656;76;0;0;0;0;0;0;0;0;228;0;1;
4141;3500600;618283008;16896000;1377057037;656;76;0;0;0;0;0;0;0;0;228;0;1;
4142;2476100;618283008;16896000;1377057037;656;76;0;0;0;0;0;0;0;0;228;0;1;
4143;4229900;618283008;16896000;1377057037;656;76;0;0;0;0;0;0;0;0;228;0;1;
4144;4067800;618369024;16896000;1377057037;657;70304;0;0;0;0;0;0;0;0;228;0;1;
4145;5245200;618369024;16896000;1377057037;657;70304;0;0;0;0;0;0;0;0;228;0;1;
4146;3713300;618369024;16896000;1377057037;657;70304;0;0;0;0;0;0;0;0;228;0;1;
4147;2267400;618369024;16896000;1377057037;657;70304;0;0;0;0;0;0;0;0;228;0;1;
4148;4478000;618369024;16896000;1377057037;658;70292;0;0;0;0;0;0;0;0;228;0;1;
4149;5217500;618369024;16896000;1377057037;658;70292;0;0;0;0;0;0;0;0;228;0;1;
4150;6575500;618369024;16896000;1377057037;658;70292;0;0;0;0;0;0;0;0;228;0;1;
4151;5267500;618455040;16896000;1377057037;659;76;0;0;0;0;0;0;0;0;228;0;1;
4152;6870700;618455040;16896000;1377057037;659;76;0;0;0;0;0;0;0;0;228;0;1;
4153;3085000;618455040;16896000;1377057037;659;76;0;0;0;0;0;0;0;0;228;0;1;
4154;3642100;618455040;16896000;1377057037;659;76;0;0;0;0;0;0;0;0;228;0;1;
4155;3251300;618459136;16896000;1377057037;660;70286;0;0;0;0;0;0;0;0;228;0;1;
4156;4642900;618463232;16896000;1377057037;660;70286;0;0;0;0;0;0;0;0;228;0;1;
4157;1692300;618463232;16896000;1377057037;660;70286;0;0;0;0;0;0;0;0;228;0;1;
4158;4833500;618463232;16896000;1377057037;660;70286;0;0;0;0;0;0;0;0;228;0;1;
4159;4693100;618549248;16896000;1377057037;661;76;0;0;0;0;0;0;0;0;228;0;1;
4160;3710100;618545152;16891904;1377052941;661;76;0;0;0;0;0;0;0;0;228;0;1;
4161;2561200;618545152;16891904;1377052941;661;76;0;0;0;0;0;0;0;0;228;0;1;
4162;4683500;618549248;16896000;1377057037;661;76;0;0;0;0;0;0;0;0;228;0;1;
4163;7380100;618549248;16896000;1377057037;661;76;0;0;0;0;0;0;0;0;228;0;1;
4164;3744900;618639360;16896000;1377057037;662;70286;0;0;0;0;0;0;0;0;228;0;1;
4165;5119100;618639360;16896000;1377057037;662;70286;0;0;0;0;0;0;0;0;228;0;1;
4166;2968600;618639360;16896000;1377057037;662;70286;0;0;0;0;0;0;0;0;228;0;1;
4167;3065600;618639360;16896000;1377057037;663;70286;0;0;0;0;0;0;0;0;228;0;1;
4168;4215600;618639360;16896000;1377057037;663;70286;0;0;0;0;0;0;0;0;228;0;1;
4169;2712700;618639360;16896000;1377057037;663;70286;0;0;0;0;0;0;0;0;228;0;1;
4170;4782300;618639360;16896000;1377057037;663;70286;0;0;0;0;0;0;0;0;228;0;1;
4171;2061600;618639360;16896000;1377057037;663;70286;0;0;0;0;0;0;0;0;228;0;1;
4172;6416800;618725376;16896000;1377057037;664;70292;0;0;0;0;0;0;0;0;228;0;1;
4173;2910100;618725376;16896000;1377057037;664;70292;0;0;0;0;0;0;0;0;228;0;1;
4174;6003700;618725376;16896000;1377057037;664;70292;0;0;0;0;0;0;0;0;228;0;1;
4175;6382600;618725376;16896000;1377057037;665;70292;0;0;0;0;0;0;0;0;228;0;1;
4176;5175200;619036672;16896000;1377057037;665;70292;0;0;0;0;0;0;0;0;228;0;1;
4177;2036400;619253760;16896000;1393834253;665;70292;0;0;0;0;0;0;0;0;228;0;1;
4178;5220400;619253760;16896000;1393834253;665;70292;0;0;0;0;0;0;0;0;228;0;1;
4179;4619800;619253760;16896000;1393834253;666;76;0;0;0;0;0;0;0;0;228;0;1;
4180;3957000;619253760;16896000;1393834253;666;76;0;0;0;0;0;0;0;0;228;0;1;
4181;2046200;619253760;16896000;1393834253;666;76;0;0;0;0;0;0;0;0;228;0;1;
4182;4533500;619253760;16896000;1393834253;666;76;0;0;0;0;0;0;0;0;228;0;1;
4183;2808700;619253760;16896000;1393834253;667;70684;0;0;0;0;0;0;0;0;228;0;1;
4184;4451600;619253760;16896000;1393834253;667;70684;0;0;0;0;0;0;0;0;228;0;1;
4185;2411100;619343872;16896000;1393834253;667;70684;0;0;0;0;0;0;0;0;228;0;1;
4186;4065700;619335680;16887808;1393826061;667;70684;0;0;0;0;0;0;0;0;228;0;1;
4187;1651000;619335680;16887808;1393826061;667;70684;0;0;0;0;0;0;0;0;228;0;1;
4188;5089100;619425792;16887808;1393826061;668;69;0;0;0;0;0;0;0;0;228;0;1;
4189;4435600;619442176;16887808;1410603277;668;69;0;0;0;0;0;0;0;0;228;0;1;
4190;3011800;619524096;16887808;1410603277;668;69;0;0;0;0;0;0;0;0;228;0;1;
4191;5013100;619524096;16887808;1410603277;668;69;0;0;0;0;0;0;0;0;228;0;1;
4192;5913400;619614208;16887808;1410603277;669;81361;0;0;0;0;0;0;0;0;228;0;1;
4193;3229300;619704320;16887808;1410603277;669;81361;0;0;0;0;0;0;0;0;228;0;1;
4194;3228900;619704320;16887808;1410603277;669;81361;0;0;0;0;0;0;0;0;228;0;1;
4195;2725500;619704320;16887808;1410603277;669;81361;0;0;0;0;0;0;0;0;228;0;1;
4196;2810700;619704320;16887808;1410603277;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4197;3868000;619704320;16887808;1410603277;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4198;2648200;619704320;16887808;1410603277;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4199;3262500;619696128;16879616;1410595085;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4200;2478900;619696128;16879616;1410595085;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4201;4482800;619696128;16879616;1410595085;670;82055;0;0;0;0;0;0;0;0;228;0;1;
4202;6338300;619696128;16879616;1410595085;671;81100;0;0;0;0;0;0;0;0;228;0;1;
4203;1458900;619696128;16879616;1410595085;671;81100;0;0;0;0;0;0;0;0;228;0;1;
4204;4532400;619696128;16879616;1410595085;671;81100;0;0;0;0;0;0;0;0;228;0;1;
4205;2236600;619696128;16879616;1410595085;671;81100;0;0;0;0;0;0;0;0;228;0;1;
4206;3362100;619696128;16879616;1410595085;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4207;2538600;619757568;16879616;1410595085;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4208;2585000;619884544;16879616;1427372301;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4209;1934000;619884544;16879616;1427372301;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4210;2996000;619884544;16879616;1427372301;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4211;1887800;619884544;16879616;1427372301;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4212;2523500;619884544;16879616;1427372301;672;81364;0;0;0;0;0;0;0;0;228;0;1;
4213;2146700;619970560;16879616;1427372301;673;77427;0;0;0;0;0;0;0;0;228;0;1;
4214;4410900;619970560;16879616;1427372301;673;77427;0;0;0;0;0;0;0;0;228;0;1;
4215;4540400;620056576;16879616;1427372301;673;77427;0;0;0;0;0;0;0;0;228;0;1;
4216;1941600;620056576;16879616;1427372301;673;77427;0;0;0;0;0;0;0;0;228;0;1;
4217;3264000;620056576;16879616;1427372301;673;77427;0;0;0;0;0;0;0;0;228;0;1;
4218;3343400;620134400;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4219;3180500;620150784;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4220;1884600;620150784;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4221;2345300;620150784;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4222;2250900;620150784;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4223;2169700;620150784;16879616;1444149517;674;82055;0;0;0;0;0;0;0;0;228;0;1;
4224;3017500;620150784;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4225;2824300;620150784;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4226;2672800;620236800;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4227;3752300;620236800;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4228;2561300;620236800;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4229;2143600;620236800;16879616;1444149517;675;77427;0;0;0;0;0;0;0;0;228;0;1;
4230;2272900;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4231;4142100;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4232;1973100;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4233;3408000;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4234;2185200;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4235;2094900;620236800;16879616;1444149517;676;82058;0;0;0;0;0;0;0;0;228;0;1;
4236;3012000;620236800;16879616;1444149517;677;81100;0;0;0;0;0;0;0;0;228;0;1;
4237;3893200;620318720;16879616;1444149517;677;81100;0;0;0;0;0;0;0;0;228;0;1;
4238;2180200;620322816;16879616;1444149517;677;81100;0;0;0;0;0;0;0;0;228;0;1;
4239;3722400;620322816;16879616;1444149517;677;81100;0;0;0;0;0;0;0;0;228;0;1;
4240;4313600;620322816;16879616;1444149517;677;81100;0;0;0;0;0;0;0;0;228;0;1;
4241;5156300;620417024;16879616;1460926733;678;77427;0;0;0;0;0;0;0;0;228;0;1;
4242;2049900;620417024;16879616;1460926733;678;77427;0;0;0;0;0;0;0;0;228;0;1;
4243;3206500;620507136;16879616;1460926733;678;77427;0;0;0;0;0;0;0;0;228;0;1;
4244;3153700;620507136;16879616;1460926733;678;77427;0;0;0;0;0;0;0;0;228;0;1;
4245;3156900;620507136;16879616;1460926733;678;77427;0;0;0;0;0;0;0;0;228;0;1;
4246;3014600;620597248;16879616;1460926733;679;81100;0;0;0;0;0;0;0;0;228;0;1;
4247;4219000;620597248;16879616;1460926733;679;81100;0;0;0;0;0;0;0;0;228;0;1;
4248;1822800;620597248;16879616;1460926733;679;81100;0;0;0;0;0;0;0;0;228;0;1;
4249;4298900;620597248;16879616;1460926733;679;81100;0;0;0;0;0;0;0;0;228;0;1;
4250;2654600;620597248;16879616;1460926733;679;81100;0;0;0;0;0;0;0;0;228;0;1;
4251;3511600;620691456;16879616;1477703949;680;76760;0;0;0;0;0;0;0;0;228;0;1;
4252;3817100;620691456;16879616;1477703949;680;76760;0;0;0;0;0;0;0;0;228;0;1;
4253;3946700;620691456;16879616;1477703949;680;76760;0;0;0;0;0;0;0;0;228;0;1;
4254;3814900;620691456;16879616;1477703949;680;76760;0;0;0;0;0;0;0;0;228;0;1;
4255;1336200;620691456;16879616;1477703949;680;76760;0;0;0;0;0;0;0;0;228;0;1;
4256;4149500;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4257;2253700;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4258;2262800;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4259;2921600;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4260;2384300;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4261;3341500;620777472;16879616;1477703949;681;79922;0;0;0;0;0;0;0;0;228;0;1;
4262;3214000;620777472;16879616;1477703949;682;85;0;0;0;0;0;0;0;0;228;0;1;
4263;4620400;620777472;16879616;1477703949;682;85;0;0;0;0;0;0;0;0;228;0;1;
4264;2334200;620863488;16879616;1477703949;682;85;0;0;0;0;0;0;0;0;228;0;1;
4265;4142600;620863488;16879616;1477703949;682;85;0;0;0;0;0;0;0;0;228;0;1;
4266;4181800;620863488;16879616;1477703949;682;85;0;0;0;0;0;0;0;0;228;0;1;
4267;5698600;620863488;16879616;1477703949;683;76796;0;0;0;0;0;0;0;0;228;0;1;
4268;1782000;620863488;16879616;1477703949;683;76796;0;0;0;0;0;0;0;0;228;0;1;
4269;3928000;620863488;16879616;1477703949;683;76796;0;0;0;0;0;0;0;0;228;0;1;
4270;2159800;620863488;16879616;1477703949;683;76796;0;0;0;0;0;0;0;0;228;0;1;
4271;3218300;620863488;16879616;1477703949;683;76796;0;0;0;0;0;0;0;0;228;0;1;
4272;260652800;625209344;23498752;1501100301;684;79966;0;0;0;0;0;0;0;0;228;0;1;
4273;6715400;625299456;23498752;1501100301;694;0;0;0;0;0;0;0;0;0;228;0;1;
4274;56356700;628301824;23498752;1501100301;698;0;0;0;0;0;0;0;0;0;228;0;1;
4275;9623100;628518912;23498752;1501100301;703;0;0;0;0;0;0;0;0;0;228;0;1;
4276;9443600;629514240;23498752;1501100301;704;0;0;0;0;0;0;0;0;0;228;0;1;
4277;3304900;629866496;23498752;1501100301;704;0;0;0;0;0;0;0;0;0;228;0;1;
4278;4607400;629866496;23498752;1501100301;704;0;0;0;0;0;0;0;0;0;228;0;1;
4279;5525400;629866496;23498752;1501100301;705;9951;0;0;0;0;0;0;0;0;228;0;1;
4280;2954600;629866496;23498752;1501100301;705;9951;0;0;0;0;0;0;0;0;228;0;1;
4281;3222800;629956608;23498752;1501100301;705;9951;0;0;0;0;0;0;0;0;228;0;1;
4282;2188300;629956608;23498752;1501100301;705;9951;0;0;0;0;0;0;0;0;228;0;1;
4283;3637000;630042624;23498752;1501100301;706;3287;0;0;0;0;0;0;0;0;228;0;1;
4284;4798000;630042624;23498752;1501100301;706;3287;0;0;0;0;0;0;0;0;228;0;1;
4285;2781100;630042624;23498752;1501100301;706;3287;0;0;0;0;0;0;0;0;228;0;1;
4286;4050300;630042624;23498752;1501100301;706;3287;0;0;0;0;0;0;0;0;228;0;1;
4287;1856300;630042624;23498752;1501100301;706;3287;0;0;0;0;0;0;0;0;228;0;1;
4288;5836000;630218752;23498752;1501100301;707;79901;0;0;0;0;0;0;0;0;228;0;1;
4289;5572100;630218752;23498752;1501100301;707;79901;0;0;0;0;0;0;0;0;228;0;1;
4290;3215800;630218752;23498752;1501100301;707;79901;0;0;0;0;0;0;0;0;228;0;1;
4291;4856000;630218752;23498752;1501100301;707;79901;0;0;0;0;0;0;0;0;228;0;1;
4292;4920000;630280192;23498752;1501100301;708;76760;0;0;0;0;0;0;0;0;228;0;1;
4293;2920100;630304768;23498752;1501100301;708;76760;0;0;0;0;0;0;0;0;228;0;1;
4294;2745600;630304768;23498752;1501100301;708;76760;0;0;0;0;0;0;0;0;228;0;1;
4295;2410400;630304768;23498752;1501100301;708;76760;0;0;0;0;0;0;0;0;228;0;1;
4296;2760500;630411264;23498752;1501100301;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4297;3937800;630530048;23498752;1501100301;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4298;3464900;630562816;23498752;1501100301;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4299;1332400;623521792;16347136;1493948685;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4300;4527700;623521792;16347136;1493948685;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4301;4534100;623521792;16347136;1493948685;709;4869;0;0;0;0;0;0;0;0;228;0;1;
4302;5568600;623734784;16347136;1493948685;710;76382;0;0;0;0;0;0;0;0;228;0;1;
4303;2292800;623783936;16347136;1493948685;710;76382;0;0;0;0;0;0;0;0;228;0;1;
4304;3700700;623783936;16347136;1493948685;710;76382;0;0;0;0;0;0;0;0;228;0;1;
4305;2592200;623783936;16347136;1493948685;710;76382;0;0;0;0;0;0;0;0;228;0;1;
4306;3486000;624041984;16347136;1493948685;711;9458;0;0;0;0;0;0;0;0;228;0;1;
4307;4122300;624041984;16347136;1493948685;711;9458;0;0;0;0;0;0;0;0;228;0;1;
4308;1811100;624041984;16347136;1493948685;711;9458;0;0;0;0;0;0;0;0;228;0;1;
4309;4046200;624041984;16347136;1493948685;711;9458;0;0;0;0;0;0;0;0;228;0;1;
4310;1376300;624041984;16347136;1493948685;711;9458;0;0;0;0;0;0;0;0;228;0;1;
4311;3870000;624128000;16347136;1493948685;712;9458;0;0;0;0;0;0;0;0;228;0;1;
4312;2643200;620969984;13189120;1490790669;712;9458;0;0;0;0;0;0;0;0;228;0;1;
4313;1751500;620969984;13189120;1490790669;712;9458;0;0;0;0;0;0;0;0;228;0;1;
4314;5525700;621588480;16347136;1493948685;712;9458;0;0;0;0;0;0;0;0;228;0;1;
4315;5937200;622206976;16347136;1493948685;712;9458;0;0;0;0;0;0;0;0;228;0;1;
4316;4256100;622292992;16347136;1493948685;713;9462;0;0;0;0;0;0;0;0;228;0;1;
4317;4902800;622292992;16347136;1493948685;713;9462;0;0;0;0;0;0;0;0;228;0;1;
4318;3627800;622911488;16347136;1493948685;713;9462;0;0;0;0;0;0;0;0;228;0;1;
4319;3209700;622911488;16347136;1493948685;713;9462;0;0;0;0;0;0;0;0;228;0;1;
4320;2984200;623255552;16347136;1493948685;714;9460;0;0;0;0;0;0;0;0;228;0;1;
4321;4776400;623874048;16347136;1493948685;714;9460;0;0;0;0;0;0;0;0;228;0;1;
4322;1822900;623874048;16347136;1493948685;714;9460;0;0;0;0;0;0;0;0;228;0;1;
4323;4864600;624492544;16347136;1493948685;714;9460;0;0;0;0;0;0;0;0;228;0;1;
4324;3627300;624578560;16347136;1493948685;715;71;0;0;0;0;0;0;0;0;228;0;1;
4325;4028200;624570368;16338944;1493940493;715;71;0;0;0;0;0;0;0;0;228;0;1;
4326;1627100;624570368;16338944;1493940493;715;71;0;0;0;0;0;0;0;0;228;0;1;
4327;4730500;624570368;16338944;1493940493;715;71;0;0;0;0;0;0;0;0;228;0;1;
4328;5598600;624570368;16338944;1493940493;715;71;0;0;0;0;0;0;0;0;228;0;1;
4329;3537200;624828416;16338944;1493940493;716;71;0;0;0;0;0;0;0;0;228;0;1;
4330;4670700;624828416;16338944;1493940493;716;71;0;0;0;0;0;0;0;0;228;0;1;
4331;2716900;624828416;16338944;1493940493;716;71;0;0;0;0;0;0;0;0;228;0;1;
4332;3218600;624828416;16338944;1493940493;716;71;0;0;0;0;0;0;0;0;228;0;1;
4333;2924800;624828416;16338944;1493940493;717;4731;0;0;0;0;0;0;0;0;228;0;1;
4334;4750800;624828416;16338944;1493940493;717;4731;0;0;0;0;0;0;0;0;228;0;1;
4335;1343500;625094656;16338944;1510717709;717;4731;0;0;0;0;0;0;0;0;228;0;1;
4336;4306000;625094656;16338944;1510717709;717;4731;0;0;0;0;0;0;0;0;228;0;1;
4337;3338600;625094656;16338944;1510717709;717;4731;0;0;0;0;0;0;0;0;228;0;1;
4338;3143500;625401856;16338944;1510717709;718;73;0;0;0;0;0;0;0;0;228;0;1;
4339;4456700;625463296;16338944;1510717709;718;73;0;0;0;0;0;0;0;0;228;0;1;
4340;5220700;625463296;16338944;1510717709;718;73;0;0;0;0;0;0;0;0;228;0;1;
4341;6766200;625463296;16338944;1510717709;718;73;0;0;0;0;0;0;0;0;228;0;1;
4342;4465900;625811456;16338944;1510717709;719;76831;0;0;0;0;0;0;0;0;228;0;1;
4343;4847600;625811456;16338944;1510717709;719;76831;0;0;0;0;0;0;0;0;228;0;1;
4344;3754000;625811456;16338944;1510717709;719;76831;0;0;0;0;0;0;0;0;228;0;1;
4345;3252400;625901568;16338944;1510717709;720;6636;0;0;0;0;0;0;0;0;228;0;1;
4346;4118500;625901568;16338944;1510717709;720;6636;0;0;0;0;0;0;0;0;228;0;1;
4347;2801000;625901568;16338944;1510717709;720;6636;0;0;0;0;0;0;0;0;228;0;1;
4348;2752400;625901568;16338944;1510717709;720;6636;0;0;0;0;0;0;0;0;228;0;1;
4349;3149000;625901568;16338944;1510717709;720;6636;0;0;0;0;0;0;0;0;228;0;1;
4350;3929800;626008064;16338944;1527494925;721;277;0;0;0;0;0;0;0;0;228;0;1;
4351;3375800;626008064;16338944;1527494925;721;277;0;0;0;0;0;0;0;0;228;0;1;
4352;2370000;626098176;16338944;1527494925;721;277;0;0;0;0;0;0;0;0;228;0;1;
4353;5247400;626098176;16338944;1527494925;721;277;0;0;0;0;0;0;0;0;228;0;1;
4354;7127000;626098176;16338944;1527494925;721;277;0;0;0;0;0;0;0;0;228;0;1;
4355;3931800;626196480;16343040;1527499021;722;71;0;0;0;0;0;0;0;0;228;0;1;
4356;4833400;626200576;16343040;1527499021;722;71;0;0;0;0;0;0;0;0;228;0;1;
4357;2698200;626286592;16343040;1527499021;722;71;0;0;0;0;0;0;0;0;228;0;1;
4358;2876800;626544640;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4359;4068500;626544640;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4360;2273000;626552832;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4361;3696100;626552832;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4362;2858400;626552832;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4363;3668700;626552832;16343040;1527499021;723;79746;0;0;0;0;0;0;0;0;228;0;1;
4364;2599200;626823168;16343040;1544276237;724;76382;0;0;0;0;0;0;0;0;228;0;1;
4365;4493600;626823168;16343040;1544276237;724;76382;0;0;0;0;0;0;0;0;228;0;1;
4366;4064200;626823168;16343040;1544276237;724;76382;0;0;0;0;0;0;0;0;228;0;1;
4367;4682600;626823168;16343040;1544276237;724;76382;0;0;0;0;0;0;0;0;228;0;1;
4368;3041400;626909184;16343040;1544276237;725;195;0;0;0;0;0;0;0;0;228;0;1;
4369;4611800;626909184;16343040;1544276237;725;195;0;0;0;0;0;0;0;0;228;0;1;
4370;2731600;626909184;16343040;1544276237;725;195;0;0;0;0;0;0;0;0;228;0;1;
4371;3370700;626909184;16343040;1544276237;725;195;0;0;0;0;0;0;0;0;228;0;1;
4372;1870700;626909184;16343040;1544276237;725;195;0;0;0;0;0;0;0;0;228;0;1;
4373;4803900;627081216;16343040;1544276237;726;65;0;0;0;0;0;0;0;0;228;0;1;
4374;2685900;627171328;16343040;1544276237;726;65;0;0;0;0;0;0;0;0;228;0;1;
4375;3468600;627261440;16343040;1544276237;726;65;0;0;0;0;0;0;0;0;228;0;1;
4376;2593000;627261440;16343040;1544276237;726;65;0;0;0;0;0;0;0;0;228;0;1;
4377;3791100;627261440;16343040;1544276237;726;65;0;0;0;0;0;0;0;0;228;0;1;
4378;2259100;627347456;16343040;1544276237;727;71;0;0;0;0;0;0;0;0;228;0;1;
4379;4704100;627396608;16343040;1561053453;727;71;0;0;0;0;0;0;0;0;228;0;1;
4380;4620000;627445760;16343040;1561053453;727;71;0;0;0;0;0;0;0;0;228;0;1;
4381;2416500;627445760;16343040;1561053453;727;71;0;0;0;0;0;0;0;0;228;0;1;
4382;4999900;627445760;16343040;1561053453;727;71;0;0;0;0;0;0;0;0;228;0;1;
4383;4222300;627445760;16343040;1561053453;728;79746;0;0;0;0;0;0;0;0;228;0;1;
4384;3259400;627445760;16343040;1561053453;728;79746;0;0;0;0;0;0;0;0;228;0;1;
4385;2014700;627445760;16343040;1561053453;728;79746;0;0;0;0;0;0;0;0;228;0;1;
4386;3813700;627445760;16343040;1561053453;728;79746;0;0;0;0;0;0;0;0;228;0;1;
4387;2635300;627453952;16343040;1561053453;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4388;4301300;627478528;16343040;1561053453;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4389;2801200;627478528;16343040;1561053453;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4390;2671300;627474432;16338944;1561049357;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4391;2672100;627474432;16338944;1561049357;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4392;4611800;627474432;16338944;1561049357;729;79746;0;0;0;0;0;0;0;0;228;0;1;
4393;5591100;627474432;16338944;1561049357;730;79901;0;0;0;0;0;0;0;0;228;0;1;
4394;2021400;627474432;16338944;1561049357;730;79901;0;0;0;0;0;0;0;0;228;0;1;
4395;4579900;627474432;16338944;1561049357;730;79901;0;0;0;0;0;0;0;0;228;0;1;
4396;2769500;627474432;16338944;1561049357;730;79901;0;0;0;0;0;0;0;0;228;0;1;
