Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
296;2136500;575684608;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;3582900;575692800;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;2291600;575700992;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;3228200;575709184;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;2013000;575717376;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;4169400;575717376;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;1667800;575754240;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;4779700;575758336;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2037100;575770624;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;3579400;575774720;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;1905000;575787008;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;3315300;575791104;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;1866900;575827968;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;4391100;575832064;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;1941400;575832064;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;3350500;575840256;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;1824500;575840256;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;3162800;575848448;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;1982800;575873024;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;4279100;575881216;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;1896300;575881216;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;3384400;575885312;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;1917000;575889408;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;3604500;575893504;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;1833800;575930368;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;4770500;575934464;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;2012200;575938560;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;3632500;575942656;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;1809300;575942656;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;3091000;575979520;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;2670600;575987712;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;2085900;575995904;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;2486000;576000000;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;2453700;576004096;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;2295300;576008192;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;2397200;576008192;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;1983500;576049152;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;4046700;576053248;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;1896900;576061440;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;3317600;576061440;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2117700;576069632;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;2825900;576069632;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;2044000;576110592;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;4214200;576114688;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;1892500;576118784;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;3501300;576126976;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;2023000;576126976;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;4063700;576135168;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;1882400;576167936;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;4963400;576180224;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;1859400;576184320;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;3364200;576188416;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;2020500;576192512;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;3581900;576196608;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;1669100;576229376;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;4657300;576237568;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;1933100;576245760;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;3029700;576253952;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;2212900;576253952;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2500100;576299008;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;3045900;576303104;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;2312000;576315392;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;2267000;576323584;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;2528900;576331776;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;2086200;576335872;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;2811900;576335872;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;1778500;576372736;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;4231100;576376832;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;1723700;576389120;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;3099900;576393216;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;2058600;576405504;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;2717800;576405504;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;1844600;576442368;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;3982600;576446464;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;2158100;576454656;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2572000;576458752;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;2859800;576462848;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;2691600;576471040;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;2158500;576471040;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;2867700;576503808;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;2840600;576503808;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;2271300;576507904;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2340300;576512000;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;2616800;576516096;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;2038300;576520192;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;2521400;576524288;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;2013100;576557056;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;3724200;576561152;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;1829400;576561152;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;2778300;576569344;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;2171000;576569344;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;2462600;576577536;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;2095000;576602112;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;3494200;576610304;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;1858100;576614400;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;2697200;576614400;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;2399200;576622592;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;2337300;576622592;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;2315200;576630784;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;2196100;576655360;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;3320600;576663552;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;2229100;576663552;9723904;497600781;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;2452100;576729088;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;2332600;576786432;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;2348600;576843776;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;2331600;576905216;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;2091900;576991232;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;3335300;576995328;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;2142500;576999424;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;2601600;577003520;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;1975800;577007616;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;2586300;577011712;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;2102000;577040384;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;3491900;577044480;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;1910000;577048576;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;3193800;577052672;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;1883400;577052672;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;2795800;577060864;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;2243900;577060864;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;2250900;577093632;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;3397000;577097728;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;1921900;577105920;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;2957300;577105920;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;2042500;577110016;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;2747200;577114112;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;2341400;577118208;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;1995800;577150976;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;3371700;577150976;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;2449200;577159168;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;2560800;577159168;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;1949900;577163264;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;2785000;577167360;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;2127300;577200128;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;3293700;577204224;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;2464800;577208320;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;2795400;577212416;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;2283900;577277952;13017088;500893965;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;2753100;577134592;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;2209300;577142784;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;2587800;577171456;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;3243700;577183744;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;1999800;577191936;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2619100;577196032;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;2227600;577200128;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;2238100;577200128;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;2318800;577236992;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;3322900;577245184;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;2049900;577257472;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;2576100;577257472;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;2392900;577265664;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;2110800;577265664;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;2443400;577269760;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;2085500;577302528;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;3336300;577306624;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;2222000;577310720;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;2496700;577314816;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;2194500;577318912;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;2360100;577323008;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;2209700;577327104;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;2262300;577363968;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;3173000;577368064;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;2280800;577372160;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;2136400;577376256;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;2436900;577441792;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;2204000;577507328;12873728;500750605;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;2304000;577417216;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;2159400;577449984;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;3280800;577449984;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;2244100;577458176;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;2362500;577458176;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2139000;577466368;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;2389200;577466368;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;2263400;577470464;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;2138400;577507328;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;3499200;577507328;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;1980600;577515520;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;2489400;577515520;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2413700;577523712;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;2144900;577523712;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;2365200;577527808;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;2008700;577556480;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;3575900;577560576;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;1725100;577564672;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;2782200;577568768;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;2207900;577572864;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;2396000;577576960;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;2171800;577576960;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;2245500;577609728;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;3223200;577609728;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;1968000;577617920;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;2563900;577687552;12783616;500660493;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;2457400;577646592;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;1994700;577650688;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;2594000;577650688;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;2031400;577687552;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;3646300;577687552;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2126400;577695744;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;2760600;577695744;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;2133700;577703936;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;2588300;577703936;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;1985400;577736704;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;3891800;577740800;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;1785300;577744896;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2870400;577748992;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;2421300;577753088;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;2106200;577761280;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2406400;577761280;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;2190100;577798144;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;3046400;577806336;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;2267400;577810432;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;2271100;577814528;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;2400100;577818624;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;2220500;577822720;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;2316500;577826816;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;2028000;577925120;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;3318800;577998848;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;2205000;577998848;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2416400;578007040;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;2115800;578007040;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;2554400;578015232;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;2224000;578019328;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;2300400;578060288;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2871700;578068480;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;2433900;578068480;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;2117300;578076672;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;2431500;578076672;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2144200;578080768;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;2393000;578084864;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;2040600;578117632;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;3672600;578121728;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;1689800;578125824;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;3240800;578125824;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;1758500;578129920;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;3194900;578129920;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;1596500;578146304;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;4260000;578154496;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;1844100;578158592;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;3147400;578162688;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;2117400;578240512;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;2651800;578318336;12738560;500615437;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;2075900;578232320;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;2372700;578269184;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;3341300;578273280;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;1994500;578277376;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;2643400;578277376;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;2384400;578285568;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2160200;578285568;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;2326000;578322432;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;3046700;578322432;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2354500;578326528;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;2414600;578330624;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;2372100;578334720;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;2199100;578338816;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;2458300;578342912;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2004900;578375680;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;3789300;578375680;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;1783200;578379776;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;2783300;578383872;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;2232700;578387968;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;2314200;578392064;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;2185000;578396160;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;2479700;578428928;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;3013500;578514944;12652544;500529421;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;2278300;578469888;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;2206800;578478080;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;2488800;578478080;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;1999300;578486272;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;2680900;578486272;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;1927500;578523136;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;3523100;578527232;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;2154900;578527232;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;2336200;578535424;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;2334000;578535424;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;2507000;578543616;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;1980900;578543616;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;2561200;578580480;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
572;2519700;578580480;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
573;2405700;578584576;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
574;2486900;578588672;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
575;2308300;578592768;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
576;2653100;578596864;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
577;1966800;578633728;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
578;4290800;578719744;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
579;1829300;578801664;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
580;3515900;578879488;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
581;2411900;578887680;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
582;2876600;578891776;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
583;1976200;578924544;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
584;4405900;578932736;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
585;1971800;578940928;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
586;3224000;578945024;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
587;2060500;578945024;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
588;2649000;578953216;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
589;2349400;578953216;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
590;2032900;578994176;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
591;3475000;578998272;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
592;2175800;579006464;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
593;2769700;579006464;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
594;1794300;579010560;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
595;2985600;579014656;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
596;2027800;579047424;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
597;3707400;579059712;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
598;1824500;579059712;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
599;2790200;579067904;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
600;2212500;579067904;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
601;2339300;579153920;12607488;500484365;0;0;0;0;0;0;0;0;0;0;9;0;0;
602;2146700;579100672;12550144;500427021;0;0;0;0;0;0;0;0;0;0;9;0;0;
