Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
11459,1984700,621809664,20062208,1011124493,1975,39,0,0,0,0,0,0,0,0,88,0,1
11460,4079300,621809664,20062208,1011124493,1975,39,0,0,0,0,0,0,0,0,88,0,1
11461,1870300,621809664,20062208,1011124493,1975,39,0,0,0,0,0,0,0,0,88,0,1
11462,2622900,621809664,20062208,1011124493,1975,39,0,0,0,0,0,0,0,0,88,0,1
11463,2119600,621809664,20062208,1011124493,1975,39,0,0,0,0,0,0,0,0,88,0,1
11464,5555500,621809664,20062208,1011124493,1976,39,0,0,0,0,0,0,0,0,88,0,1
11465,3046000,621809664,20062208,1011124493,1976,39,0,0,0,0,0,0,0,0,88,0,1
11466,4323000,621809664,20062208,1011124493,1976,39,0,0,0,0,0,0,0,0,88,0,1
11467,1582700,621809664,20062208,1011124493,1976,39,0,0,0,0,0,0,0,0,88,0,1
11468,3428400,621809664,20062208,1011124493,1976,39,0,0,0,0,0,0,0,0,88,0,1
11469,1957600,621809664,20062208,1011124493,1977,39,0,0,0,0,0,0,0,0,88,0,1
11470,4070400,621809664,20062208,1011124493,1977,39,0,0,0,0,0,0,0,0,88,0,1
11471,2340200,621809664,20062208,1011124493,1977,39,0,0,0,0,0,0,0,0,88,0,1
11472,3992100,621809664,20062208,1011124493,1977,39,0,0,0,0,0,0,0,0,88,0,1
11473,2499700,621809664,20062208,1011124493,1977,39,0,0,0,0,0,0,0,0,88,0,1
11474,2572200,621809664,20062208,1011124493,1978,39,0,0,0,0,0,0,0,0,88,0,1
11475,3374500,621809664,20062208,1011124493,1978,39,0,0,0,0,0,0,0,0,88,0,1
11476,3659900,621809664,20062208,1011124493,1978,39,0,0,0,0,0,0,0,0,88,0,1
11477,1829700,621809664,20062208,1011124493,1978,39,0,0,0,0,0,0,0,0,88,0,1
11478,4127800,621809664,20062208,1011124493,1978,39,0,0,0,0,0,0,0,0,88,0,1
11479,1735100,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11480,3939300,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11481,1909100,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11482,3666900,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11483,2408900,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11484,3994700,621809664,20062208,1011124493,1979,39,0,0,0,0,0,0,0,0,88,0,1
11485,1856200,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11486,3786000,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11487,1978700,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11488,3756300,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11489,1820900,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11490,4051100,621809664,20062208,1011124493,1980,39,0,0,0,0,0,0,0,0,88,0,1
11491,1881400,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11492,3829500,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11493,1935000,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11494,3718300,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11495,2033700,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11496,4109800,621809664,20062208,1011124493,1981,39,0,0,0,0,0,0,0,0,88,0,1
11497,1754200,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11498,3831300,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11499,2181500,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11500,3853500,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11501,2195700,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11502,3932900,621809664,20062208,1011124493,1982,39,0,0,0,0,0,0,0,0,88,0,1
11503,1941300,621809664,20062208,1011124493,1983,39,0,0,0,0,0,0,0,0,88,0,1
11504,4157700,621809664,20062208,1011124493,1983,39,0,0,0,0,0,0,0,0,88,0,1
11505,2109300,621809664,20062208,1011124493,1983,39,0,0,0,0,0,0,0,0,88,0,1
11506,3991300,621809664,20062208,1011124493,1983,39,0,0,0,0,0,0,0,0,88,0,1
11507,2554500,621809664,20062208,1011124493,1983,39,0,0,0,0,0,0,0,0,88,0,1
11508,4097500,621809664,20062208,1011124493,1984,39,0,0,0,0,0,0,0,0,88,0,1
11509,1988200,621809664,20062208,1011124493,1984,39,0,0,0,0,0,0,0,0,88,0,1
11510,2437500,621809664,20062208,1011124493,1984,39,0,0,0,0,0,0,0,0,88,0,1
11511,2396800,621809664,20062208,1011124493,1984,39,0,0,0,0,0,0,0,0,88,0,1
11512,4023000,621809664,20062208,1011124493,1984,39,0,0,0,0,0,0,0,0,88,0,1
11513,2757700,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11514,4138000,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11515,2059300,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11516,2527200,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11517,1923700,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11518,3709200,621809664,20062208,1011124493,1985,39,0,0,0,0,0,0,0,0,88,0,1
11519,2793000,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11520,4069800,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11521,1943700,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11522,2716000,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11523,1811400,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11524,3729600,621809664,20062208,1011124493,1986,39,0,0,0,0,0,0,0,0,88,0,1
11525,2357500,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11526,4137100,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11527,1918800,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11528,2416700,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11529,2221000,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11530,3714500,621809664,20062208,1011124493,1987,39,0,0,0,0,0,0,0,0,88,0,1
11531,2602400,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11532,4162800,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11533,1843800,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11534,2363200,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11535,2363100,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11536,3753600,621809664,20062208,1011124493,1988,39,0,0,0,0,0,0,0,0,88,0,1
11537,3184300,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11538,3945600,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11539,2143300,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11540,2144800,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11541,2388200,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11542,3709500,621809664,20062208,1011124493,1989,39,0,0,0,0,0,0,0,0,88,0,1
11543,3014700,621809664,20062208,1011124493,1990,39,0,0,0,0,0,0,0,0,88,0,1
11544,4073800,621809664,20062208,1011124493,1990,39,0,0,0,0,0,0,0,0,88,0,1
11545,1904300,621809664,20062208,1011124493,1990,39,0,0,0,0,0,0,0,0,88,0,1
11546,2522400,621809664,20062208,1011124493,1990,39,0,0,0,0,0,0,0,0,88,0,1
11547,2581000,621809664,20062208,1011124493,1990,39,0,0,0,0,0,0,0,0,88,0,1
11548,5347300,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11549,966400,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11550,4079600,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11551,2079700,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11552,2552700,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11553,2177100,621809664,20062208,1011124493,1991,39,0,0,0,0,0,0,0,0,88,0,1
11554,4898800,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11555,1359700,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11556,4070000,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11557,1875900,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11558,2606900,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11559,1963600,621809664,20062208,1011124493,1992,39,0,0,0,0,0,0,0,0,88,0,1
11560,4591700,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11561,853900,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11562,3803100,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11563,2058000,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11564,2391000,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11565,1996100,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11566,3731500,621809664,20062208,1011124493,1993,39,0,0,0,0,0,0,0,0,88,0,1
11567,2277900,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11568,4082800,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11569,2136500,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11570,2137600,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11571,2134700,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11572,3753900,621809664,20062208,1011124493,1994,39,0,0,0,0,0,0,0,0,88,0,1
11573,3016200,621809664,20062208,1011124493,1995,39,0,0,0,0,0,0,0,0,88,0,1
11574,3988300,621809664,20062208,1011124493,1995,39,0,0,0,0,0,0,0,0,88,0,1
11575,1910800,621809664,20062208,1011124493,1995,39,0,0,0,0,0,0,0,0,88,0,1
11576,2562300,621809664,20062208,1011124493,1995,39,0,0,0,0,0,0,0,0,88,0,1
11577,2364500,621809664,20062208,1011124493,1995,39,0,0,0,0,0,0,0,0,88,0,1
11578,4519600,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11579,908300,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11580,3901300,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11581,1894700,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11582,2258600,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11583,2498000,621809664,20062208,1011124493,1996,39,0,0,0,0,0,0,0,0,88,0,1
11584,4561400,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11585,936400,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11586,3910400,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11587,2030100,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11588,2168300,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11589,2386400,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11590,3683600,621809664,20062208,1011124493,1997,39,0,0,0,0,0,0,0,0,88,0,1
11591,2528100,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11592,4108200,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11593,1943400,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11594,2271500,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11595,2431100,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11596,3637600,621809664,20062208,1011124493,1998,39,0,0,0,0,0,0,0,0,88,0,1
11597,2504400,621809664,20062208,1011124493,1999,39,0,0,0,0,0,0,0,0,88,0,1
11598,4141400,621809664,20062208,1011124493,1999,39,0,0,0,0,0,0,0,0,88,0,1
11599,1858900,621809664,20062208,1011124493,1999,39,0,0,0,0,0,0,0,0,88,0,1
11600,2556000,621809664,20062208,1011124493,1999,39,0,0,0,0,0,0,0,0,88,0,1
11601,2355900,621809664,20062208,1011124493,1999,39,0,0,0,0,0,0,0,0,88,0,1
11602,4726100,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11603,879700,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11604,3946000,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11605,2084600,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11606,2255700,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11607,2006200,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11608,3834700,621809664,20062208,1011124493,2000,39,0,0,0,0,0,0,0,0,88,0,1
11609,2901000,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11610,4074300,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11611,2123000,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11612,2103700,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11613,2187000,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11614,3706400,621809664,20062208,1011124493,2001,39,0,0,0,0,0,0,0,0,88,0,1
11615,2690000,621809664,20062208,1011124493,2002,39,0,0,0,0,0,0,0,0,88,0,1
11616,3864900,621809664,20062208,1011124493,2002,39,0,0,0,0,0,0,0,0,88,0,1
11617,2021500,621809664,20062208,1011124493,2002,39,0,0,0,0,0,0,0,0,88,0,1
11618,2173200,621809664,20062208,1011124493,2002,39,0,0,0,0,0,0,0,0,88,0,1
11619,2602200,621809664,20062208,1011124493,2002,39,0,0,0,0,0,0,0,0,88,0,1
11620,4355300,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11621,1127800,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11622,3655000,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11623,2064700,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11624,2143100,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11625,2627600,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11626,3793700,621809664,20062208,1011124493,2003,39,0,0,0,0,0,0,0,0,88,0,1
11627,2277500,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11628,4060500,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11629,2044300,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11630,2212400,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11631,2371300,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11632,3737000,621809664,20062208,1011124493,2004,39,0,0,0,0,0,0,0,0,88,0,1
11633,2618300,621809664,20062208,1011124493,2005,39,0,0,0,0,0,0,0,0,88,0,1
11634,4222800,621809664,20062208,1011124493,2005,39,0,0,0,0,0,0,0,0,88,0,1
11635,1874100,621809664,20062208,1011124493,2005,39,0,0,0,0,0,0,0,0,88,0,1
11636,3884700,621809664,20062208,1011124493,2005,39,0,0,0,0,0,0,0,0,88,0,1
11637,1886900,621809664,20062208,1011124493,2005,39,0,0,0,0,0,0,0,0,88,0,1
11638,5378700,621813760,20062208,1011124493,2006,39,0,0,0,0,0,0,0,0,89,0,1
11639,1496700,621813760,20062208,1011124493,2006,39,0,0,0,0,0,0,0,0,89,0,1
11640,4301800,621813760,20062208,1011124493,2006,39,0,0,0,0,0,0,0,0,89,0,1
11641,1670300,621813760,20062208,1011124493,2006,39,0,0,0,0,0,0,0,0,89,0,1
11642,3026700,621813760,20062208,1011124493,2006,39,0,0,0,0,0,0,0,0,89,0,1
11643,1984000,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11644,3781100,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11645,2062700,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11646,3939900,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11647,2042600,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11648,2288600,621920256,20062208,1011124493,2007,39,0,0,0,0,0,0,0,0,89,0,1
11649,2122700,621920256,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11650,3854400,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11651,1388200,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11652,3104000,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11653,2022700,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11654,2545200,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11655,2040900,621924352,20062208,1011124493,2008,39,0,0,0,0,0,0,0,0,89,0,1
11656,4908200,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11657,771400,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11658,3827600,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11659,2255800,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11660,1996100,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11661,2293700,621924352,20062208,1011124493,2009,39,0,0,0,0,0,0,0,0,89,0,1
11662,4643600,621924352,20062208,1011124493,2010,39,0,0,0,0,0,0,0,0,89,0,1
11663,736600,621924352,20062208,1011124493,2010,39,0,0,0,0,0,0,0,0,89,0,1
11664,4089300,621924352,20062208,1011124493,2010,39,0,0,0,0,0,0,0,0,89,0,1
11665,1940200,621920256,20058112,1011120397,2010,39,0,0,0,0,0,0,0,0,89,0,1
11666,2568000,621920256,20058112,1011120397,2010,39,0,0,0,0,0,0,0,0,89,0,1
11667,1977900,621920256,20058112,1011120397,2010,39,0,0,0,0,0,0,0,0,89,0,1
11668,3837500,621920256,20058112,1011120397,2010,39,0,0,0,0,0,0,0,0,89,0,1
11669,2417300,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11670,4136800,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11671,2041900,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11672,2391400,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11673,1969600,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11674,3647400,621924352,20062208,1011124493,2011,39,0,0,0,0,0,0,0,0,89,0,1
11675,2743900,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11676,4179000,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11677,2035600,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11678,2258600,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11679,2015400,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11680,3701100,621924352,20062208,1011124493,2012,39,0,0,0,0,0,0,0,0,89,0,1
11681,2842900,621924352,20062208,1011124493,2013,39,0,0,0,0,0,0,0,0,89,0,1
11682,3986100,621924352,20062208,1011124493,2013,39,0,0,0,0,0,0,0,0,89,0,1
11683,2044900,621924352,20062208,1011124493,2013,39,0,0,0,0,0,0,0,0,89,0,1
11684,2120200,621924352,20062208,1011124493,2013,39,0,0,0,0,0,0,0,0,89,0,1
11685,2433000,621924352,20062208,1011124493,2013,39,0,0,0,0,0,0,0,0,89,0,1
11686,4625400,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11687,843800,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11688,3929400,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11689,2080500,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11690,2102100,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11691,2346000,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11692,3660100,621924352,20062208,1011124493,2014,39,0,0,0,0,0,0,0,0,89,0,1
11693,2716300,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11694,4030700,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11695,2181000,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11696,2041100,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11697,2317100,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11698,3729100,621924352,20062208,1011124493,2015,39,0,0,0,0,0,0,0,0,89,0,1
11699,2592000,621924352,20062208,1011124493,2016,39,0,0,0,0,0,0,0,0,89,0,1
11700,4078900,621924352,20062208,1011124493,2016,39,0,0,0,0,0,0,0,0,89,0,1
11701,1948200,621924352,20062208,1011124493,2016,39,0,0,0,0,0,0,0,0,89,0,1
11702,2299300,621924352,20062208,1011124493,2016,39,0,0,0,0,0,0,0,0,89,0,1
11703,2541700,621924352,20062208,1011124493,2016,39,0,0,0,0,0,0,0,0,89,0,1
11704,5093200,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11705,1077000,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11706,3934400,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11707,2004700,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11708,2429300,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11709,2027000,621924352,20062208,1011124493,2017,39,0,0,0,0,0,0,0,0,89,0,1
11710,4424600,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11711,865400,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11712,3853600,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11713,1989700,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11714,2347500,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11715,2130700,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11716,3703800,621924352,20062208,1011124493,2018,39,0,0,0,0,0,0,0,0,89,0,1
11717,2788500,621924352,20062208,1011124493,2019,39,0,0,0,0,0,0,0,0,89,0,1
11718,4156700,621924352,20062208,1011124493,2019,39,0,0,0,0,0,0,0,0,89,0,1
11719,2092700,621924352,20062208,1011124493,2019,39,0,0,0,0,0,0,0,0,89,0,1
11720,12568400,621924352,20062208,1011124493,2019,39,0,0,0,0,0,0,0,0,89,0,1
11721,750900,621924352,20062208,1011124493,2019,39,0,0,0,0,0,0,0,0,89,0,1
11722,4934800,621940736,20078592,1011140877,2020,39,0,0,0,0,0,0,0,0,89,0,1
11723,4181900,621940736,20078592,1011140877,2020,39,0,0,0,0,0,0,0,0,89,0,1
11724,2543900,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11725,3157300,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11726,2006100,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11727,2393200,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11728,3907600,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11729,2030600,621940736,20078592,1011140877,2021,39,0,0,0,0,0,0,0,0,89,0,1
11730,4005500,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11731,2061500,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11732,2266400,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11733,2224100,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11734,3747200,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11735,1656600,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11736,3958200,621940736,20078592,1011140877,2022,39,0,0,0,0,0,0,0,0,89,0,1
11737,1914000,621924352,20062208,1011124493,2023,41,0,0,0,0,0,0,0,0,89,0,1
11738,3522500,621924352,20062208,1011124493,2023,41,0,0,0,0,0,0,0,0,89,0,1
11739,2161600,621924352,20062208,1011124493,2023,41,0,0,0,0,0,0,0,0,89,0,1
11740,3967600,621924352,20062208,1011124493,2023,41,0,0,0,0,0,0,0,0,89,0,1
11741,2028800,621924352,20062208,1011124493,2023,41,0,0,0,0,0,0,0,0,89,0,1
11742,4027500,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11743,2084000,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11744,2435900,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11745,2326300,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11746,3915200,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11747,1705200,621924352,20062208,1011124493,2024,39,0,0,0,0,0,0,0,0,89,0,1
11748,4191300,621924352,20062208,1011124493,2025,39,0,0,0,0,0,0,0,0,89,0,1
11749,2033100,621924352,20062208,1011124493,2025,39,0,0,0,0,0,0,0,0,89,0,1
11750,2793100,621924352,20062208,1011124493,2025,39,0,0,0,0,0,0,0,0,89,0,1
11751,2450500,621924352,20062208,1011124493,2025,39,0,0,0,0,0,0,0,0,89,0,1
11752,3756800,621924352,20062208,1011124493,2025,39,0,0,0,0,0,0,0,0,89,0,1
