Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
3895;4233800;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3896;2180000;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3897;2405400;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3898;2210600;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3899;2375300;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3900;2509500;604639232;14397440;938350861;631;69;0;0;0;0;0;0;0;0;76;0;1;
3901;2140200;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3902;4193800;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3903;2508100;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3904;2882800;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3905;1905800;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3906;3237500;604639232;14397440;938350861;632;58;0;0;0;0;0;0;0;0;76;0;1;
3907;3126100;604639232;14397440;938350861;633;69;0;0;0;0;0;0;0;0;76;0;1;
3908;4479800;604639232;14397440;938350861;633;69;0;0;0;0;0;0;0;0;76;0;1;
3909;1619600;604639232;14397440;938350861;633;69;0;0;0;0;0;0;0;0;76;0;1;
3910;4549700;604639232;14397440;938350861;633;69;0;0;0;0;0;0;0;0;76;0;1;
3911;4369900;604639232;14397440;938350861;633;69;0;0;0;0;0;0;0;0;76;0;1;
3912;2927500;604639232;14397440;938350861;634;58;0;0;0;0;0;0;0;0;76;0;1;
3913;3186500;604639232;14397440;938350861;634;58;0;0;0;0;0;0;0;0;76;0;1;
3914;1945300;604639232;14397440;938350861;634;58;0;0;0;0;0;0;0;0;76;0;1;
3915;3276200;604639232;14397440;938350861;634;58;0;0;0;0;0;0;0;0;76;0;1;
3916;2401100;604639232;14397440;938350861;634;58;0;0;0;0;0;0;0;0;76;0;1;
3917;2158100;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3918;4023700;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3919;2201500;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3920;2666200;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3921;2252100;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3922;2531700;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3923;2075100;604639232;14397440;938350861;635;53;0;0;0;0;0;0;0;0;76;0;1;
3924;2457100;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3925;4235000;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3926;1927800;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3927;2955700;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3928;2029000;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3929;2357200;604639232;14397440;938350861;636;55;0;0;0;0;0;0;0;0;76;0;1;
3930;2384400;604639232;14397440;938350861;637;41;0;0;0;0;0;0;0;0;76;0;1;
3931;3110100;604639232;14397440;938350861;637;41;0;0;0;0;0;0;0;0;76;0;1;
3932;3739400;604639232;14397440;938350861;637;41;0;0;0;0;0;0;0;0;76;0;1;
3933;5179300;605192192;20058112;944011533;637;41;0;0;0;0;0;0;0;0;76;0;1;
3934;1500600;605204480;20070400;944023821;637;41;0;0;0;0;0;0;0;0;76;0;1;
3935;4051600;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3936;2051400;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3937;2337600;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3938;2241500;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3939;2318500;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3940;2373900;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3941;2112900;605204480;20070400;944023821;638;39;0;0;0;0;0;0;0;0;76;0;1;
3942;2141500;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3943;4904700;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3944;1239700;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3945;4186700;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3946;1919000;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3947;3009800;605204480;20070400;944023821;639;39;0;0;0;0;0;0;0;0;76;0;1;
3948;1794900;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3949;4218300;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3950;1727500;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3951;3600800;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3952;2010300;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3953;3877800;605204480;20070400;944023821;640;39;0;0;0;0;0;0;0;0;76;0;1;
3954;4701600;605204480;20070400;944023821;641;39;0;0;0;0;0;0;0;0;76;0;1;
3955;1320000;605204480;20070400;944023821;641;39;0;0;0;0;0;0;0;0;76;0;1;
3956;3687100;605204480;20070400;944023821;641;39;0;0;0;0;0;0;0;0;76;0;1;
3957;1967400;605204480;20070400;944023821;641;39;0;0;0;0;0;0;0;0;76;0;1;
3958;2191300;605204480;20070400;944023821;641;39;0;0;0;0;0;0;0;0;76;0;1;
3959;2365000;605204480;20070400;944023821;642;116;0;0;0;0;0;0;0;0;76;0;1;
3960;3428000;605204480;20070400;944023821;642;116;0;0;0;0;0;0;0;0;76;0;1;
3961;1589900;605204480;20070400;944023821;642;116;0;0;0;0;0;0;0;0;76;0;1;
3962;2638700;605204480;20070400;944023821;642;116;0;0;0;0;0;0;0;0;76;0;1;
3963;2359000;605196288;20062208;944015629;642;116;0;0;0;0;0;0;0;0;76;0;1;
3964;2064700;605196288;20062208;944015629;642;116;0;0;0;0;0;0;0;0;76;0;1;
3965;2331400;605196288;20062208;944015629;642;116;0;0;0;0;0;0;0;0;76;0;1;
3966;2158300;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3967;3884100;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3968;2174000;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3969;2359100;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3970;2084600;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3971;2181200;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3972;2248700;605200384;20062208;944015629;643;66;0;0;0;0;0;0;0;0;76;0;1;
3973;2357000;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3974;3674300;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3975;2412400;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3976;2377500;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3977;2028400;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3978;2110000;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3979;2476900;605200384;20062208;944015629;644;69;0;0;0;0;0;0;0;0;76;0;1;
3980;2123300;605200384;20062208;944015629;645;53;0;0;0;0;0;0;0;0;76;0;1;
3981;3209000;605200384;20062208;944015629;645;53;0;0;0;0;0;0;0;0;76;0;1;
3982;2112700;605200384;20062208;944015629;645;53;0;0;0;0;0;0;0;0;76;0;1;
3983;2153200;605200384;20062208;944015629;645;53;0;0;0;0;0;0;0;0;76;0;1;
3984;2399300;604643328;14397440;938350861;645;53;0;0;0;0;0;0;0;0;76;0;1;
3985;2089300;604643328;14397440;938350861;645;53;0;0;0;0;0;0;0;0;76;0;1;
3986;2322900;604643328;14397440;938350861;645;53;0;0;0;0;0;0;0;0;76;0;1;
3987;2557500;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3988;3852300;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3989;2061700;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3990;2323000;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3991;2230100;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3992;2107900;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3993;2519900;604643328;14397440;938350861;646;80;0;0;0;0;0;0;0;0;76;0;1;
3994;1939800;604643328;14397440;938350861;647;58;0;0;0;0;0;0;0;0;76;0;1;
3995;3574100;604643328;14397440;938350861;647;58;0;0;0;0;0;0;0;0;76;0;1;
3996;2174000;605204480;20058112;944011533;647;58;0;0;0;0;0;0;0;0;76;0;1;
3997;2762100;605204480;20058112;944011533;647;58;0;0;0;0;0;0;0;0;76;0;1;
3998;2149700;605204480;20058112;944011533;647;58;0;0;0;0;0;0;0;0;76;0;1;
3999;2624200;605204480;20058112;944011533;647;58;0;0;0;0;0;0;0;0;76;0;1;
4000;2884700;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4001;4006700;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4002;1987700;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4003;2467400;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4004;2626200;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4005;2112000;605204480;20058112;944011533;648;53;0;0;0;0;0;0;0;0;76;0;1;
4006;2106400;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4007;3619800;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4008;1991000;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4009;2189900;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4010;2237400;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4011;2746000;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4012;2250200;605204480;20058112;944011533;649;39;0;0;0;0;0;0;0;0;76;0;1;
4013;2057700;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4014;3864900;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4015;2040200;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4016;3722300;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4017;1824700;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4018;2697300;605204480;20058112;944011533;650;39;0;0;0;0;0;0;0;0;76;0;1;
4019;2162200;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4020;3033500;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4021;2202300;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4022;2170700;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4023;2473300;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4024;2341500;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4025;2258800;605204480;20058112;944011533;651;39;0;0;0;0;0;0;0;0;76;0;1;
4026;2109300;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4027;3714000;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4028;1927900;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4029;2590400;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4030;1975700;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4031;2413500;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4032;2155500;605204480;20058112;944011533;652;39;0;0;0;0;0;0;0;0;76;0;1;
4033;2395500;605204480;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4034;3928900;605204480;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4035;2192800;605204480;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4036;2246900;605204480;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4037;3684600;605212672;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4038;1908900;605782016;20058112;944011533;653;39;0;0;0;0;0;0;0;0;76;0;1;
4039;2776800;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4040;2138800;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4041;2763300;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4042;2193600;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4043;2456900;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4044;2077300;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4045;2267400;605782016;20058112;944011533;654;39;0;0;0;0;0;0;0;0;76;0;1;
4046;2321100;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4047;4115000;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4048;2227500;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4049;2429600;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4050;2310200;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4051;2166600;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4052;2328600;605782016;20058112;944011533;655;39;0;0;0;0;0;0;0;0;76;0;1;
4053;1963900;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4054;4220000;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4055;1967000;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4056;3946900;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4057;1883600;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4058;3853700;605782016;20058112;944011533;656;39;0;0;0;0;0;0;0;0;76;0;1;
4059;3916600;605782016;20058112;944011533;657;39;0;0;0;0;0;0;0;0;76;0;1;
4060;2672100;605782016;20058112;944011533;657;39;0;0;0;0;0;0;0;0;76;0;1;
4061;3157200;605782016;20058112;944011533;657;39;0;0;0;0;0;0;0;0;76;0;1;
4062;1994300;605782016;20058112;944011533;657;39;0;0;0;0;0;0;0;0;76;0;1;
4063;3607200;605782016;20058112;944011533;657;39;0;0;0;0;0;0;0;0;76;0;1;
4064;2160800;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4065;4134100;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4066;2064900;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4067;3033900;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4068;1991900;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4069;2335800;605782016;20058112;944011533;658;39;0;0;0;0;0;0;0;0;76;0;1;
4070;3283700;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4071;4164100;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4072;2322100;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4073;3116500;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4074;2075800;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4075;2468700;605782016;20058112;944011533;659;39;0;0;0;0;0;0;0;0;76;0;1;
4076;2023000;605782016;20058112;944011533;660;116;0;0;0;0;0;0;0;0;76;0;1;
4077;4186900;605782016;20058112;944011533;660;116;0;0;0;0;0;0;0;0;76;0;1;
4078;4121000;605782016;20058112;944011533;660;116;0;0;0;0;0;0;0;0;76;0;1;
4079;2718300;605786112;20062208;944015629;660;116;0;0;0;0;0;0;0;0;76;0;1;
4080;2662400;605786112;20062208;944015629;660;116;0;0;0;0;0;0;0;0;76;0;1;
4081;2170200;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4082;4057800;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4083;2154800;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4084;2323300;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4085;2267800;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4086;2648800;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4087;2492800;605786112;20062208;944015629;661;66;0;0;0;0;0;0;0;0;76;0;1;
4088;2687100;605786112;20062208;944015629;662;50;0;0;0;0;0;0;0;0;76;0;1;
4089;4236500;605786112;20062208;944015629;662;50;0;0;0;0;0;0;0;0;76;0;1;
4090;1603700;605786112;20062208;944015629;662;50;0;0;0;0;0;0;0;0;76;0;1;
4091;3763600;605786112;20062208;944015629;662;50;0;0;0;0;0;0;0;0;76;0;1;
4092;2411900;605786112;20062208;944015629;662;50;0;0;0;0;0;0;0;0;76;0;1;
4093;2900600;605786112;20062208;944015629;663;51;0;0;0;0;0;0;0;0;76;0;1;
4094;4383900;605786112;20062208;944015629;663;51;0;0;0;0;0;0;0;0;76;0;1;
4095;2026200;605786112;20062208;944015629;663;51;0;0;0;0;0;0;0;0;76;0;1;
4096;3145500;605786112;20062208;944015629;663;51;0;0;0;0;0;0;0;0;76;0;1;
4097;3919500;605786112;20062208;944015629;663;51;0;0;0;0;0;0;0;0;76;0;1;
4098;4504800;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4099;1828000;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4100;3610800;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4101;2070800;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4102;3232800;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4103;2079100;605786112;20062208;944015629;664;49;0;0;0;0;0;0;0;0;76;0;1;
4104;2617600;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4105;4049000;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4106;2410400;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4107;2275700;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4108;2477700;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4109;2110600;605782016;20058112;944011533;665;69;0;0;0;0;0;0;0;0;76;0;1;
4110;2082400;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4111;3563000;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4112;1988200;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4113;2807700;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4114;2111800;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4115;2800500;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4116;3936300;605782016;20058112;944011533;666;53;0;0;0;0;0;0;0;0;76;0;1;
4117;3562300;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4118;2267200;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4119;2264100;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4120;2269900;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4121;2218200;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4122;2681800;605782016;20058112;944011533;667;80;0;0;0;0;0;0;0;0;76;0;1;
4123;2421700;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4124;4296600;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4125;2348000;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4126;3059200;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4127;2038200;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4128;3202200;604643328;14397440;938350861;668;58;0;0;0;0;0;0;0;0;76;0;1;
4129;1938300;604643328;14397440;938350861;669;50;0;0;0;0;0;0;0;0;76;0;1;
4130;4504000;604643328;14397440;938350861;669;50;0;0;0;0;0;0;0;0;76;0;1;
4131;2057500;604643328;14397440;938350861;669;50;0;0;0;0;0;0;0;0;76;0;1;
4132;4844700;604643328;14397440;938350861;669;50;0;0;0;0;0;0;0;0;76;0;1;
4133;4104000;604643328;14397440;938350861;669;50;0;0;0;0;0;0;0;0;76;0;1;
4134;6338500;604643328;14397440;938350861;670;53;0;0;0;0;0;0;0;0;76;0;1;
4135;4415400;604643328;14397440;938350861;670;53;0;0;0;0;0;0;0;0;76;0;1;
4136;3395200;604643328;14397440;938350861;670;53;0;0;0;0;0;0;0;0;76;0;1;
4137;3238100;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4138;4529300;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4139;1763300;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4140;4189500;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4141;1595000;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4142;4262800;604643328;14397440;938350861;671;39;0;0;0;0;0;0;0;0;76;0;1;
4143;3641700;604643328;14397440;938350861;672;39;0;0;0;0;0;0;0;0;76;0;1;
4144;4238100;604643328;14397440;938350861;672;39;0;0;0;0;0;0;0;0;76;0;1;
4145;1986800;604643328;14397440;938350861;672;39;0;0;0;0;0;0;0;0;76;0;1;
4146;2483600;604643328;14397440;938350861;672;39;0;0;0;0;0;0;0;0;76;0;1;
4147;2874800;604643328;14397440;938350861;672;39;0;0;0;0;0;0;0;0;76;0;1;
4148;2047600;604643328;14397440;938350861;673;41;0;0;0;0;0;0;0;0;76;0;1;
4149;5649100;604643328;14397440;938350861;673;41;0;0;0;0;0;0;0;0;76;0;1;
4150;2263500;604643328;14397440;938350861;673;41;0;0;0;0;0;0;0;0;76;0;1;
4151;5034600;604643328;14397440;938350861;673;41;0;0;0;0;0;0;0;0;76;0;1;
4152;5854300;605233152;20062208;944015629;674;39;0;0;0;0;0;0;0;0;76;0;1;
4153;1674600;605233152;20062208;944015629;674;39;0;0;0;0;0;0;0;0;76;0;1;
4154;3643300;605233152;20062208;944015629;674;39;0;0;0;0;0;0;0;0;76;0;1;
4155;2538200;605233152;20062208;944015629;674;39;0;0;0;0;0;0;0;0;76;0;1;
4156;3603400;605233152;20062208;944015629;674;39;0;0;0;0;0;0;0;0;76;0;1;
4157;2347600;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4158;4438100;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4159;1895700;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4160;3025000;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4161;2873600;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4162;1826300;605233152;20062208;944015629;675;41;0;0;0;0;0;0;0;0;76;0;1;
4163;3519400;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4164;2816600;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4165;2439500;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4166;2491100;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4167;1978600;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4168;2714600;605233152;20062208;944015629;676;39;0;0;0;0;0;0;0;0;76;0;1;
4169;5183100;605233152;20062208;944015629;677;39;0;0;0;0;0;0;0;0;76;0;1;
4170;4411300;605233152;20062208;944015629;677;39;0;0;0;0;0;0;0;0;76;0;1;
4171;2012500;605233152;20062208;944015629;677;39;0;0;0;0;0;0;0;0;76;0;1;
4172;3329800;605233152;20062208;944015629;677;39;0;0;0;0;0;0;0;0;76;0;1;
4173;2072300;605233152;20062208;944015629;677;39;0;0;0;0;0;0;0;0;76;0;1;
4174;3214300;605233152;20062208;944015629;678;39;0;0;0;0;0;0;0;0;76;0;1;
4175;2278100;605233152;20062208;944015629;678;39;0;0;0;0;0;0;0;0;76;0;1;
4176;2396000;605229056;20058112;944011533;678;39;0;0;0;0;0;0;0;0;76;0;1;
4177;2690700;605229056;20058112;944011533;678;39;0;0;0;0;0;0;0;0;76;0;1;
4178;2218600;605229056;20058112;944011533;678;39;0;0;0;0;0;0;0;0;76;0;1;
4179;3180800;605229056;20058112;944011533;678;39;0;0;0;0;0;0;0;0;76;0;1;
4180;1802800;605229056;20058112;944011533;678;39;0;0;0;0;0;0;0;0;76;0;1;
4181;5589200;605233152;20062208;944015629;679;39;0;0;0;0;0;0;0;0;76;0;1;
4182;4753800;605241344;20070400;944023821;679;39;0;0;0;0;0;0;0;0;76;0;1;
4183;2878700;605241344;20070400;944023821;679;39;0;0;0;0;0;0;0;0;76;0;1;
4184;2460700;605241344;20070400;944023821;679;39;0;0;0;0;0;0;0;0;76;0;1;
4185;2537500;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4186;3763800;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4187;2529000;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4188;3095900;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4189;1967200;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4190;2901400;605241344;20070400;944023821;680;118;0;0;0;0;0;0;0;0;76;0;1;
4191;1990000;604655616;14409728;938363149;681;77;0;0;0;0;0;0;0;0;76;0;1;
4192;4365200;604655616;14409728;938363149;681;77;0;0;0;0;0;0;0;0;76;0;1;
4193;4190000;604655616;14409728;938363149;681;77;0;0;0;0;0;0;0;0;76;0;1;
4194;4094200;604655616;14409728;938363149;681;77;0;0;0;0;0;0;0;0;76;0;1;
