Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3571,2855200,600498176,15015936,737642765,509,65917,0,0,0,0,0,0,0,0,228,0,1
3572,1983000,600498176,15015936,737642765,509,65917,0,0,0,0,0,0,0,0,228,0,1
3573,2691400,600498176,15015936,737642765,509,65917,0,0,0,0,0,0,0,0,228,0,1
3574,2037000,600502272,15015936,737642765,510,108,0,0,0,0,0,0,0,0,228,0,1
3575,4285900,600588288,15015936,737642765,510,108,0,0,0,0,0,0,0,0,228,0,1
3576,3040600,600592384,15020032,737646861,510,108,0,0,0,0,0,0,0,0,228,0,1
3577,1879700,600592384,15020032,737646861,510,108,0,0,0,0,0,0,0,0,228,0,1
3578,2667500,600592384,15020032,737646861,510,108,0,0,0,0,0,0,0,0,228,0,1
3579,2251900,600592384,15020032,737646861,510,108,0,0,0,0,0,0,0,0,228,0,1
3580,2638400,600592384,15020032,737646861,510,108,0,0,0,0,0,0,0,0,228,0,1
3581,2457200,600682496,15020032,737646861,511,65828,0,0,0,0,0,0,0,0,228,0,1
3582,3837000,600682496,15020032,737646861,511,65828,0,0,0,0,0,0,0,0,228,0,1
3583,2017500,600776704,15020032,754424077,511,65828,0,0,0,0,0,0,0,0,228,0,1
3584,2327300,600776704,15020032,754424077,511,65828,0,0,0,0,0,0,0,0,228,0,1
3585,2125400,600776704,15020032,754424077,511,65828,0,0,0,0,0,0,0,0,228,0,1
3586,2533700,600776704,15020032,754424077,511,65828,0,0,0,0,0,0,0,0,228,0,1
3587,2208600,600776704,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3588,4120200,600776704,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3589,1943000,600862720,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3590,2534000,600862720,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3591,2174800,600862720,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3592,2570700,600862720,15020032,754424077,512,78447,0,0,0,0,0,0,0,0,228,0,1
3593,1991100,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3594,3679100,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3595,2278100,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3596,3756000,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3597,2311900,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3598,2428500,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3599,2174000,600862720,15020032,754424077,513,66250,0,0,0,0,0,0,0,0,228,0,1
3600,2465000,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3601,3386300,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3602,1974400,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3603,2333100,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3604,2164100,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3605,2524100,600862720,15020032,754424077,514,79455,0,0,0,0,0,0,0,0,228,0,1
3606,2060200,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3607,3978400,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3608,2083900,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3609,2355200,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3610,2125700,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3611,2131500,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3612,2235700,600862720,15020032,754424077,515,78514,0,0,0,0,0,0,0,0,228,0,1
3613,2590600,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3614,3941000,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3615,2052300,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3616,2184600,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3617,3641900,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3618,2485400,600862720,15020032,754424077,516,79512,0,0,0,0,0,0,0,0,228,0,1
3619,2452700,600862720,15020032,754424077,517,78801,0,0,0,0,0,0,0,0,228,0,1
3620,3414400,601088000,15020032,754424077,517,78801,0,0,0,0,0,0,0,0,228,0,1
3621,2259400,601088000,15020032,754424077,517,78801,0,0,0,0,0,0,0,0,228,0,1
3622,2152900,601088000,15020032,754424077,517,78801,0,0,0,0,0,0,0,0,228,0,1
3623,2146300,600584192,14516224,753920269,517,78801,0,0,0,0,0,0,0,0,228,0,1
3624,2318900,600584192,14516224,753920269,517,78801,0,0,0,0,0,0,0,0,228,0,1
3625,2339300,600584192,14516224,753920269,517,78801,0,0,0,0,0,0,0,0,228,0,1
3626,2664000,600682496,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3627,4143100,600682496,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3628,1676500,600768512,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3629,2905200,600768512,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3630,2080100,600768512,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3631,2300100,600768512,14516224,770697485,518,65821,0,0,0,0,0,0,0,0,228,0,1
3632,2286200,600772608,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3633,3754300,600772608,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3634,1887200,600862720,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3635,2763700,600862720,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3636,2227900,600862720,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3637,2191400,600862720,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3638,3917200,600862720,14516224,770697485,519,80091,0,0,0,0,0,0,0,0,228,0,1
3639,3904900,600862720,14516224,770697485,520,80295,0,0,0,0,0,0,0,0,228,0,1
3640,1951200,600956928,14516224,787474701,520,80295,0,0,0,0,0,0,0,0,228,0,1
3641,2478400,600956928,14516224,787474701,520,80295,0,0,0,0,0,0,0,0,228,0,1
3642,2286100,600956928,14516224,787474701,520,80295,0,0,0,0,0,0,0,0,228,0,1
3643,2324000,600956928,14516224,787474701,520,80295,0,0,0,0,0,0,0,0,228,0,1
3644,2306300,600956928,14516224,787474701,520,80295,0,0,0,0,0,0,0,0,228,0,1
3645,2415700,600956928,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3646,4058300,600956928,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3647,2133800,601042944,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3648,2221100,601042944,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3649,2228800,601042944,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3650,2561800,601042944,14516224,787474701,521,80409,0,0,0,0,0,0,0,0,228,0,1
3651,3568600,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3652,3998100,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3653,2019800,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3654,2191700,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3655,2278000,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3656,2311700,601042944,14516224,787474701,522,79742,0,0,0,0,0,0,0,0,228,0,1
3657,2557500,601042944,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3658,3889000,601100288,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3659,3784600,601194496,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3660,2030500,601194496,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3661,2469100,601194496,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3662,2141700,601194496,14516224,787474701,523,79874,0,0,0,0,0,0,0,0,228,0,1
3663,2199600,601292800,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3664,3741800,601378816,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3665,2104800,601468928,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3666,2044700,601468928,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3667,2434400,601468928,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3668,2331600,601468928,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3669,2170700,601468928,14516224,804251917,524,80126,0,0,0,0,0,0,0,0,228,0,1
3670,2157600,601468928,14516224,804251917,525,80126,0,0,0,0,0,0,0,0,228,0,1
3671,3786900,601468928,14516224,804251917,525,80126,0,0,0,0,0,0,0,0,228,0,1
3672,2121400,601563136,14516224,821029133,525,80126,0,0,0,0,0,0,0,0,228,0,1
3673,2026200,601563136,14516224,821029133,525,80126,0,0,0,0,0,0,0,0,228,0,1
3674,2685000,601563136,14516224,821029133,525,80126,0,0,0,0,0,0,0,0,228,0,1
3675,1939200,601563136,14516224,821029133,525,80126,0,0,0,0,0,0,0,0,228,0,1
3676,2434100,601563136,14516224,821029133,525,80126,0,0,0,0,0,0,0,0,228,0,1
3677,2462100,601563136,14516224,821029133,526,77883,0,0,0,0,0,0,0,0,228,0,1
3678,3442400,601563136,14516224,821029133,526,77883,0,0,0,0,0,0,0,0,228,0,1
3679,1969700,601563136,14516224,821029133,526,77883,0,0,0,0,0,0,0,0,228,0,1
3680,3722500,601563136,14516224,821029133,526,77883,0,0,0,0,0,0,0,0,228,0,1
3681,4507400,601563136,14516224,821029133,526,77883,0,0,0,0,0,0,0,0,228,0,1
3682,4292900,601653248,14520320,821033229,527,78986,0,0,0,0,0,0,0,0,228,0,1
3683,4345300,601690112,14520320,821033229,527,78986,0,0,0,0,0,0,0,0,228,0,1
3684,2036000,601739264,14520320,821033229,527,78986,0,0,0,0,0,0,0,0,228,0,1
3685,3464200,601739264,14520320,821033229,527,78986,0,0,0,0,0,0,0,0,228,0,1
3686,2139200,601739264,14520320,821033229,527,78986,0,0,0,0,0,0,0,0,228,0,1
3687,2452800,601739264,14520320,821033229,528,101,0,0,0,0,0,0,0,0,228,0,1
3688,4058300,601739264,14520320,821033229,528,101,0,0,0,0,0,0,0,0,228,0,1
3689,2571000,601833472,14520320,837810445,528,101,0,0,0,0,0,0,0,0,228,0,1
3690,2618400,601833472,14520320,837810445,528,101,0,0,0,0,0,0,0,0,228,0,1
3691,2348300,601833472,14520320,837810445,528,101,0,0,0,0,0,0,0,0,228,0,1
3692,2423300,601833472,14520320,837810445,528,101,0,0,0,0,0,0,0,0,228,0,1
3693,2846600,601833472,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3694,4334700,601833472,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3695,1647400,601919488,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3696,3226800,601919488,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3697,2076200,601919488,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3698,2350200,601919488,14520320,837810445,529,65995,0,0,0,0,0,0,0,0,228,0,1
3699,2081000,601923584,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3700,4094300,601923584,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3701,3968000,601923584,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3702,2213000,601927680,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3703,2384700,601927680,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3704,1986300,601927680,14520320,837810445,530,65835,0,0,0,0,0,0,0,0,228,0,1
3705,2335600,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3706,3929000,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3707,2068700,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3708,2354500,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3709,2340000,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3710,2248700,602017792,14520320,837810445,531,65858,0,0,0,0,0,0,0,0,228,0,1
3711,2171700,602013696,14516224,837806349,531,65858,0,0,0,0,0,0,0,0,228,0,1
3712,2083500,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3713,3779900,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3714,2015400,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3715,2218700,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3716,2482400,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3717,2377000,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3718,2233900,602013696,14516224,837806349,532,65843,0,0,0,0,0,0,0,0,228,0,1
3719,2163500,602013696,14516224,837806349,533,65906,0,0,0,0,0,0,0,0,228,0,1
3720,4304200,602013696,14516224,837806349,533,65906,0,0,0,0,0,0,0,0,228,0,1
3721,1923900,602013696,14516224,837806349,533,65906,0,0,0,0,0,0,0,0,228,0,1
3722,3855700,602013696,14516224,837806349,533,65906,0,0,0,0,0,0,0,0,228,0,1
3723,3005200,602013696,14516224,837806349,533,65906,0,0,0,0,0,0,0,0,228,0,1
3724,2556500,602013696,14516224,837806349,534,79472,0,0,0,0,0,0,0,0,228,0,1
3725,4154600,602013696,14516224,837806349,534,79472,0,0,0,0,0,0,0,0,228,0,1
3726,1909700,602112000,14516224,854583565,534,79472,0,0,0,0,0,0,0,0,228,0,1
3727,2394100,602112000,14516224,854583565,534,79472,0,0,0,0,0,0,0,0,228,0,1
3728,2269200,602112000,14516224,854583565,534,79472,0,0,0,0,0,0,0,0,228,0,1
3729,2138400,602112000,14516224,854583565,534,79472,0,0,0,0,0,0,0,0,228,0,1
3730,2414300,602112000,14516224,854583565,534,79472,0,0,0,0,0,0,0,0,228,0,1
3731,3860400,602198016,14516224,854583565,535,79808,0,0,0,0,0,0,0,0,228,0,1
3732,4590100,602198016,14516224,854583565,535,79808,0,0,0,0,0,0,0,0,228,0,1
3733,1459200,602288128,14516224,854583565,535,79808,0,0,0,0,0,0,0,0,228,0,1
3734,3832600,602288128,14516224,854583565,535,79808,0,0,0,0,0,0,0,0,228,0,1
3735,2402800,602288128,14516224,854583565,535,79808,0,0,0,0,0,0,0,0,228,0,1
3736,2243300,602382336,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3737,3948200,602382336,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3738,1929100,602468352,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3739,2566200,602468352,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3740,2061400,602468352,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3741,2240700,602468352,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3742,2351000,602468352,14516224,871360781,536,80963,0,0,0,0,0,0,0,0,228,0,1
3743,4946400,602468352,14516224,871360781,537,79776,0,0,0,0,0,0,0,0,228,0,1
3744,4190300,602468352,14516224,871360781,537,79776,0,0,0,0,0,0,0,0,228,0,1
3745,1962000,602468352,14516224,871360781,537,79776,0,0,0,0,0,0,0,0,228,0,1
3746,2562900,602468352,14516224,871360781,537,79776,0,0,0,0,0,0,0,0,228,0,1
3747,2563400,602468352,14516224,871360781,537,79776,0,0,0,0,0,0,0,0,228,0,1
3748,2398200,602468352,14516224,871360781,538,79424,0,0,0,0,0,0,0,0,228,0,1
3749,3701700,602554368,14516224,871360781,538,79424,0,0,0,0,0,0,0,0,228,0,1
3750,2124800,602648576,14516224,888137997,538,79424,0,0,0,0,0,0,0,0,228,0,1
3751,2187600,602648576,14516224,888137997,538,79424,0,0,0,0,0,0,0,0,228,0,1
3752,2366900,602648576,14516224,888137997,538,79424,0,0,0,0,0,0,0,0,228,0,1
3753,2173300,602648576,14516224,888137997,538,79424,0,0,0,0,0,0,0,0,228,0,1
3754,2272900,602648576,14516224,888137997,538,79424,0,0,0,0,0,0,0,0,228,0,1
3755,3470100,602648576,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3756,4104600,602648576,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3757,1855500,602734592,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3758,2583500,602734592,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3759,2256400,602734592,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3760,2187400,602734592,14516224,888137997,539,86,0,0,0,0,0,0,0,0,228,0,1
3761,1968000,602816512,14516224,888137997,540,65856,0,0,0,0,0,0,0,0,228,0,1
3762,3918000,602820608,14516224,888137997,540,65856,0,0,0,0,0,0,0,0,228,0,1
3763,3929900,602820608,14516224,888137997,540,65856,0,0,0,0,0,0,0,0,228,0,1
3764,3176500,602828800,14524416,888146189,540,65856,0,0,0,0,0,0,0,0,228,0,1
3765,2192700,602828800,14524416,888146189,540,65856,0,0,0,0,0,0,0,0,228,0,1
3766,2492800,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3767,4013000,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3768,2126900,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3769,3549800,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3770,1443100,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3771,3520400,602828800,14524416,888146189,541,79776,0,0,0,0,0,0,0,0,228,0,1
3772,3247000,602828800,14524416,888146189,542,79424,0,0,0,0,0,0,0,0,228,0,1
3773,4479500,602828800,14524416,888146189,542,79424,0,0,0,0,0,0,0,0,228,0,1
3774,2021900,603009024,14524416,904923405,542,79424,0,0,0,0,0,0,0,0,228,0,1
3775,2997500,603009024,14524416,904923405,542,79424,0,0,0,0,0,0,0,0,228,0,1
3776,2274400,603009024,14524416,904923405,542,79424,0,0,0,0,0,0,0,0,228,0,1
3777,2262900,603009024,14524416,904923405,542,79424,0,0,0,0,0,0,0,0,228,0,1
3778,2604900,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3779,3849300,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3780,2097900,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3781,3065400,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3782,2345600,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3783,2778300,603095040,14524416,904923405,543,81506,0,0,0,0,0,0,0,0,228,0,1
3784,6198400,603095040,14524416,904923405,544,81506,0,0,0,0,0,0,0,0,228,0,1
3785,4395600,603095040,14524416,904923405,544,81506,0,0,0,0,0,0,0,0,228,0,1
3786,3040100,603095040,14524416,904923405,544,81506,0,0,0,0,0,0,0,0,228,0,1
3787,2004600,603095040,14524416,904923405,544,81506,0,0,0,0,0,0,0,0,228,0,1
3788,3478700,603095040,14524416,904923405,545,65847,0,0,0,0,0,0,0,0,228,0,1
3789,4440000,603095040,14524416,904923405,545,65847,0,0,0,0,0,0,0,0,228,0,1
3790,2411300,603095040,14524416,904923405,545,65847,0,0,0,0,0,0,0,0,228,0,1
3791,3346000,603095040,14524416,904923405,545,65847,0,0,0,0,0,0,0,0,228,0,1
3792,2468900,603095040,14524416,904923405,545,65847,0,0,0,0,0,0,0,0,228,0,1
3793,3018400,603095040,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3794,3980800,603099136,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3795,1860800,603099136,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3796,2969100,603099136,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3797,2088200,603099136,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3798,2458400,603099136,14516224,904915213,546,65868,0,0,0,0,0,0,0,0,228,0,1
3799,2428600,603099136,14516224,904915213,547,65858,0,0,0,0,0,0,0,0,228,0,1
3800,4157300,603099136,14516224,904915213,547,65858,0,0,0,0,0,0,0,0,228,0,1
3801,1915500,603545600,14516224,921692429,547,65858,0,0,0,0,0,0,0,0,228,0,1
3802,3972300,603545600,14516224,921692429,547,65858,0,0,0,0,0,0,0,0,228,0,1
3803,1836800,603545600,14516224,921692429,547,65858,0,0,0,0,0,0,0,0,228,0,1
3804,4025600,603545600,14516224,921692429,547,65858,0,0,0,0,0,0,0,0,228,0,1
3805,5310900,603545600,14516224,921692429,548,65858,0,0,0,0,0,0,0,0,228,0,1
3806,1538600,603594752,14516224,921692429,548,65858,0,0,0,0,0,0,0,0,228,0,1
3807,3441200,603635712,14516224,921692429,548,65858,0,0,0,0,0,0,0,0,228,0,1
3808,2017700,603635712,14516224,921692429,548,65858,0,0,0,0,0,0,0,0,228,0,1
3809,3709900,603635712,14516224,921692429,548,65858,0,0,0,0,0,0,0,0,228,0,1
3810,2740000,603725824,14516224,921692429,549,66203,0,0,0,0,0,0,0,0,228,0,1
3811,4024200,603729920,14516224,921692429,549,66203,0,0,0,0,0,0,0,0,228,0,1
3812,1805200,603828224,14516224,938469645,549,66203,0,0,0,0,0,0,0,0,228,0,1
3813,2775500,603828224,14516224,938469645,549,66203,0,0,0,0,0,0,0,0,228,0,1
3814,1976500,603828224,14516224,938469645,549,66203,0,0,0,0,0,0,0,0,228,0,1
3815,2844700,603828224,14516224,938469645,549,66203,0,0,0,0,0,0,0,0,228,0,1
3816,2179200,603922432,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3817,4194400,603926528,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3818,1728000,604016640,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3819,2946700,604016640,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3820,2548200,604016640,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3821,2124400,604016640,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3822,2851400,604016640,14516224,938469645,550,81692,0,0,0,0,0,0,0,0,228,0,1
3823,2516700,604020736,14516224,938469645,551,78798,0,0,0,0,0,0,0,0,228,0,1
3824,4435200,604028928,14516224,938469645,551,78798,0,0,0,0,0,0,0,0,228,0,1
3825,4064600,604028928,14516224,938469645,551,78798,0,0,0,0,0,0,0,0,228,0,1
3826,3071000,604028928,14516224,938469645,551,78798,0,0,0,0,0,0,0,0,228,0,1
3827,2363600,604033024,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3828,4252200,604037120,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3829,1995800,604041216,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3830,3078200,604045312,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3831,2230200,604045312,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3832,2555800,604045312,14516224,938469645,552,81284,0,0,0,0,0,0,0,0,228,0,1
3833,2497000,604045312,14516224,938469645,553,78798,0,0,0,0,0,0,0,0,228,0,1
3834,4386200,604045312,14516224,938469645,553,78798,0,0,0,0,0,0,0,0,228,0,1
3835,1682800,604139520,14516224,955246861,553,78798,0,0,0,0,0,0,0,0,228,0,1
3836,4001900,604139520,14516224,955246861,553,78798,0,0,0,0,0,0,0,0,228,0,1
3837,1908000,604139520,14516224,955246861,553,78798,0,0,0,0,0,0,0,0,228,0,1
3838,4215300,604139520,14516224,955246861,553,78798,0,0,0,0,0,0,0,0,228,0,1
3839,3074200,604139520,14516224,955246861,554,81695,0,0,0,0,0,0,0,0,228,0,1
3840,4654600,604209152,14516224,955246861,554,81695,0,0,0,0,0,0,0,0,228,0,1
3841,1571700,604311552,14516224,955246861,554,81695,0,0,0,0,0,0,0,0,228,0,1
3842,4247200,604311552,14516224,955246861,554,81695,0,0,0,0,0,0,0,0,228,0,1
3843,1955100,604311552,14516224,955246861,554,81695,0,0,0,0,0,0,0,0,228,0,1
3844,4137200,604311552,14516224,955246861,555,79366,0,0,0,0,0,0,0,0,228,0,1
3845,2486300,604405760,14516224,972024077,555,79366,0,0,0,0,0,0,0,0,228,0,1
3846,4263400,604405760,14516224,972024077,555,79366,0,0,0,0,0,0,0,0,228,0,1
3847,3275700,604405760,14516224,972024077,555,79366,0,0,0,0,0,0,0,0,228,0,1
3848,2680900,604405760,14516224,972024077,555,79366,0,0,0,0,0,0,0,0,228,0,1
3849,2883900,604413952,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3850,4341300,604434432,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3851,2162900,604499968,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3852,3211500,604499968,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3853,2052900,604499968,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3854,2602000,604499968,14516224,972024077,556,79366,0,0,0,0,0,0,0,0,228,0,1
3855,3922600,604508160,14516224,972024077,557,81291,0,0,0,0,0,0,0,0,228,0,1
3856,4426600,604508160,14516224,972024077,557,81291,0,0,0,0,0,0,0,0,228,0,1
3857,1717000,604508160,14516224,972024077,557,81291,0,0,0,0,0,0,0,0,228,0,1
3858,4502200,604508160,14516224,972024077,557,81291,0,0,0,0,0,0,0,0,228,0,1
3859,2579800,604508160,14516224,972024077,557,81291,0,0,0,0,0,0,0,0,228,0,1
3860,3152800,604516352,14516224,972024077,558,78798,0,0,0,0,0,0,0,0,228,0,1
3861,4000600,604520448,14516224,972024077,558,78798,0,0,0,0,0,0,0,0,228,0,1
3862,1483400,604520448,14516224,972024077,558,78798,0,0,0,0,0,0,0,0,228,0,1
3863,3906600,604520448,14516224,972024077,558,78798,0,0,0,0,0,0,0,0,228,0,1
3864,2073100,604520448,14516224,972024077,558,78798,0,0,0,0,0,0,0,0,228,0,1
3865,2834800,604528640,14516224,972024077,559,67,0,0,0,0,0,0,0,0,228,0,1
3866,3524800,604549120,14516224,972024077,559,67,0,0,0,0,0,0,0,0,228,0,1
3867,3804400,604794880,14516224,972024077,559,67,0,0,0,0,0,0,0,0,228,0,1
3868,4517500,605347840,20193280,977701133,559,67,0,0,0,0,0,0,0,0,228,0,1
3869,1804400,605347840,20193280,977701133,559,67,0,0,0,0,0,0,0,0,228,0,1
3870,3494300,605356032,20193280,977701133,560,81236,0,0,0,0,0,0,0,0,228,0,1
